test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.6500000000000001,2,26,7,0.7950208780471381,0.7959975409470575,0.30461343620263154,0.21769287533866888,0.3528563976287842
0.6500000000000001,2,26,8,0.7926235255526495,0.7938062626473203,0.30500518795849235,0.22023892272512208,0.3528563976287842
0.6500000000000001,2,26,9,0.7938543305568964,0.7953202448154555,0.30363037934212084,0.21893177750075457,0.3528563976287842
0.6500000000000001,2,26,10,0.7943406686159479,0.7960508197499286,0.3029835072982511,0.21841527450545972,0.3528563976287842
0.6500000000000001,2,31,1,0.7352537268860317,0.736088366377427,0.3641076721312297,0.2811670617002152,0.36771130561828613
0.6500000000000001,2,31,2,0.7646553752713482,0.7646573415231005,0.3212911130268787,0.24994178706874343,0.36771130561828613
0.6500000000000001,2,31,3,0.8016007919973447,0.801617909867588,0.29367683088160856,0.21070484468630377,0.36771130561828613
0.6500000000000001,2,31,4,0.8131650756604023,0.813308469724976,0.28890786292958015,0.1984232906535865,0.36771130561828613
0.6500000000000001,2,31,5,0.8117975414991752,0.8118048661611057,0.28629979500439273,0.19987564560976512,0.36771130561828613
0.6500000000000001,2,31,6,0.811958812278508,0.8119712148650209,0.28170737843016896,0.19970437207065256,0.36771130561828613
0.6500000000000001,2,31,7,0.8120803265121844,0.812080329975461,0.28015536437664024,0.1995753209620733,0.36771130561828613
0.6500000000000001,2,31,8,0.8144064899518566,0.8144174070813044,0.28001227820524743,0.19710487810493998,0.36771130561828613
0.6500000000000001,2,31,9,0.8152761911994819,0.8152890573204908,0.2783884719937475,0.19618123396266124,0.36771130561828613
0.6500000000000001,2,31,10,0.8149356314461532,0.8149487141930148,0.2788514059988296,0.19654291680733554,0.36771130561828613
0.6500000000000001,2,36,1,0.7011429186150604,0.7045695027535328,0.3881145742390309,0.31739358009822766,0.39571189880371094
0.6500000000000001,2,36,2,0.7500046846661154,0.7517957998838025,0.33774440054427574,0.2655011812800417,0.39571189880371094
0.6500000000000001,2,36,3,0.7852079257608666,0.7877748734302439,0.30981767590986214,0.2281144723208769,0.39571189880371094
0.6500000000000001,2,36,4,0.7980096604678533,0.8016983409731576,0.29898105077056547,0.21451871480598403,0.39571189880371094
0.6500000000000001,2,36,5,0.7957597754660116,0.7988632244749965,0.3020678990756422,0.21690814808370532,0.39571189880371094
0.6500000000000001,2,36,6,0.7902360914788527,0.7937318621690245,0.3038729366449807,0.22277443650454906,0.39571189880371094
0.6500000000000001,2,36,7,0.7917384336517646,0.7954700173054088,0.3026461572470728,0.22117891212017332,0.39571189880371094
0.6500000000000001,2,36,8,0.7965953251666197,0.8010730594684456,0.30040491671161895,0.21602077372537654,0.39571189880371094
0.6500000000000001,2,36,9,0.7963371757766657,0.800960207952891,0.3028231073756814,0.21629493473470554,0.39571189880371094
0.6500000000000001,2,36,10,0.7972452356739121,0.8021003483914032,0.3052095850813693,0.2153305527619076,0.39571189880371094
0.6500000000000001,2,41,1,0.7228726479572802,0.7228764641897113,0.3757662804465621,0.2943160724195349,0.42258381843566895
0.6500000000000001,2,41,2,0.7684216591101384,0.768662768546936,0.33013118931869334,0.24594190088327936,0.42258381843566895
0.6500000000000001,2,41,3,0.8009697770237683,0.8011471052843245,0.3035235653656145,0.21137499812764388,0.42258381843566895
0.6500000000000001,2,41,4,0.8145770902355656,0.8146591767421238,0.29313283182832656,0.19692369640243101,0.42258381843566895
0.6500000000000001,2,41,5,0.8151126523410644,0.8152448446473879,0.28828121253135475,0.19635491625761564,0.42258381843566895
0.6500000000000001,2,41,6,0.8136021673199955,0.8136587259529385,0.2882364989869976,0.19795908854726038,0.42258381843566895
0.6500000000000001,2,41,7,0.816989482770776,0.8170555690714174,0.28316409153584704,0.19436167612235464,0.42258381843566895
0.6500000000000001,2,41,8,0.8191679598119115,0.8192123793774106,0.28426778098044525,0.19204807985739875,0.42258381843566895
0.6500000000000001,2,41,9,0.8219819252475608,0.8219989647374515,0.28084393295717575,0.18905957926790465,0.42258381843566895
0.6500000000000001,2,41,10,0.8224929508160002,0.8224975529016472,0.27950431391835,0.1885168575296843,0.42258381843566895
0.6500000000000001,2,46,1,0.7091837637906871,0.7092371955253447,0.38168273868875635,0.30885400450751077,0.4255208969116211
0.6500000000000001,2,46,2,0.7571128841680247,0.7587915219724019,0.33004713610545194,0.25795209836218536,0.4255208969116211
0.6500000000000001,2,46,3,0.788729517830445,0.7905696153037817,0.30596947347310993,0.22437445482010587,0.4255208969116211
0.6500000000000001,2,46,4,0.8055949003590771,0.8066871285960335,0.29065018126225756,0.20646300324705846,0.4255208969116211
0.6500000000000001,2,46,5,0.8039323176425383,0.8056699989266549,0.2907554525701183,0.20822870703485669,0.4255208969116211
0.6500000000000001,2,46,6,0.8043718938507183,0.806266111738369,0.2886313239996326,0.2077618662767467,0.4255208969116211
0.6500000000000001,2,46,7,0.8070877645464459,0.8093821396914652,0.2840275106597328,0.20487754471673467,0.4255208969116211
0.6500000000000001,2,46,8,0.8085501757888323,0.8109517668998643,0.2851126168028514,0.20332442796391784,0.4255208969116211
0.6500000000000001,2,46,9,0.8082465828424532,0.8106292448498605,0.283257215329384,0.20364685114926542,0.4255208969116211
0.6500000000000001,2,46,10,0.8099484853834336,0.8125134875270988,0.2795407898584743,0.20183938873961868,0.4255208969116211
0.6500000000000001,2,51,1,0.7336345052178623,0.734120816956519,0.3633812103069631,0.282886714986834,0.6845226287841797
0.6500000000000001,2,51,2,0.7724061892409344,0.7742905676447569,0.3177175721165053,0.24171023176116255,0.6845226287841797
0.6500000000000001,2,51,3,0.8019410963909227,0.8033755831067303,0.2964055478399082,0.2103434330399731,0.6845226287841797
0.6500000000000001,2,51,4,0.8118340980138925,0.8125483742609294,0.2876614291332759,0.19983682169089306,0.6845226287841797
0.6500000000000001,2,51,5,0.8132289873387905,0.8142696811216117,0.2825979445002653,0.19835541487724653,0.6845226287841797
0.6500000000000001,2,51,6,0.8098770034889876,0.8107043363171197,0.28361124100569046,0.2019153042718365,0.6845226287841797
0.6500000000000001,2,51,7,0.8104505521197161,0.8116158011421358,0.2783205259641842,0.20130618150176954,0.6845226287841797
0.6500000000000001,2,51,8,0.8129914830492293,0.814056248555312,0.27729871842751824,0.1986076502815514,0.6845226287841797
0.6500000000000001,2,51,9,0.8153904618741027,0.816412035586535,0.27527337306668526,0.19605987569217942,0.6845226287841797
0.6500000000000001,2,51,10,0.8133016966668448,0.8143388772592328,0.277798035131028,0.19827819578030967,0.6845226287841797
0.6500000000000001,2,56,1,0.7434637831413881,0.743900212454685,0.36293653618779786,0.2724477797758261,0.450406551361084
0.6500000000000001,2,56,2,0.7621276699682961,0.7621286295747545,0.3221739054881053,0.252626272347965,0.450406551361084
0.6500000000000001,2,56,3,0.7897905472652563,0.7897913890411152,0.3021677083504303,0.22324761543137947,0.450406551361084
0.6500000000000001,2,56,4,0.8021474174271954,0.8023373856858437,0.2908277747703704,0.2101243150185807,0.450406551361084
0.6500000000000001,2,56,5,0.7997116038071916,0.7998238605359458,0.289755783520239,0.21271120906747634,0.450406551361084
0.6500000000000001,2,56,6,0.7980628978378524,0.7983001403397573,0.29322872824826834,0.21446217540801915,0.450406551361084
0.6500000000000001,2,56,7,0.7996902585839244,0.7998925646585971,0.28663954296553784,0.21273387822023457,0.450406551361084
0.6500000000000001,2,56,8,0.802626190075445,0.8029479097575322,0.2854052975195459,0.2096158466758637,0.450406551361084
0.6500000000000001,2,56,9,0.805325393117527,0.8056916808866299,0.2830153645381245,0.20674922657448158,0.450406551361084
0.6500000000000001,2,56,10,0.8045098803765312,0.8049839022860322,0.2817894989599873,0.2076153211882714,0.450406551361084
0.6500000000000001,2,61,1,0.7306612543995115,0.7306746000229547,0.3637533319292112,0.28604438057532594,0.4667224884033203
0.6500000000000001,2,61,2,0.7699927950521027,0.7701262369277615,0.32486558035489754,0.24427331582205153,0.4667224884033203
0.6500000000000001,2,61,3,0.7951812140815931,0.7951876720035063,0.3038520702859416,0.21752259452163542,0.4667224884033203
0.6500000000000001,2,61,4,0.813947569379166,0.8139697114659397,0.28708605740755405,0.19759226305453523,0.4667224884033203
0.6500000000000001,2,61,5,0.812799217629867,0.8128465798830937,0.2869056506956258,0.19881184089165066,0.4667224884033203
0.6500000000000001,2,61,6,0.8112784719229766,0.8113841217376868,0.29065721269550476,0.2004269102823179,0.4667224884033203
0.6500000000000001,2,61,7,0.8141513309954683,0.8143013154032249,0.2881674088417701,0.1973758632001798,0.4667224884033203
0.6500000000000001,2,61,8,0.8162895138342723,0.8165096225591709,0.28646732607804853,0.19510506037038688,0.4667224884033203
0.6500000000000001,2,61,9,0.8193121888548991,0.8195961237304581,0.2834723824278446,0.19189490506195533,0.4667224884033203
0.6500000000000001,2,61,10,0.8199967201558924,0.8203626886367824,0.28145789636924984,0.1911679159630029,0.4667224884033203
0.6500000000000001,2,66,1,0.7338730067102014,0.7349090423511906,0.3707092099859026,0.28263342052862184,0.48389410972595215
0.6500000000000001,2,66,2,0.7836226363996208,0.7839712532868568,0.32516735961122856,0.22979808866192433,0.48389410972595215
0.6500000000000001,2,66,3,0.8046370301370962,0.8049844734519669,0.30387909169218014,0.2074802850113558,0.48389410972595215
0.6500000000000001,2,66,4,0.8183158794443637,0.8188017799826695,0.29555120154686576,0.19295301019110256,0.48389410972595215
0.6500000000000001,2,66,5,0.8156586418455835,0.8158466684299461,0.29096317092960783,0.19577506195825528,0.48389410972595215
0.6500000000000001,2,66,6,0.8165614168950155,0.8167868694704016,0.28634597534449835,0.19481629262398106,0.48389410972595215
0.6500000000000001,2,66,7,0.8183463303315721,0.8185336275553796,0.28295085617799337,0.19292067059900242,0.48389410972595215
0.6500000000000001,2,66,8,0.8201393195585749,0.8203872641593248,0.28306423319793217,0.1910164718856951,0.48389410972595215
0.6500000000000001,2,66,9,0.8226122909982075,0.8229364719109278,0.2825210832202761,0.18839011531730354,0.48389410972595215
0.6500000000000001,2,66,10,0.8217005303927634,0.8220487756514053,0.28062394217773795,0.18935842753334137,0.48389410972595215
0.6500000000000001,2,71,1,0.7300017874718265,0.7300700817620545,0.3654528484431438,0.28674475069258853,0.5370705127716064
0.6500000000000001,2,71,2,0.7581457931363327,0.7598902499497344,0.3301731896346369,0.25685512360138135,0.5370705127716064
0.6500000000000001,2,71,3,0.7853464829219482,0.7874423406553851,0.3166822796496245,0.22796732120369356,0.5370705127716064
0.6500000000000001,2,71,4,0.7998557864554225,0.8014719614231589,0.30251136307727705,0.21255808354440706,0.5370705127716064
0.6500000000000001,2,71,5,0.800722171855342,0.8030589559792933,0.2993413076221856,0.2116379609140482,0.5370705127716064
0.6500000000000001,2,71,6,0.8020199845179001,0.8043268147632288,0.29687686038185074,0.2102596519064207,0.5370705127716064
0.6500000000000001,2,71,7,0.8045729794367737,0.8071719303126936,0.29042434193867805,0.20754830843241343,0.5370705127716064
0.6500000000000001,2,71,8,0.803869205926534,0.8064644551396254,0.2925664816796676,0.20829573323144504,0.5370705127716064
0.6500000000000001,2,71,9,0.806714694197685,0.8092845095393537,0.2887904866008457,0.20527375461436528,0.5370705127716064
0.6500000000000001,2,71,10,0.8083295992374138,0.8107014403274732,0.28761287150832393,0.20355868569345206,0.5370705127716064
0.6500000000000001,2,76,1,0.726580095068154,0.726580102187895,0.3772074077323685,0.2903786722880339,0.5201578140258789
0.6500000000000001,2,76,2,0.7599789223697754,0.7600954219155448,0.33663527928774367,0.25490829521274533,0.5201578140258789
0.6500000000000001,2,76,3,0.7898606338118764,0.7901217041304822,0.31305725816751434,0.22317318179291462,0.5201578140258789
0.6500000000000001,2,76,4,0.8078978410299289,0.8080605564447152,0.29762207073564884,0.20401722354229718,0.5201578140258789
0.6500000000000001,2,76,5,0.8071126329061172,0.8074384988954014,0.299187402197108,0.2048511339063545,0.5201578140258789
0.6500000000000001,2,76,6,0.8062460416558994,0.8066157084217102,0.29861595580784756,0.20577147515479938,0.5201578140258789
0.6500000000000001,2,76,7,0.8057654249762869,0.8062574107748199,0.29249515968524037,0.20628190190423507,0.5201578140258789
0.6500000000000001,2,76,8,0.8072371495672261,0.8079398745806012,0.29154880487622753,0.20471889414590405,0.5201578140258789
0.6500000000000001,2,76,9,0.8098988093613557,0.8106153954211115,0.28909113510568424,0.2018921458983892,0.5201578140258789
0.6500000000000001,2,76,10,0.8094838436600865,0.8101528293369704,0.28978011180242913,0.2023328496921004,0.5201578140258789
0.6500000000000001,2,81,1,0.7078721214147086,0.7101456907564996,0.38260268260905084,0.310247001011362,0.526681661605835
0.6500000000000001,2,81,2,0.7457237454455954,0.7485107290895353,0.34509864360990633,0.2700476441548284,0.526681661605835
0.6500000000000001,2,81,3,0.7848385363785878,0.7865789018348945,0.30866157031541974,0.22850677294145588,0.526681661605835
0.6500000000000001,2,81,4,0.802603047699512,0.8036585835918361,0.2945413509448546,0.20964042444900974,0.526681661605835
0.6500000000000001,2,81,5,0.798607828750384,0.800021542074923,0.30009003991591726,0.21388344535941833,0.526681661605835
0.6500000000000001,2,81,6,0.7987396279867554,0.7998862596554615,0.2968339404549985,0.2137434713246984,0.526681661605835
0.6500000000000001,2,81,7,0.7989709281740811,0.8002808056954817,0.29250992733081854,0.2134978248297499,0.526681661605835
0.6500000000000001,2,81,8,0.8031002281963511,0.8045950183767813,0.29218661171080573,0.20911240651777818,0.526681661605835
0.6500000000000001,2,81,9,0.8051506879689849,0.8064149612852441,0.28995688465800595,0.20693476774452985,0.526681661605835
0.6500000000000001,2,81,10,0.8044963869362357,0.805806608494889,0.29047871223367144,0.2076296515541552,0.526681661605835
0.6500000000000001,2,86,1,0.7457728509669619,0.7461726075058678,0.35643900851696286,0.26999549288186253,0.5748322010040283
0.6500000000000001,2,86,2,0.7802565209404859,0.7817673619011584,0.31452485399452607,0.23337298617363061,0.5748322010040283
0.6500000000000001,2,86,3,0.8092620543019938,0.8108371216404326,0.28891059593913593,0.2025683954521892,0.5748322010040283
0.6500000000000001,2,86,4,0.8278886349011509,0.8287760012703179,0.27356812310406475,0.18278650815690425,0.5748322010040283
0.6500000000000001,2,86,5,0.8269537865763449,0.8279618076853201,0.2708655762451066,0.18377934009946356,0.5748322010040283
0.6500000000000001,2,86,6,0.8226131409346946,0.8234121883559062,0.27614970665202593,0.18838921266382366,0.5748322010040283
0.6500000000000001,2,86,7,0.8246708562684494,0.8254283482431433,0.27044132198521165,0.18620386830598917,0.5748322010040283
0.6500000000000001,2,86,8,0.8252418596520256,0.8260284102121935,0.26758433469463727,0.18559744865107727,0.5748322010040283
0.6500000000000001,2,86,9,0.8284346456362999,0.8290704413179655,0.2649965554392159,0.18220663131009218,0.5748322010040283
0.6500000000000001,2,86,10,0.8286408325497305,0.8292710696521067,0.2633603915658143,0.18198765573046086,0.5748322010040283
0.6500000000000001,2,91,1,0.7448289857321986,0.7448583601201355,0.34911146593470815,0.27099790100484733,0.6418664455413818
0.6500000000000001,2,91,2,0.7864547329728663,0.786494521308466,0.30723347154133734,0.2267903323578049,0.6418664455413818
0.6500000000000001,2,91,3,0.8072596586943828,0.8072625067493261,0.29142299750216605,0.20469498889855298,0.6418664455413818
0.6500000000000001,2,91,4,0.8177269879711794,0.817926871367456,0.2809561006547163,0.1935784274376912,0.6418664455413818
0.6500000000000001,2,91,5,0.8154765565164092,0.8157586603355662,0.2773182859663167,0.1959684410618796,0.6418664455413818
0.6500000000000001,2,91,6,0.8118503554301095,0.8123088034033781,0.2805468837545723,0.1998195559145147,0.6418664455413818
0.6500000000000001,2,91,7,0.8163854760404919,0.8167843683521029,0.27476957928315515,0.19500314614421213,0.6418664455413818
0.6500000000000001,2,91,8,0.818805101400109,0.8193311305581816,0.27718125705855745,0.19243344442649998,0.6418664455413818
0.6500000000000001,2,91,9,0.8229629478377656,0.8236087411027306,0.2738090145130596,0.18801770911840227,0.6418664455413818
0.6500000000000001,2,91,10,0.8224067802470716,0.823084551871153,0.2725194604289442,0.18860837279592654,0.6418664455413818
0.6500000000000001,2,96,1,0.7062490480909159,0.7062866186920833,0.4013866657822992,0.31197074485110365,0.6412358283996582
0.6500000000000001,2,96,2,0.7442219513808636,0.745197322853882,0.3502986328502848,0.2716425864348193,0.6412358283996582
0.6500000000000001,2,96,3,0.7783823170891537,0.7793759661460143,0.3203991092924476,0.23536343681797062,0.6412358283996582
0.6500000000000001,2,96,4,0.801201923118095,0.8019404635338543,0.30050718934468545,0.21112845325862914,0.6412358283996582
0.6500000000000001,2,96,5,0.8036859531839742,0.8045310107441815,0.29566788148266954,0.2084903521568336,0.6412358283996582
0.6500000000000001,2,96,6,0.8012323896882868,0.8017598624145615,0.29778391162543977,0.21109609701081433,0.6412358283996582
0.6500000000000001,2,96,7,0.8012253020841096,0.8018707652262431,0.2962082498100558,0.21110362422099024,0.6412358283996582
0.6500000000000001,2,96,8,0.8005981828112536,0.801399366197861,0.29604154099132096,0.2117696403322296,0.6412358283996582
0.6500000000000001,2,96,9,0.80068835319844,0.8015528097883502,0.2974706565187037,0.21167387716049785,0.6412358283996582
0.6500000000000001,2,96,10,0.8018283167055513,0.8026038030938576,0.29571698963032045,0.21046320784315486,0.6412358283996582
0.6500000000000001,2,101,1,0.7126855267520888,0.7126856490933258,0.38883079295739065,0.30513504600793595,0.6012687683105469
0.6500000000000001,2,101,2,0.7569418464030607,0.7575409326648429,0.3430860950995256,0.2581337446805605,0.6012687683105469
0.6500000000000001,2,101,3,0.7789556620606434,0.7798578132971139,0.32283247985184876,0.23475453033903051,0.6012687683105469
0.6500000000000001,2,101,4,0.7971556489093884,0.7980048320919726,0.3073531175495539,0.21542569611199935,0.6012687683105469
0.6500000000000001,2,101,5,0.7961912035040359,0.7973029412019592,0.3035553666253267,0.21644996088295795,0.6012687683105469
0.6500000000000001,2,101,6,0.795022642149289,0.7960472045573729,0.30395266441906926,0.21769100181874182,0.6012687683105469
0.6500000000000001,2,101,7,0.7964927163814346,0.797906773995487,0.2981309947619194,0.21612974678209138,0.6012687683105469
0.6500000000000001,2,101,8,0.7993287408375427,0.8008014339978948,0.29823319927625036,0.21311781896964357,0.6012687683105469
0.6500000000000001,2,101,9,0.7991813749076128,0.8007796714709232,0.2965418196960225,0.213274325216269,0.6012687683105469
0.6500000000000001,2,101,10,0.7982409960263207,0.7999620605083614,0.2965963603209414,0.21427303074601217,0.6012687683105469
0.6500000000000001,2,106,1,0.7145905600383763,0.7145914736166114,0.3789990992969386,0.3031118537444665,0.6107544898986816
0.6500000000000001,2,106,2,0.7530486173697442,0.7532104826759707,0.32624917302449846,0.26226844978876934,0.6107544898986816
0.6500000000000001,2,106,3,0.786140402360972,0.7863084207545696,0.30028655216756744,0.22712415920835582,0.6107544898986816
0.6500000000000001,2,106,4,0.8047629200400566,0.8047644929594574,0.28925950305877657,0.2073465868342416,0.6107544898986816
0.6500000000000001,2,106,5,0.8036995204194974,0.8037114954039112,0.2874916686378128,0.20847594341860057,0.6107544898986816
0.6500000000000001,2,106,6,0.8073919741407245,0.807401570914545,0.28445853761172696,0.20455446663613228,0.6107544898986816
0.6500000000000001,2,106,7,0.8097308260051185,0.8097373742611488,0.28094150664228457,0.20207054835947857,0.6107544898986816
0.6500000000000001,2,106,8,0.813986992202506,0.8140094653735919,0.2793310392671874,0.19755039504532004,0.6107544898986816
0.6500000000000001,2,106,9,0.8164699442645377,0.8165518389250045,0.276979939948523,0.19491343881015744,0.6107544898986816
0.6500000000000001,2,106,10,0.8141962875572497,0.8143487270433397,0.28043586242921764,0.1973281182244657,0.6107544898986816
0.6500000000000001,2,111,1,0.7093936418414309,0.7097438888280807,0.39428686175350003,0.3086311088491549,0.6271946430206299
0.6500000000000001,2,111,2,0.7546025532354328,0.7569603992420182,0.34046393517103357,0.2606181316321162,0.6271946430206299
0.6500000000000001,2,111,3,0.7887222099389344,0.791436598807786,0.3134100875814056,0.22438221598085464,0.6271946430206299
0.6500000000000001,2,111,4,0.8056278846625766,0.8081633429574495,0.2973549761217329,0.20642797310446917,0.6271946430206299
0.6500000000000001,2,111,5,0.8025788985795286,0.8061027085389341,0.2975072391425593,0.20966607140912938,0.6271946430206299
0.6500000000000001,2,111,6,0.8024918963959452,0.8063510607705537,0.29961902062570234,0.20975846987061447,0.6271946430206299
0.6500000000000001,2,111,7,0.8055613564706959,0.8100088504058095,0.2960996347146089,0.20649862768257252,0.6271946430206299
0.6500000000000001,2,111,8,0.8081315482886415,0.8133276012339296,0.2912469938549344,0.2037690206782593,0.6271946430206299
0.6500000000000001,2,111,9,0.8089222208332364,0.8140216233427084,0.29155101390707416,0.20292930696476333,0.6271946430206299
0.6500000000000001,2,111,10,0.8071097146473591,0.8122485828814248,0.29469900222183276,0.20485423316902068,0.6271946430206299
0.6500000000000001,2,116,1,0.7289317700504547,0.7293687110226916,0.39120881987556205,0.2878811355443807,0.6388483047485352
0.6500000000000001,2,116,2,0.7663992568496218,0.7675522075788896,0.34323687706538636,0.2480897418877136,0.6388483047485352
0.6500000000000001,2,116,3,0.7931596688211878,0.7940119289184886,0.32042824203967046,0.219669525370847,0.6388483047485352
0.6500000000000001,2,116,4,0.8113054866596581,0.8117546141346481,0.30325649873178506,0.20039821996669607,0.6388483047485352
0.6500000000000001,2,116,5,0.811166968466317,0.8116681029566559,0.29747397483707916,0.20054532969917932,0.6388483047485352
0.6500000000000001,2,116,6,0.8097652730736185,0.8100321891510469,0.2994042987925545,0.20203396472443666,0.6388483047485352
0.6500000000000001,2,116,7,0.8101632284148732,0.8104438270143887,0.296583246527294,0.2016113263519586,0.6388483047485352
0.6500000000000001,2,116,8,0.8091755902577853,0.8095745421889253,0.29423746795686917,0.2026602223964059,0.6388483047485352
0.6500000000000001,2,116,9,0.8125419512241947,0.8128465970970469,0.29080774430191353,0.19908506414992835,0.6388483047485352
0.6500000000000001,2,116,10,0.8121683150626167,0.812410144852342,0.2886517222678731,0.19948187495470443,0.6388483047485352
0.6500000000000001,2,121,1,0.7235893651237093,0.7236501276500134,0.3672723427905319,0.2935549011388793,0.6476221084594727
0.6500000000000001,2,121,2,0.7524341506552977,0.7541149732029214,0.32601539030540916,0.2629210285713954,0.6476221084594727
0.6500000000000001,2,121,3,0.7899946356402121,0.7923816475575359,0.3013054864822603,0.22303086855128737,0.6476221084594727
0.6500000000000001,2,121,4,0.8076899472985306,0.8103423682859071,0.28701728693679335,0.20423801180464218,0.6476221084594727
0.6500000000000001,2,121,5,0.8055782488926893,0.809127802776932,0.2851436530677143,0.20648068751442208,0.6476221084594727
0.6500000000000001,2,121,6,0.8058412945875251,0.8093196899181478,0.28419580787898135,0.20620132650873177,0.6476221084594727
0.6500000000000001,2,121,7,0.8080166529826127,0.8122398093140315,0.27922072838263673,0.20389104232267866,0.6476221084594727
0.6500000000000001,2,121,8,0.807146112486645,0.8117946480368106,0.27975800186116584,0.20481557776736428,0.6476221084594727
0.6500000000000001,2,121,9,0.8086555639152346,0.8136023935343142,0.27750372714856186,0.20321250317838602,0.6476221084594727
0.6500000000000001,2,121,10,0.8072349654648396,0.8124594000680154,0.276513690318032,0.20472121371642435,0.6476221084594727
0.7000000000000001,2,1,1,0.06387614860523905,0.46552602967807377,0.7566496856315068,1.0005472037881566,0.2702488899230957
0.7000000000000001,2,1,2,0.13747965653012528,0.586162211275888,0.7438222566991946,0.9218783567830086,0.2702488899230957
0.7000000000000001,2,1,3,0.14996916409610694,0.6172503053330889,0.7459193896785121,0.9085293305262634,0.2702488899230957
0.7000000000000001,2,1,4,0.13582754674147257,0.6398172907474764,0.7612089361789288,0.9236441635477061,0.2702488899230957
0.7000000000000001,2,1,5,0.1183397648960407,0.6422804431440812,0.771033117025125,0.9423354416300178,0.2702488899230957
0.7000000000000001,2,1,6,0.1089162437557395,0.6453334338296605,0.7809049456797788,0.9524074825386206,0.2702488899230957
0.7000000000000001,2,1,7,0.09511456810779984,0.6377019770121904,0.7848292163586408,0.9671589793160634,0.2702488899230957
0.7000000000000001,2,1,8,0.06625542980698362,0.6199200273593701,0.7927878038556943,0.9980041822105262,0.2702488899230957
0.7000000000000001,2,1,9,0.03972418022214641,0.6096156854348318,0.801392768361793,1.0263612928060561,0.2702488899230957
0.7000000000000001,2,1,10,0.027208470221919523,0.607498384486524,0.807039414771243,1.039738324729228,0.2702488899230957
0.7000000000000001,2,6,1,0.5234855988167901,0.528557179627272,0.4931977964797308,0.5093077705031079,0.3366696834564209
0.7000000000000001,2,6,2,0.6275927499118219,0.6362958442164007,0.4156827276888762,0.3980360421230568,0.3366696834564209
0.7000000000000001,2,6,3,0.6475250510516402,0.657068575813303,0.3916940299538102,0.37673201473309703,0.3366696834564209
0.7000000000000001,2,6,4,0.651761522242599,0.6637020402172511,0.383837190507368,0.3722039927221982,0.3366696834564209
0.7000000000000001,2,6,5,0.6448943827238789,0.6596985065928356,0.3850695029370671,0.379543723713179,0.3366696834564209
0.7000000000000001,2,6,6,0.6433490485249798,0.6590822043014284,0.3822052403863263,0.38119540667085944,0.3366696834564209
0.7000000000000001,2,6,7,0.6349204856497856,0.6505700229896947,0.38308209460075415,0.39020401702104246,0.3366696834564209
0.7000000000000001,2,6,8,0.6156121733330231,0.6311417240025048,0.3915976453182116,0.41084111313778104,0.3366696834564209
0.7000000000000001,2,6,9,0.6109907626299778,0.627336723208901,0.3909961944694784,0.4157805659138205,0.3366696834564209
0.7000000000000001,2,6,10,0.6060634873266332,0.6232061154057975,0.39288781272666384,0.42104693266615845,0.3366696834564209
0.7000000000000001,2,11,1,0.6235202825446639,0.6271947401621936,0.44417383204444083,0.4023887736880709,0.30602121353149414
0.7000000000000001,2,11,2,0.6881209158194292,0.6940483515843753,0.39911221988598783,0.33334237252041826,0.30602121353149414
0.7000000000000001,2,11,3,0.7057717733590829,0.7130134234640442,0.3860727458333249,0.3144767959949933,0.30602121353149414
0.7000000000000001,2,11,4,0.7188458740855869,0.7271150074620437,0.3680349191021027,0.30050294530797345,0.30602121353149414
0.7000000000000001,2,11,5,0.7180312398538176,0.7279243448907418,0.36557331397261106,0.3013736420661989,0.30602121353149414
0.7000000000000001,2,11,6,0.7221168870670369,0.7320214541398995,0.35855548300828954,0.29700682362784714,0.30602121353149414
0.7000000000000001,2,11,7,0.7233563717528458,0.7331708100932008,0.35423838761340315,0.2956820385209656,0.30602121353149414
0.7000000000000001,2,11,8,0.7148309075592952,0.7247180091957592,0.3620705649395795,0.3047942188667006,0.30602121353149414
0.7000000000000001,2,11,9,0.7114005868198386,0.7214233469850275,0.3636899497422605,0.3084606117471363,0.30602121353149414
0.7000000000000001,2,11,10,0.7091598632670579,0.719654709037495,0.36545747152245056,0.3108555402406863,0.30602121353149414
0.7000000000000001,2,16,1,0.593726301543909,0.5937368050634462,0.45330250342975786,0.43423315446696825,0.32880234718322754
0.7000000000000001,2,16,2,0.6915029336332157,0.691634568113261,0.38739027658626124,0.3297276067373394,0.32880234718322754
0.7000000000000001,2,16,3,0.7082596216265314,0.7085054424966719,0.3707874445819653,0.3118177358463429,0.32880234718322754
0.7000000000000001,2,16,4,0.7217943077109795,0.7220789086816656,0.3605617500045009,0.29735160265705585,0.32880234718322754
0.7000000000000001,2,16,5,0.7232343164022184,0.7237418813186434,0.3560621201485128,0.2958124936307203,0.32880234718322754
0.7000000000000001,2,16,6,0.7274114053846523,0.727828318961309,0.35007534126717127,0.2913479404681001,0.32880234718322754
0.7000000000000001,2,16,7,0.7331433601483324,0.7333775256542101,0.3422474470353827,0.285221516808992,0.32880234718322754
0.7000000000000001,2,16,8,0.7249461522776234,0.7252036169971294,0.3484950279683719,0.29398285047407086,0.32880234718322754
0.7000000000000001,2,16,9,0.72459506150732,0.7248836745557705,0.34464668537360904,0.29435810305200644,0.32880234718322754
0.7000000000000001,2,16,10,0.7198450613432649,0.720144173719518,0.34758130651572,0.29943499472083596,0.32880234718322754
