test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.05,1,56,4,0.37584159765146374,0.37791395159478514,0.45673921431039266,0.3050968196230034,0.3912994861602783
0.05,1,56,5,0.37300194847315904,0.3883915568195412,0.43650446771919604,0.30648487741391983,0.3912994861602783
0.05,1,56,6,0.42252017572351486,0.42599060880025097,0.4207638616167417,0.2822797179694487,0.3912994861602783
0.05,1,56,7,0.4683932140823637,0.4695190394431883,0.3959837183374484,0.2598563747010303,0.3912994861602783
0.05,1,56,8,0.3714160247327729,0.3829870623190359,0.41398285495474835,0.30726009775467916,0.3912994861602783
0.05,1,56,9,0.36400469175541716,0.3787669812330331,0.42710832115760605,0.31088285459340814,0.3912994861602783
0.05,1,56,10,0.40411923541340833,0.41719880840232226,0.4106037037693344,0.2912743391194036,0.3912994861602783
0.05,1,61,1,-1.327014787025993,-1.2239291274742352,0.8174465294459898,1.1374753717420591,0.42021989822387695
0.05,1,61,2,-0.2667359189883849,-0.2587980070924192,0.6024354888120163,0.6191971440765225,0.42021989822387695
0.05,1,61,3,0.4265840369330417,0.42659136738834114,0.38566634391462834,0.2802932492689543,0.42021989822387695
0.05,1,61,4,0.36396769112542027,0.3673945073218372,0.4464382358248463,0.3109009409870121,0.42021989822387695
0.05,1,61,5,0.4194559920323313,0.42901467250108116,0.40778940796044577,0.283777531177447,0.42021989822387695
0.05,1,61,6,0.48278512444968213,0.48470630521388514,0.3752865936186555,0.2528214200086856,0.42021989822387695
0.05,1,61,7,0.48965254596780183,0.48965305876191045,0.36506671106146815,0.24946453423048393,0.42021989822387695
0.05,1,61,8,0.4378390009664269,0.44000811947877694,0.37012865960218183,0.2747916751194492,0.42021989822387695
0.05,1,61,9,0.4344162351464129,0.4358922419908968,0.3771218331373517,0.27646476797868375,0.42021989822387695
0.05,1,61,10,0.4824488978039564,0.482699590702782,0.36112151154954747,0.2529857720063475,0.42021989822387695
0.05,1,66,1,-1.0752425899396671,-1.0188841327192657,0.7881372599860718,1.014405817104165,0.440021276473999
0.05,1,66,2,-0.17737852560965361,-0.15795178018985068,0.5906981246967541,0.575518077309063,0.440021276473999
0.05,1,66,3,0.5072023903292879,0.5080270750610025,0.3618746133038831,0.24088593995149804,0.440021276473999
0.05,1,66,4,0.46327119937862216,0.4741595507081404,0.40344703656952846,0.26236008271856837,0.440021276473999
0.05,1,66,5,0.4173804240244108,0.4493338892601041,0.4002564229121459,0.28479209606313155,0.440021276473999
0.05,1,66,6,0.4813796268241316,0.49789613674854283,0.3744949555520883,0.25350844569628295,0.440021276473999
0.05,1,66,7,0.526756791641096,0.5360442959829104,0.35749849379555004,0.23132749192385607,0.440021276473999
0.05,1,66,8,0.47788875765116046,0.5059546637217239,0.3513633468055505,0.2552148283683514,0.440021276473999
0.05,1,66,9,0.434402209004882,0.4635357349678271,0.36314600528347774,0.27647162414076787,0.440021276473999
