test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.35000000000000003,2,31,6,0.6621656204897187,0.6626985954944424,0.37958093953723804,0.3443770071341064,4.345162868499756
0.35000000000000003,2,31,7,0.6619860717688006,0.6626194061021508,0.3852257527935724,0.3445600330630666,4.345162868499756
0.35000000000000003,2,31,8,0.6562617349139197,0.6570302042653335,0.39182592486512047,0.350395229577906,4.345162868499756
0.35000000000000003,2,31,9,0.6524246859782737,0.6531764469705796,0.3969556060466294,0.35430658824602124,4.345162868499756
0.35000000000000003,2,31,10,0.6492324377039156,0.6500063585008659,0.4005340723514618,0.3575606588007886,4.345162868499756
0.35000000000000003,2,36,1,0.6380876778573582,0.6382344425999356,0.3052329960971421,0.3689212522571126,4.611310958862305
0.35000000000000003,2,36,2,0.6852459751363031,0.685349528818499,0.3218957990383728,0.3208496696609153,4.611310958862305
0.35000000000000003,2,36,3,0.6872543046263605,0.6874011172895945,0.3407774894538853,0.3188024461067948,4.611310958862305
0.35000000000000003,2,36,4,0.6782697795058322,0.6783195811710307,0.35715200683278575,0.3279609689191085,4.611310958862305
0.35000000000000003,2,36,5,0.6694998710731039,0.669531034340526,0.36929872855417034,0.33690071869614735,4.611310958862305
0.35000000000000003,2,36,6,0.6664267561046431,0.6664419138828251,0.3765388854981501,0.3400333487646197,4.611310958862305
0.35000000000000003,2,36,7,0.6661371650127584,0.6661523599895709,0.3826340682158,0.34032854818647984,4.611310958862305
0.35000000000000003,2,36,8,0.6604354709317903,0.6604566787739614,0.38919081583112736,0.34614066341893296,4.611310958862305
0.35000000000000003,2,36,9,0.6566004917482171,0.6566075233706385,0.3945816243192474,0.35004991225137855,4.611310958862305
0.35000000000000003,2,36,10,0.6536238548600625,0.6536262675718238,0.3982486669697032,0.3530841958087643,4.611310958862305
0.35000000000000003,2,41,1,0.6312726627472748,0.6317027939257795,0.3223484959874238,0.37586824951235437,4.831491708755493
0.35000000000000003,2,41,2,0.6790504205211301,0.6794301594323657,0.3329640279072556,0.3271652097163769,4.831491708755493
0.35000000000000003,2,41,3,0.6807874279923616,0.6812981448117137,0.3489341430257106,0.3253945627053195,4.831491708755493
0.35000000000000003,2,41,4,0.6713059472152427,0.6716663154929043,0.3645739349301094,0.3350596654043312,4.831491708755493
0.35000000000000003,2,41,5,0.6623922252339527,0.6627563821603066,0.37578944188836494,0.3441460138771892,4.831491708755493
0.35000000000000003,2,41,6,0.6594092155800613,0.6597648254602126,0.38273088545475104,0.3471867936176893,4.831491708755493
0.35000000000000003,2,41,7,0.6586108257073117,0.6590300846945809,0.388769027444666,0.3480006454089198,4.831491708755493
0.35000000000000003,2,41,8,0.6525735101227914,0.6530853567528432,0.3955113178956664,0.3541548819171609,4.831491708755493
0.35000000000000003,2,41,9,0.6480110895074707,0.6484891711212701,0.40089592761350806,0.3588056600856489,4.831491708755493
0.35000000000000003,2,41,10,0.6444509056995837,0.6449361970940345,0.40479132460700495,0.362434791751836,4.831491708755493
0.35000000000000003,2,46,1,0.6339660769885477,0.6343195036998838,0.32028746206856223,0.3731226735981253,5.010610342025757
0.35000000000000003,2,46,2,0.6817496812698769,0.6820762678478525,0.33083748539143126,0.3244136740690119,5.010610342025757
0.35000000000000003,2,46,3,0.683827105839202,0.6842999186047732,0.3468222762173691,0.32229601731433793,5.010610342025757
0.35000000000000003,2,46,4,0.6750922041161181,0.6754452365305477,0.3615651246171298,0.3312000824286304,5.010610342025757
0.35000000000000003,2,46,5,0.6666904850891051,0.6670714177476499,0.3726311383281907,0.339764512305479,5.010610342025757
0.35000000000000003,2,46,6,0.6637933251977536,0.6641880754273142,0.3792412473845519,0.3427177796846571,5.010610342025757
0.35000000000000003,2,46,7,0.663684697605366,0.664159441710285,0.38503106844528595,0.3428285109998443,5.010610342025757
0.35000000000000003,2,46,8,0.6582969627926529,0.658877538448353,0.3915663990246391,0.3483205867108004,5.010610342025757
0.35000000000000003,2,46,9,0.6549285151363315,0.6554909840770711,0.3967823702231172,0.3517542689910153,5.010610342025757
0.35000000000000003,2,46,10,0.6518914236688458,0.6524720019089432,0.40016431885066894,0.35485017791384726,5.010610342025757
0.35000000000000003,2,51,1,0.6346506762600774,0.6353222383969575,0.3193380440173022,0.37242481611968464,6.056213855743408
0.35000000000000003,2,51,2,0.681560524820365,0.6822567843385837,0.3313724902764772,0.32460649379345036,6.056213855743408
0.35000000000000003,2,51,3,0.683286430392307,0.6842109483485246,0.34712295065367865,0.32284716368523864,6.056213855743408
0.35000000000000003,2,51,4,0.674088557106703,0.6748119819731746,0.36155472541389105,0.33222316644341454,6.056213855743408
0.35000000000000003,2,51,5,0.6653110824030533,0.6660216068388987,0.37294582423394035,0.3411706290226227,6.056213855743408
0.35000000000000003,2,51,6,0.6629221994662167,0.6636120680807367,0.37952145355799016,0.34360577596466585,6.056213855743408
0.35000000000000003,2,51,7,0.6625025592511052,0.6632376143085789,0.3856268409730041,0.34403354308997347,6.056213855743408
0.35000000000000003,2,51,8,0.6562018867254072,0.6570113827142634,0.3921402667149202,0.35045623680894095,6.056213855743408
0.35000000000000003,2,51,9,0.6517890972126372,0.6525268954408351,0.3973880878799494,0.3549544860626829,6.056213855743408
0.35000000000000003,2,51,10,0.6484260690756943,0.6491291635235998,0.4009490677130112,0.35838264386706925,6.056213855743408
0.4,2,1,1,0.6259178698906752,0.62591932320373,0.314429845106125,0.3750889044388255,0.40586090087890625
0.4,2,1,2,0.6800830855359739,0.6800830877256463,0.33091319744090114,0.3207779129216678,0.40586090087890625
0.4,2,1,3,0.6864478238504764,0.6864483539699462,0.3464031524212809,0.3143960450662617,0.40586090087890625
0.4,2,1,4,0.6801845428638642,0.6801952572365204,0.3621099767304266,0.32067618253974733,0.40586090087890625
0.4,2,1,5,0.6753700526689861,0.6753877517359951,0.37197343876966077,0.3255036300633714,0.40586090087890625
0.4,2,1,6,0.6719888914485572,0.6720311845048917,0.379349134031508,0.32889389106710093,0.40586090087890625
0.4,2,1,7,0.6718327790824539,0.6719079648557202,0.3842559142083516,0.3290504235813751,0.40586090087890625
0.4,2,1,8,0.6684219237020274,0.6685299515551533,0.38897247395388995,0.33247045866155805,0.40586090087890625
0.4,2,1,9,0.6627464717303424,0.6628944690397347,0.39480287777526213,0.338161185084743,0.40586090087890625
0.4,2,1,10,0.6587995581593545,0.659008855776348,0.3996299326179616,0.34211872105905955,0.40586090087890625
0.4,2,6,1,0.6212942903284313,0.6214728845398447,0.31785607472122807,0.37972492752841003,0.8309502601623535
0.4,2,6,2,0.6730040778331589,0.6731296437736944,0.33479511492891445,0.32787597249213407,0.8309502601623535
0.4,2,6,3,0.6776117179948344,0.6776730624204348,0.35043994794533045,0.3232559317011289,0.8309502601623535
0.4,2,6,4,0.6695403090983993,0.6696292058955835,0.3662377976273102,0.3313490633333637,0.8309502601623535
0.4,2,6,5,0.6643527077051031,0.6644171941072214,0.3757620307642712,0.33655062621664866,0.8309502601623535
0.4,2,6,6,0.6608848689117004,0.6609520294755671,0.3826584711435515,0.3400277980703475,0.8309502601623535
0.4,2,6,7,0.661325818327859,0.6613963759891587,0.38711559191481154,0.33958566191866485,0.8309502601623535
0.4,2,6,8,0.657614771701897,0.6576862071837929,0.3919823346492472,0.343306696154774,0.8309502601623535
0.4,2,6,9,0.6508973333898069,0.6509757846176885,0.3981808325840472,0.3500422132359585,0.8309502601623535
0.4,2,6,10,0.6451302349438416,0.6452347035730428,0.4033767271038208,0.3558248327833179,0.8309502601623535
0.4,2,11,1,0.6207720520221659,0.6209261388226803,0.3188432375206674,0.38024857134453094,1.5386812686920166
0.4,2,11,2,0.6730014678753251,0.6731732560154216,0.3340881036133834,0.3278785894741969,1.5386812686920166
0.4,2,11,3,0.6776591774638747,0.6778797476759045,0.3489466511567389,0.3232083445035197,1.5386812686920166
0.4,2,11,4,0.6694315479863558,0.6695776653848484,0.3642793302046903,0.3314581171562503,1.5386812686920166
0.4,2,11,5,0.6640945779913949,0.6642512599161298,0.37408635669686413,0.33680945063974954,1.5386812686920166
0.4,2,11,6,0.6605845032161344,0.6607183662530837,0.38105415682864974,0.34032897214580515,1.5386812686920166
0.4,2,11,7,0.6617089281701636,0.6618283308539892,0.3853990527338545,0.33920152100557766,1.5386812686920166
0.4,2,11,8,0.6581641467813082,0.6582784154093078,0.39029143671302596,0.34275584253179525,1.5386812686920166
0.4,2,11,9,0.6515685827407365,0.6516699490188493,0.39676798951120795,0.34936915733892376,1.5386812686920166
0.4,2,11,10,0.6458352274698165,0.6459035469834886,0.40187878567692786,0.35511794289759085,1.5386812686920166
0.4,2,16,1,0.6215228600498344,0.6223300387810758,0.32326080677371116,0.3794957426529821,1.7183706760406494
0.4,2,16,2,0.6734053733723506,0.6741055793747288,0.33914914563047893,0.327473596938649,1.7183706760406494
0.4,2,16,3,0.678280062126666,0.6788248638415919,0.35383549836093564,0.3225857888420631,1.7183706760406494
0.4,2,16,4,0.6704020112754417,0.6710327295075691,0.36880181410431645,0.3304850420409141,1.7183706760406494
0.4,2,16,5,0.665459514249427,0.6660272693355579,0.37780404391272515,0.3354408409028866,1.7183706760406494
0.4,2,16,6,0.6619143640079532,0.6624905236712564,0.38453575877593493,0.33899553227442253,1.7183706760406494
0.4,2,16,7,0.6625345202809534,0.6631225354100281,0.3889960366370325,0.33837370696308655,1.7183706760406494
0.4,2,16,8,0.6588669007757795,0.6594568217772141,0.3937750555703438,0.34205119720217414,1.7183706760406494
0.4,2,16,9,0.6521740786142227,0.6527816946429525,0.3997188637116076,0.34876203188291266,1.7183706760406494
0.4,2,16,10,0.6462673846292502,0.6469520846927823,0.4048726842819927,0.3546846226654002,1.7183706760406494
0.4,2,21,1,0.6178106615135457,0.617896158697718,0.3282099683410216,0.38321793189957604,2.5303921699523926
0.4,2,21,2,0.6699690946125163,0.6700520485013797,0.34063852994462296,0.33091912382066274,2.5303921699523926
0.4,2,21,3,0.6745610876281993,0.6746103216049955,0.3544886211594776,0.3263147722871107,2.5303921699523926
0.4,2,21,4,0.6664653923900067,0.6665511026581787,0.36914927086778,0.33443225562339535,2.5303921699523926
0.4,2,21,5,0.661280164086913,0.6613485753680788,0.37811065291791857,0.339631439029735,2.5303921699523926
0.4,2,21,6,0.6579202485408893,0.6579929492652679,0.38476969141099,0.34300039718017306,2.5303921699523926
0.4,2,21,7,0.6589507853125639,0.6590255454220564,0.38901706360981414,0.3419670869053454,2.5303921699523926
0.4,2,21,8,0.6555146936424379,0.6555891563920265,0.39378622609259145,0.3454124261941328,2.5303921699523926
0.4,2,21,9,0.648526321581036,0.6486083715222299,0.4000248734337898,0.3524196061937657,2.5303921699523926
0.4,2,21,10,0.6421842885841513,0.6422976789424154,0.4052261338904423,0.3587787076243022,2.5303921699523926
0.4,2,26,1,0.6190140643495662,0.6190701767671833,0.32803797183754346,0.38201129032268605,3.265101909637451
0.4,2,26,2,0.6714925024888303,0.6715131680855848,0.34076361822515877,0.3293916159678469,3.265101909637451
0.4,2,26,3,0.6763452514553965,0.6763455136860991,0.35428577312238824,0.3245258067059771,3.265101909637451
0.4,2,26,4,0.6686308112680495,0.6686317202502949,0.3684727498948602,0.332261008912469,3.265101909637451
0.4,2,26,5,0.6634998720898223,0.6635021838889539,0.3773595719039613,0.337405757084591,3.265101909637451
0.4,2,26,6,0.6600634664058354,0.6600691012049698,0.3838490361812881,0.34085141123235074,3.265101909637451
0.4,2,26,7,0.6610871221691459,0.6610967752773913,0.38775630146072104,0.33982500048487546,3.265101909637451
0.4,2,26,8,0.6577593864271568,0.6577775047928474,0.3922976121512971,0.34316169222516213,3.265101909637451
0.4,2,26,9,0.6509280005003037,0.6509498970534786,0.3985318362750736,0.3500114635904858,3.265101909637451
0.4,2,26,10,0.6451088424705043,0.6451251170533634,0.4034270754594006,0.35584628283062436,3.265101909637451
0.4,2,31,1,0.6196965887520596,0.6201340403833251,0.3258517271448275,0.3813269290293273,3.095470428466797
0.4,2,31,2,0.6717215626554955,0.6723636944667122,0.33882161681005507,0.32916193932721194,3.095470428466797
0.4,2,31,3,0.6761172833429744,0.6770606261662433,0.3528485578700795,0.32475438835330245,3.095470428466797
0.4,2,31,4,0.6680126433366853,0.6689948661723719,0.36779563849050523,0.33288084053090755,3.095470428466797
0.4,2,31,5,0.6625083624608636,0.6637124852046516,0.37764238207915846,0.33839993518221345,3.095470428466797
0.4,2,31,6,0.6586497886934766,0.6599783520057558,0.3847022117883489,0.3422688936023407,3.095470428466797
0.4,2,31,7,0.6590097343888266,0.6604569270412631,0.38895978389511326,0.3419079791783161,3.095470428466797
0.4,2,31,8,0.6547219051937567,0.6563373595960605,0.394187382504723,0.3462073482893974,3.095470428466797
0.4,2,31,9,0.6475938305082719,0.6493408492271049,0.4007516470210394,0.3533546068974343,3.095470428466797
0.4,2,31,10,0.6412493487290962,0.6430299473965289,0.40596699382495444,0.359716163700716,3.095470428466797
0.4,2,36,1,0.6159984345985225,0.6164596893835681,0.3319607528097554,0.38503503609525613,4.782054424285889
0.4,2,36,2,0.6692280972073208,0.6698789432698616,0.34284550788217105,0.3316621154862245,4.782054424285889
0.4,2,36,3,0.674213714155038,0.675147025893976,0.3559127332309046,0.3266630806530867,4.782054424285889
0.4,2,36,4,0.6662250608288276,0.6671733287537681,0.3702175631620524,0.3346732339934617,4.782054424285889
0.4,2,36,5,0.660251728783944,0.6614124579195986,0.37963296569551114,0.3406626421801344,4.782054424285889
0.4,2,36,6,0.6560772051653048,0.6573468593404073,0.38642909774281087,0.34484840077333895,4.782054424285889
0.4,2,36,7,0.6563624655087583,0.6577484239031893,0.39088999152069454,0.3445623727033145,4.782054424285889
0.4,2,36,8,0.6521467107866236,0.6536471608979195,0.3957480427377286,0.3487894733660652,4.782054424285889
0.4,2,36,9,0.6447602671341214,0.6463510999420436,0.4022416085348216,0.3561957962944191,4.782054424285889
0.4,2,36,10,0.6382877827622521,0.6398728338526989,0.40749383118476407,0.36268570018619917,4.782054424285889
0.4,2,41,1,0.6205978242173777,0.6205988927055262,0.3183729238130126,0.3804232680519135,4.499699115753174
0.4,2,41,2,0.6720723335273684,0.6720864444521926,0.33510511300932283,0.3288102244190409,4.499699115753174
0.4,2,41,3,0.6766068450326277,0.6766654155839984,0.3506393048339874,0.3242635090969914,4.499699115753174
0.4,2,41,4,0.6687380676302359,0.6687832208776531,0.3664552008062252,0.3321534638892013,4.499699115753174
0.4,2,41,5,0.6629273052546983,0.663007284923341,0.37649969380485276,0.3379798648796944,4.499699115753174
0.4,2,41,6,0.6588577548784833,0.6589455525001062,0.38383580582625865,0.3420603677139971,4.499699115753174
0.4,2,41,7,0.6597922884946144,0.6598856718653572,0.3882397005155653,0.3411233189698259,4.499699115753174
0.4,2,41,8,0.6559808384323762,0.6560878418350331,0.39312891453504956,0.3449450268598831,4.499699115753174
0.4,2,41,9,0.6485704088250268,0.6486864416689371,0.39973395254525257,0.35237540029693915,4.499699115753174
0.4,2,41,10,0.642348037628766,0.642449626880353,0.40480227065030044,0.35861451787877907,4.499699115753174
0.4,2,46,1,0.6155612238774903,0.6155928844033984,0.3343553955785809,0.3854734234897915,5.374247074127197
0.4,2,46,2,0.6689953058331433,0.6690742753446413,0.3435004528994017,0.33189553337624117,5.374247074127197
0.4,2,46,3,0.6740219636010594,0.6741888763495872,0.3563046414414361,0.32685534726896687,5.374247074127197
0.4,2,46,4,0.6664858612999432,0.6666494846101609,0.36979870950638116,0.33441173162509336,5.374247074127197
0.4,2,46,5,0.6610548486867378,0.6612916558356413,0.37923076190516486,0.3398573608255187,5.374247074127197
0.4,2,46,6,0.6576415853195008,0.657910387329036,0.385748548227776,0.34327981037317273,5.374247074127197
0.4,2,46,7,0.6592277344627635,0.6595405122055882,0.38969609998352706,0.3416893923966468,5.374247074127197
0.4,2,46,8,0.6562088740078957,0.6565866756339511,0.39425310488711224,0.3447163775678955,5.374247074127197
0.4,2,46,9,0.6496473995399121,0.6500696370046222,0.40030240389833216,0.3512955110565228,5.374247074127197
0.4,2,46,10,0.6434269008243882,0.6438467455402894,0.40555432565561705,0.35753275111818283,5.374247074127197
0.4,2,51,1,0.6145966690319168,0.6148750167084668,0.33656115966361716,0.3864405742601093,6.422881841659546
0.4,2,51,2,0.6680856798074429,0.668337263828422,0.34504845813874385,0.33280760749571126,6.422881841659546
0.4,2,51,3,0.673466683834987,0.6737636521929038,0.3572509541636485,0.3274121214700021,6.422881841659546
0.4,2,51,4,0.6658122371943738,0.6660354669964348,0.3709830794766219,0.3350871686679903,6.422881841659546
0.4,2,51,5,0.6606934788015639,0.6609425338074832,0.379747112746248,0.3402197032723163,6.422881841659546
0.4,2,51,6,0.6576989268868819,0.6579418341450594,0.38586767711714226,0.3432223144813441,6.422881841659546
0.4,2,51,7,0.6589003754126941,0.6591436951945848,0.38952504086025813,0.3420176324743346,6.422881841659546
0.4,2,51,8,0.6551344771313934,0.655390784242337,0.39417022903651755,0.3457936659890825,6.422881841659546
0.4,2,51,9,0.6482723336745018,0.6485197844421184,0.4004180865110403,0.35267427766276843,6.422881841659546
0.4,2,51,10,0.6423078998191247,0.6425220934331518,0.40550234433999294,0.3586547637120685,6.422881841659546
0.45,2,1,1,0.6093778927448538,0.6095671172833284,0.3276278143687221,0.39285337485326116,0.38628125190734863
0.45,2,1,2,0.6683422097066269,0.6684152971478234,0.3427280440216588,0.3335522485623738,0.38628125190734863
0.45,2,1,3,0.6800802530797667,0.6801235118415119,0.3559077243204331,0.32174715646014945,0.38628125190734863
0.45,2,1,4,0.6747947510066428,0.6748263686931668,0.371398646934971,0.32706284978281236,0.38628125190734863
0.45,2,1,5,0.6713234173862036,0.6713524948960612,0.38016213559763234,0.33055401196411804,0.38628125190734863
0.45,2,1,6,0.6698597987421134,0.6698722486716648,0.3866496961894936,0.33202599092575275,0.38628125190734863
0.45,2,1,7,0.6657074552526865,0.665712386417572,0.39217602719799377,0.33620205296390526,0.38628125190734863
0.45,2,1,8,0.6629341920040366,0.6629382170018199,0.39584446667036455,0.3389911573344805,0.38628125190734863
0.45,2,1,9,0.6569613570616684,0.6569707774701897,0.4026400376903827,0.34499810963177624,0.38628125190734863
0.45,2,1,10,0.6534894033598095,0.65350029068744,0.40670347167984977,0.34848989543646086,0.38628125190734863
0.45,2,6,1,0.6071690341131339,0.6071809612687766,0.3232703386608141,0.39507485067843273,0.8520238399505615
0.45,2,6,2,0.6647327734474706,0.6648024793727796,0.3396889931352881,0.33718230223673257,0.8520238399505615
0.45,2,6,3,0.6740071249335406,0.6741192563943601,0.3542710072861625,0.3278549748448444,0.8520238399505615
0.45,2,6,4,0.6679724058104122,0.6681144324338328,0.37020625511035793,0.33392416481074677,0.8520238399505615
0.45,2,6,5,0.6638687385346431,0.6640437933304095,0.37974202892600994,0.33805127259245693,0.8520238399505615
0.45,2,6,6,0.6617826346332438,0.6620462544992121,0.3867138610901725,0.34014929250156556,0.8520238399505615
0.45,2,6,7,0.6568429657554657,0.6571868864591698,0.39258746503439357,0.34511717719946156,0.8520238399505615
0.45,2,6,8,0.652913097137795,0.6532936098884597,0.396739319116797,0.34906949356995687,0.8520238399505615
0.45,2,6,9,0.6452064706831728,0.6455681073648223,0.4039274475453833,0.35682014094807407,0.8520238399505615
0.45,2,6,10,0.6400687733644475,0.6404479228753436,0.4086271663823397,0.3619871852426702,0.8520238399505615
0.45,2,11,1,0.6033223808791516,0.6037056938940781,0.33099766196366254,0.398943476331699,1.3212172985076904
0.45,2,11,2,0.6604340237556809,0.6609150107530498,0.34402253983834186,0.3415056067622645,1.3212172985076904
0.45,2,11,3,0.6691025822956772,0.6695914431334973,0.3570753041821569,0.33278753265867506,1.3212172985076904
0.45,2,11,4,0.6627295294560019,0.6632042552296641,0.3723444959575989,0.33919698893286704,1.3212172985076904
0.45,2,11,5,0.657931277467549,0.6583964994549171,0.3819105264539024,0.34402264895581314,1.3212172985076904
0.45,2,11,6,0.6552141372906033,0.655749818692664,0.38876134169354865,0.3467553096747962,1.3212172985076904
0.45,2,11,7,0.6498128042972502,0.6503933365230419,0.39493317572807307,0.35218749555402246,1.3212172985076904
0.45,2,11,8,0.6453532538569282,0.6459210315138343,0.39953025870005937,0.3566725193360086,1.3212172985076904
0.45,2,11,9,0.6370156644764082,0.6375023274955118,0.4070903352300841,0.36505773375537204,1.3212172985076904
0.45,2,11,10,0.6318469644177148,0.6323095637184317,0.4119924246322952,0.3702559578802949,1.3212172985076904
0.45,2,16,1,0.6041894357486812,0.6043528635676393,0.32751146983319684,0.398071468769016,1.8863580226898193
0.45,2,16,2,0.6611325977591722,0.6613628223953747,0.3424892010654524,0.3408030424430437,1.8863580226898193
0.45,2,16,3,0.669423481816944,0.6696644535686012,0.3562483368426881,0.3324648001313118,1.8863580226898193
0.45,2,16,4,0.663428419142984,0.6636662347714437,0.3719203557265153,0.3384941071269439,1.8863580226898193
0.45,2,16,5,0.6588293033957935,0.6590618868940123,0.38177263246877974,0.34311949342502246,1.8863580226898193
0.45,2,16,6,0.656449451054038,0.6567388669530043,0.38867193582637954,0.34551293969123814,1.8863580226898193
0.45,2,16,7,0.651376161612534,0.6517024070869594,0.3946258497931339,0.35061520820519193,1.8863580226898193
0.45,2,16,8,0.6471051342325804,0.6474239624591617,0.39911033320872547,0.35491063206662093,1.8863580226898193
0.45,2,16,9,0.638561083662751,0.6388233849053032,0.4068235090343319,0.36350348699964197,1.8863580226898193
0.45,2,16,10,0.6330721428572809,0.6333146855866774,0.41193481695815964,0.36902378111446077,1.8863580226898193
0.45,2,21,1,0.6047752067659525,0.6048106771750951,0.3273327496194261,0.39748235177652597,2.356976270675659
0.45,2,21,2,0.6620232884678404,0.6620277075360679,0.34286027177957523,0.33990726403124427,2.356976270675659
0.45,2,21,3,0.6704268909927186,0.6704272326209892,0.3569119392350852,0.33145565939467575,2.356976270675659
0.45,2,21,4,0.6642035330156968,0.6642035339368683,0.3723062190878139,0.3377145657360827,2.356976270675659
0.45,2,21,5,0.6598478718269543,0.6598479621815961,0.38163358369332867,0.3420951068420094,2.356976270675659
0.45,2,21,6,0.6578888679813237,0.6578935804416268,0.3885930403145565,0.34406530068872826,2.356976270675659
0.45,2,21,7,0.6531755198419456,0.6531868858915739,0.3942343701871699,0.34880557188439715,2.356976270675659
0.45,2,21,8,0.6489353489879462,0.6489457386545903,0.39854017672575126,0.3530699629647003,2.356976270675659
0.45,2,21,9,0.6406781758153437,0.6406809292065905,0.40621142619544526,0.3613743018317422,2.356976270675659
0.45,2,21,10,0.6351530362592142,0.6351545005551337,0.41116820672642646,0.3669310014676462,2.356976270675659
0.45,2,26,1,0.6011667283068564,0.6012619083888331,0.33756769154021116,0.40111144217978695,2.5229485034942627
0.45,2,26,2,0.6591616455643013,0.6592879170410131,0.34816820404087223,0.34278525288901746,2.5229485034942627
0.45,2,26,3,0.6681706727969041,0.6682900207145981,0.35993753306166887,0.3337247653059089,2.5229485034942627
0.45,2,26,4,0.6621184646914684,0.6622272390167927,0.3743314936281817,0.33981154415271314,2.5229485034942627
0.45,2,26,5,0.6572497147413455,0.6573458876684368,0.3835075616186418,0.3447081048278443,2.5229485034942627
0.45,2,26,6,0.6547440365998427,0.6548633392847313,0.39021778534196605,0.3472280956217663,2.5229485034942627
0.45,2,26,7,0.649312173158375,0.6494471763118685,0.39622456316428367,0.3526909863416939,2.5229485034942627
0.45,2,26,8,0.644769917015249,0.644894734437669,0.40066763149593176,0.35725918824868286,2.5229485034942627
0.45,2,26,9,0.6367550308154775,0.636838667646529,0.40824553270722563,0.3653198561785407,2.5229485034942627
0.45,2,26,10,0.6315244748574285,0.631593647952865,0.413011157601135,0.3705802895291196,2.5229485034942627
0.45,2,31,1,0.6044311602819018,0.6055007908254381,0.3347543093169925,0.3978283634841466,2.8644158840179443
0.45,2,31,2,0.6616940956104578,0.6630176656501341,0.34717098764900356,0.34023833726698377,2.8644158840179443
0.45,2,31,3,0.6702677401059142,0.6716845823420451,0.35988428546463924,0.33161571936524764,2.8644158840179443
0.45,2,31,4,0.6642804262298394,0.6657567045141688,0.3745997595007343,0.3376372333011841,2.8644158840179443
0.45,2,31,5,0.6591702197940199,0.6607079327504513,0.3842319235712276,0.34277662968254974,2.8644158840179443
0.45,2,31,6,0.6568851626611771,0.6586011579466984,0.39044773264285504,0.34507473926133875,2.8644158840179443
0.45,2,31,7,0.6515519743214484,0.6534181304402127,0.39637622767621833,0.35043839123872667,2.8644158840179443
0.45,2,31,8,0.6472355276624554,0.6491251308806263,0.4008570632917223,0.3547794938180845,2.8644158840179443
0.45,2,31,9,0.6388148094391266,0.6406075046806101,0.4082385781208736,0.3632483119194683,2.8644158840179443
0.45,2,31,10,0.6337699305588398,0.6355563356597582,0.41277997917838993,0.3683220075885977,2.8644158840179443
0.45,2,36,1,0.603374655112678,0.6036620536931376,0.33510570683684354,0.39889090350318457,3.643605947494507
0.45,2,36,2,0.6616537802982423,0.661977751359708,0.34607109706664696,0.3402788828637842,3.643605947494507
0.45,2,36,3,0.6704190025444655,0.6707190842190425,0.3583147340928564,0.33146359290243427,3.643605947494507
0.45,2,36,4,0.6650469501538399,0.6653254120704248,0.3725915040417659,0.3368663309255726,3.643605947494507
0.45,2,36,5,0.6604836730342183,0.6607291259379666,0.3821466725574623,0.3414556738827111,3.643605947494507
0.45,2,36,6,0.6586525957996543,0.6589302640071916,0.3885176843828524,0.34329721039038663,3.643605947494507
0.45,2,36,7,0.6538993818254331,0.6541907503651627,0.39428672259476866,0.3480775751380295,3.643605947494507
0.45,2,36,8,0.6496286622066615,0.6498962535095196,0.3985378977219021,0.3523726894803177,3.643605947494507
0.45,2,36,9,0.6414542403309456,0.6416552683981436,0.40609041394544715,0.3605938043678368,3.643605947494507
0.45,2,36,10,0.6357275451068727,0.6358988415576319,0.4112825695104349,0.36635321097526563,3.643605947494507
0.45,2,41,1,0.6032450723792017,0.6034258604608087,0.33825523146853165,0.3990212264245537,3.6743547916412354
0.45,2,41,2,0.660721455524837,0.6609322753054101,0.34855850185839343,0.34121653315773537,3.6743547916412354
0.45,2,41,3,0.6688367988888257,0.6690432500047181,0.36055837928690365,0.3330548342435631,3.6743547916412354
0.45,2,41,4,0.6632916754968947,0.6634863415557644,0.3746851429419466,0.3386316318646843,3.6743547916412354
0.45,2,41,5,0.6584506689855034,0.6586506388359952,0.3838559208016354,0.34350029062813847,3.6743547916412354
0.45,2,41,6,0.6567581567503483,0.6570143915671438,0.39026731435839235,0.34520247064102444,3.6743547916412354
0.45,2,41,7,0.6519527893303909,0.6522577859490626,0.3958970621184606,0.35003528673944134,3.6743547916412354
0.45,2,41,8,0.648065707569291,0.648369793953277,0.4003372242859038,0.35394457185110345,3.6743547916412354
0.45,2,41,9,0.6391682846945883,0.6394177090099478,0.4079834782927618,0.3628928175824708,3.6743547916412354
0.45,2,41,10,0.6333322210103808,0.6335678035599155,0.41256979777703695,0.36876221737223214,3.6743547916412354
0.45,2,46,1,0.6012714780418986,0.6020550030700393,0.33796065613409737,0.40100609410510796,4.64968204498291
0.45,2,46,2,0.6582658166721744,0.6595477326633161,0.35037818281955513,0.3436861988340283,4.64968204498291
0.45,2,46,3,0.6658365873799739,0.6675014516915174,0.36341520364776414,0.3360721832226269,4.64968204498291
0.45,2,46,4,0.6595683464231071,0.6615391805460766,0.3784236593125626,0.34237622891938024,4.64968204498291
0.45,2,46,5,0.6548505090574319,0.6570692118603099,0.3881595995238723,0.34712101498419884,4.64968204498291
0.45,2,46,6,0.6526430266938671,0.6552765344425475,0.39451235604995005,0.3493411066798516,4.64968204498291
0.45,2,46,7,0.6474632200726526,0.6504450401361819,0.4007296815049119,0.354550500808951,4.64968204498291
0.45,2,46,8,0.6430709787825739,0.646245072985921,0.40532136365930505,0.35896783096494794,4.64968204498291
