test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.7500000000000001,1,111,1,0.3684024983401121,0.3835574476730762,0.593824431421875,0.6532140790221228,0.4464292526245117
0.7500000000000001,1,111,2,0.5265688417849979,0.544656501460504,0.4881583557642982,0.4896344541912392,0.4464292526245117
0.7500000000000001,1,111,3,0.5944212824592816,0.6128609979263205,0.44571352394814207,0.41945974731229596,0.4464292526245117
0.7500000000000001,1,111,4,0.5978576055374092,0.6191154759394293,0.42902769021231923,0.41590581524511333,0.4464292526245117
0.7500000000000001,1,111,5,0.5912247617270172,0.6113673432216415,0.4307180610492246,0.42276566974028806,0.4464292526245117
0.7500000000000001,1,111,6,0.5930811557436932,0.6139416730905164,0.42311061515944726,0.42084574018908133,0.4464292526245117
0.7500000000000001,1,111,7,0.5885057042292261,0.6114702664624079,0.4159947003370473,0.4255777876390449,0.4464292526245117
0.7500000000000001,1,111,8,0.5796308560258379,0.6024448410697807,0.4154062746202519,0.4347563796702071,0.4464292526245117
0.7500000000000001,1,111,9,0.5681998853336006,0.5900604937203608,0.41388313922123426,0.4465785781010671,0.4464292526245117
0.7500000000000001,1,111,10,0.5550948042822297,0.5772914176280787,0.4175942451253725,0.4601321837232934,0.4464292526245117
0.7500000000000001,1,116,1,0.47627048159233565,0.4783060747917329,0.5384008280770329,0.541654287935397,0.46033596992492676
0.7500000000000001,1,116,2,0.6157848541511769,0.6197483209842689,0.4406197310580338,0.39736500220853976,0.46033596992492676
0.7500000000000001,1,116,3,0.6690554963594186,0.6732109771575273,0.39307817100804415,0.34227115937742647,0.46033596992492676
0.7500000000000001,1,116,4,0.672570092298463,0.6784837249594684,0.3863284794286449,0.33863627554171744,0.46033596992492676
0.7500000000000001,1,116,5,0.6813924474443491,0.6865509157498704,0.38327260666141355,0.32951197315565545,0.46033596992492676
0.7500000000000001,1,116,6,0.6850299970220222,0.6900011989230692,0.37398259081248514,0.32574992756327675,0.46033596992492676
0.7500000000000001,1,116,7,0.6821658541076998,0.6876684604168031,0.37324763539557065,0.3287120964620612,0.46033596992492676
0.7500000000000001,1,116,8,0.6787696227486736,0.6849144081847844,0.3702896829005654,0.33222456466135264,0.46033596992492676
0.7500000000000001,1,116,9,0.6796559490908429,0.6850320279705491,0.36092046904780234,0.33130790358560164,0.46033596992492676
0.7500000000000001,1,116,10,0.6686617948237998,0.6743903622170284,0.36538010370374135,0.3426783354433909,0.46033596992492676
0.7500000000000001,1,121,1,0.39658222045274716,0.4046182869595675,0.5867460932169913,0.6240698990997383,0.47049808502197266
0.7500000000000001,1,121,2,0.5605804033833774,0.5745655868315104,0.466151147701949,0.4544588386652085,0.47049808502197266
0.7500000000000001,1,121,3,0.6080074893008851,0.6251565168287361,0.435537008286991,0.4054085492532177,0.47049808502197266
0.7500000000000001,1,121,4,0.6025355114805218,0.6256972654766433,0.42735455745964723,0.4110678068388865,0.47049808502197266
0.7500000000000001,1,121,5,0.599460516058564,0.6212524903224007,0.4245601381875044,0.41424804472341353,0.47049808502197266
0.7500000000000001,1,121,6,0.5989451711074247,0.6218371839418704,0.4183704315437346,0.4147810274802364,0.47049808502197266
0.7500000000000001,1,121,7,0.5872860168681986,0.6132419282248547,0.4167643153116898,0.426839219095209,0.47049808502197266
0.7500000000000001,1,121,8,0.5755101302827491,0.6027796727359144,0.4156661209003179,0.43901813824920777,0.47049808502197266
0.7500000000000001,1,121,9,0.569938676728136,0.5972047525527441,0.40946048874739266,0.4447802761502075,0.47049808502197266
0.7500000000000001,1,121,10,0.5530229851195954,0.580763482252972,0.4138594389962496,0.4622749113982191,0.47049808502197266
0.8,1,1,1,0.4627999812001845,0.5603483990316662,0.5436211956973808,0.5435341096486859,0.2773294448852539
0.8,1,1,2,0.585035782464244,0.6628871191414073,0.4709204421535613,0.4198570339187006,0.2773294448852539
0.8,1,1,3,0.6275218613650072,0.7057706260772179,0.44605772052436277,0.3768700043959123,0.2773294448852539
0.8,1,1,4,0.6368630114154699,0.716766816977801,0.44822399573081056,0.3674187134463768,0.2773294448852539
0.8,1,1,5,0.637470225258305,0.7158667620119037,0.44713052679758175,0.3668043399841995,0.2773294448852539
0.8,1,1,6,0.6441740943146232,0.7214631931573909,0.44219315297356704,0.3600214260392818,0.2773294448852539
0.8,1,1,7,0.6507123530593901,0.7284898374304495,0.44297910130934476,0.3534060751064406,0.2773294448852539
0.8,1,1,8,0.653786328087271,0.733109260156783,0.4418837542924323,0.35029585503683913,0.2773294448852539
0.8,1,1,9,0.6446571454389556,0.7270124779051157,0.44723302399432335,0.3595326792902304,0.2773294448852539
0.8,1,1,10,0.6396385908418009,0.7254967228734794,0.45289433931809264,0.364610407341659,0.2773294448852539
0.8,1,6,1,0.551816382393674,0.5735999326331458,0.4676891869678505,0.4534681217975884,0.2988729476928711
0.8,1,6,2,0.6679850186556121,0.6830443040173473,0.4094478218252462,0.3359297486217976,0.2988729476928711
0.8,1,6,3,0.6948091385602091,0.7150134074199529,0.3935611369164626,0.30878934724573615,0.2988729476928711
0.8,1,6,4,0.7096483427531054,0.7318138534166883,0.3832320530544636,0.2937751749512141,0.2988729476928711
0.8,1,6,5,0.7095859602664821,0.7330690059299189,0.38295584784433384,0.29383829298572234,0.2988729476928711
0.8,1,6,6,0.7149267582913932,0.7375124097766967,0.3788520725162372,0.2884345219550195,0.2988729476928711
0.8,1,6,7,0.7228706198647619,0.7455475870545236,0.37761545498200044,0.28039699482108543,0.2988729476928711
0.8,1,6,8,0.7216031849476476,0.7440211331592379,0.37615218427519853,0.28167937398173853,0.2988729476928711
0.8,1,6,9,0.7232731989446102,0.7466054519153609,0.37376248776156823,0.27998966895721566,0.2988729476928711
0.8,1,6,10,0.7198335260769524,0.7459645198917688,0.3767428337860797,0.2834698987862876,0.2988729476928711
0.8,1,11,1,0.636284120512218,0.6413768523218386,0.41151471780640464,0.368004430015013,0.2878127098083496
0.8,1,11,2,0.727735470557294,0.7288923179102155,0.3498004839833312,0.2754747829871268,0.2878127098083496
0.8,1,11,3,0.7640159083620439,0.7654665901126783,0.3288306494976302,0.23876656487513598,0.2878127098083496
0.8,1,11,4,0.768380627388237,0.7698969393779614,0.3244985691921038,0.23435038172780695,0.2878127098083496
0.8,1,11,5,0.7655144377094171,0.7671260162061531,0.3237125741874143,0.23725036646466932,0.2878127098083496
0.8,1,11,6,0.7698029323620026,0.7712697378858523,0.32009737208699357,0.2329113064476315,0.2878127098083496
0.8,1,11,7,0.7714125537829848,0.7728235158764429,0.3180366119937034,0.23128270608406554,0.2878127098083496
0.8,1,11,8,0.7729897450044487,0.7743779148243212,0.31205806657289314,0.22968691830241333,0.2878127098083496
0.8,1,11,9,0.767043958930292,0.7686370206313111,0.3120063833912364,0.23570281075751515,0.2878127098083496
0.8,1,11,10,0.7644422360491592,0.7662467405557193,0.311162858248434,0.23833521038569916,0.2878127098083496
0.8,1,16,1,0.45476454777734787,0.5609332197122217,0.5633308452225892,0.5516642883498717,0.29845523834228516
0.8,1,16,2,0.5775231403214951,0.6595174377997131,0.4936821156587351,0.4274582571414606,0.29845523834228516
0.8,1,16,3,0.6179233172686531,0.707471205312337,0.47114336083448377,0.386581724307969,0.29845523834228516
0.8,1,16,4,0.6271939267936316,0.717781898108412,0.4691100458287829,0.37720180562271394,0.29845523834228516
0.8,1,16,5,0.6245995864543828,0.7162186051280854,0.47157215783418827,0.3798267356619378,0.29845523834228516
0.8,1,16,6,0.6276991687577846,0.7200418515857606,0.468332469936168,0.3766906063830776,0.29845523834228516
0.8,1,16,7,0.6273952731414456,0.7209247400187385,0.46872157367611816,0.376998085213071,0.29845523834228516
0.8,1,16,8,0.626374800178122,0.7223732149901364,0.46805649913593206,0.37803059050743015,0.29845523834228516
0.8,1,16,9,0.613416019604569,0.7148093697775201,0.4759048877154248,0.39114216722873246,0.29845523834228516
0.8,1,16,10,0.6052674218955654,0.7113071642768188,0.48268108584753855,0.39938684452890033,0.29845523834228516
0.8,1,21,1,0.42826354425536195,0.42828127771442426,0.5566394447262101,0.5784777634988495,0.3163609504699707
0.8,1,21,2,0.5919975956445233,0.5935851319061286,0.4367154697905425,0.4128131344472569,0.3163609504699707
0.8,1,21,3,0.6592125803035822,0.6611026169579839,0.40187592616570145,0.34480562222986494,0.3163609504699707
0.8,1,21,4,0.6663783273372798,0.6688449952422122,0.3932486131301021,0.3375553843340619,0.3163609504699707
0.8,1,21,5,0.653570496435314,0.6570218618244554,0.3907346380353187,0.350514231545914,0.3163609504699707
0.8,1,21,6,0.6597625843431949,0.664311966591391,0.38136500475059637,0.3442491331280179,0.3163609504699707
0.8,1,21,7,0.6556625014690223,0.6608767728398846,0.3809587121793507,0.34839755981548926,0.3163609504699707
0.8,1,21,8,0.6503726057371328,0.6559221109447625,0.3767370158680492,0.35374982836750946,0.3163609504699707
0.8,1,21,9,0.6436541137369781,0.6493861884331338,0.37441277566710746,0.3605475376744533,0.3163609504699707
0.8,1,21,10,0.6339410350577838,0.6391241602966251,0.3747226998748242,0.37037514263924554,0.3163609504699707
0.8,1,26,1,0.30700186267738205,0.44595890828731166,0.626920405641425,0.7011692337602284,0.3213481903076172
0.8,1,26,2,0.48869851618934024,0.5916824420755264,0.5471116034537625,0.5173302067002356,0.3213481903076172
0.8,1,26,3,0.541681738816425,0.6557378946889716,0.5277283699896219,0.4637222623050174,0.3213481903076172
0.8,1,26,4,0.5435534742411763,0.6616033685319472,0.5260882677488744,0.4618284573683329,0.3213481903076172
0.8,1,26,5,0.544425399791796,0.6629085624723419,0.5238876808096096,0.4609462509996607,0.3213481903076172
0.8,1,26,6,0.5403028030628925,0.6623586521813515,0.5315875195722437,0.4651174570012751,0.3213481903076172
0.8,1,26,7,0.5437028277973611,0.6656074414940212,0.5276178142063406,0.46167734279397915,0.3213481903076172
0.8,1,26,8,0.5361082992993487,0.6601390718530542,0.5271612544578781,0.46936141788874747,0.3213481903076172
0.8,1,26,9,0.5244081153448094,0.6547343261273384,0.5345520159047719,0.48119955795930136,0.3213481903076172
0.8,1,26,10,0.5147578565388736,0.6494911617111132,0.5381960096488405,0.4909636023457523,0.3213481903076172
0.8,1,31,1,0.4827648097214505,0.49563414200175815,0.5068427196266458,0.5233338771192102,0.31391119956970215
0.8,1,31,2,0.5870426072586845,0.6131380962995856,0.43929081654727525,0.4178265467822629,0.31391119956970215
0.8,1,31,3,0.6293800151638811,0.6592118026960627,0.4206503996014042,0.3749899412251818,0.31391119956970215
0.8,1,31,4,0.6280232673683168,0.6601131889703107,0.4265802383906635,0.37636268634668674,0.31391119956970215
0.8,1,31,5,0.6224506113548274,0.656228074679239,0.4196545723294807,0.3820010491885897,0.31391119956970215
0.8,1,31,6,0.620650498663311,0.6582234384799532,0.41705378277988114,0.383822386893001,0.31391119956970215
0.8,1,31,7,0.6216285346337609,0.6612347373970007,0.4136688751405909,0.38283281896336746,0.31391119956970215
0.8,1,31,8,0.6230653656689129,0.6645261292201812,0.4080507559021479,0.38137904634595066,0.31391119956970215
0.8,1,31,9,0.6105239690266486,0.6522786845082289,0.40532484853634565,0.3940683177888922,0.31391119956970215
0.8,1,31,10,0.6095317568007875,0.6509467087912629,0.4026962268243899,0.39507222912525225,0.31391119956970215
0.8,1,36,1,0.5557469442615621,0.5860783359456891,0.4707609452199831,0.44949121492767685,0.33521008491516113
0.8,1,36,2,0.6487211605057794,0.693344343992732,0.4113712244081092,0.35542074568330306,0.33521008491516113
0.8,1,36,3,0.6948595302422089,0.7395124262821943,0.38294646793648685,0.3087383613986569,0.33521008491516113
0.8,1,36,4,0.6974017558041563,0.7442262276027869,0.38004489078507514,0.30616616061871965,0.33521008491516113
0.8,1,36,5,0.689625914722852,0.7398152309268351,0.3762039791457672,0.3140336861417808,0.33521008491516113
0.8,1,36,6,0.6916638904846293,0.7453659456934806,0.372218527088449,0.3119716807389551,0.33521008491516113
0.8,1,36,7,0.6913723106114973,0.7474937271160136,0.37147551754775776,0.3122666986116059,0.33521008491516113
0.8,1,36,8,0.690731606628765,0.7470116902854809,0.37079372535068017,0.31291495709376455,0.33521008491516113
0.8,1,36,9,0.6818692197801719,0.7387238829974948,0.37078261914373606,0.32188183977532914,0.33521008491516113
0.8,1,36,10,0.6790719039587194,0.7354243112676417,0.3706783294099363,0.3247121385676044,0.33521008491516113
0.8,1,41,1,0.5181047645922381,0.5294346188154606,0.49062607668630204,0.48757723111492884,0.3352236747741699
0.8,1,41,2,0.6368627587512707,0.6576849357158041,0.41736094200251256,0.3674189690897232,0.3352236747741699
0.8,1,41,3,0.7062840280566349,0.7256748640464716,0.3752560573162639,0.2971791580657521,0.3352236747741699
0.8,1,41,4,0.7172979577244115,0.7358281044712827,0.36357139958342904,0.28603536386209066,0.3352236747741699
0.8,1,41,5,0.708255632837955,0.7278108266531167,0.3606932789283518,0.2951843062193427,0.3352236747741699
0.8,1,41,6,0.7085267058697184,0.7298006709850013,0.3580003018840278,0.29491003698290746,0.3352236747741699
0.8,1,41,7,0.7021459031418542,0.7242094603192122,0.35955659102965165,0.30136607534508403,0.3352236747741699
0.8,1,41,8,0.7002697555704331,0.7223281808857585,0.3603079886588885,0.30326434445177575,0.3352236747741699
0.8,1,41,9,0.6944271005269378,0.7163703501590077,0.35987446744333995,0.30917588986487077,0.3352236747741699
0.8,1,41,10,0.6889540314962086,0.7092396644487347,0.3610501426390111,0.3147134915003088,0.3352236747741699
0.8,1,46,1,0.5710711914111829,0.6131076996703773,0.4481389282938456,0.43398628056614363,0.3597428798675537
0.8,1,46,2,0.6393165900487963,0.6994908459318709,0.41441697135757394,0.36493620482529077,0.3597428798675537
0.8,1,46,3,0.6764281410433838,0.7395680569522807,0.39590436681226643,0.3273870739213291,0.3597428798675537
0.8,1,46,4,0.6805425049716973,0.7477422368835152,0.3898638522109643,0.32322419779272654,0.3597428798675537
0.8,1,46,5,0.6716936491351635,0.7424333133105465,0.388306471770586,0.3321773899189397,0.3597428798675537
0.8,1,46,6,0.6674838059741472,0.7420735688323445,0.3842675641554483,0.3364368710697329,0.3597428798675537
0.8,1,46,7,0.6665920853924835,0.7436750928289064,0.3831385707100271,0.33733910587138616,0.3597428798675537
0.8,1,46,8,0.6650268675874103,0.7439840748789792,0.38271903638758814,0.33892277905886575,0.3597428798675537
0.8,1,46,9,0.6562886317197597,0.7368552083204871,0.38364508532651703,0.3477640469032615,0.3597428798675537
0.8,1,46,10,0.65215271581624,0.7323476245175469,0.38371193375235674,0.3519487291250228,0.3597428798675537
0.8,1,51,1,0.5016760365567119,0.5124699279099989,0.5190191169015619,0.5041996692254117,0.3712458610534668
0.8,1,51,2,0.6345143143152292,0.657417658777063,0.4226489234239145,0.3697951038829703,0.3712458610534668
0.8,1,51,3,0.687499902652942,0.7114586888697902,0.38476975684932097,0.31618476588318245,0.3712458610534668
0.8,1,51,4,0.69210150000601,0.7182510791044586,0.3766347458591108,0.31152891139187117,0.3712458610534668
0.8,1,51,5,0.6844329307998758,0.7126812341839415,0.37624425280929047,0.31928790020398584,0.3712458610534668
0.8,1,51,6,0.687237754156304,0.7187099457317672,0.3695719481808319,0.3164500053558731,0.3712458610534668
0.8,1,51,7,0.6842369293304765,0.7170698418128707,0.36889226723120533,0.3194862127140966,0.3712458610534668
0.8,1,51,8,0.6835290392160303,0.7176068907713595,0.3623796138060937,0.3202024495153244,0.3712458610534668
0.8,1,51,9,0.6765339192559178,0.7098107631730357,0.3599204053954711,0.32728004848469877,0.3712458610534668
0.8,1,51,10,0.6746181542864,0.706301151598111,0.35833323177987125,0.3292184021156783,0.3712458610534668
0.8,1,56,1,0.552186664631801,0.5530824796606688,0.46457608294934377,0.4530934735854221,0.36223387718200684
0.8,1,56,2,0.6419525106538233,0.6454769293901071,0.399661277228411,0.36226920425005077,0.36223387718200684
0.8,1,56,3,0.6796945316539937,0.683043624615658,0.37783873868991663,0.32408216950924584,0.36223387718200684
0.8,1,56,4,0.6845641746883189,0.6879719255374968,0.36486203708864984,0.31915510882730064,0.36223387718200684
0.8,1,56,5,0.6790772601561369,0.6833698034830541,0.36309319040881566,0.32470671921560795,0.36223387718200684
0.8,1,56,6,0.6788272235445829,0.6839623735826605,0.3642084594695181,0.32495970399275703,0.36223387718200684
0.8,1,56,7,0.6803791070665697,0.6864248208700034,0.36086853703985794,0.32338952231203777,0.36223387718200684
0.8,1,56,8,0.678285265257411,0.6843244427849748,0.3574394364218786,0.325508052475214,0.36223387718200684
0.8,1,56,9,0.6702103788421578,0.6757076139992944,0.35824600033262394,0.33367814935651074,0.36223387718200684
0.8,1,56,10,0.6648223620486648,0.6699647370602297,0.35828018809388773,0.339129695909257,0.36223387718200684
0.8,1,61,1,0.5308184837181041,0.5687250250192601,0.49322173381878015,0.4747136053450717,0.37378978729248047
0.8,1,61,2,0.6119630120534318,0.6723163564928628,0.43107272998213625,0.39261230709839334,0.37378978729248047
0.8,1,61,3,0.6428311943461027,0.7090021249470762,0.4076810677586969,0.36138016005490553,0.37378978729248047
0.8,1,61,4,0.6397793044927377,0.7107973309056062,0.4088796095995196,0.36446803454511995,0.37378978729248047
0.8,1,61,5,0.6276839032689803,0.7015654457127107,0.4078212064398938,0.376706051866278,0.37378978729248047
0.8,1,61,6,0.6272252808749191,0.704876660372065,0.40103976290015636,0.37717008184747186,0.37378978729248047
0.8,1,61,7,0.6198835770242692,0.7003727619918426,0.4003367633946341,0.38459835125573166,0.37378978729248047
0.8,1,61,8,0.6137091667786811,0.696794113138397,0.39894433655263445,0.39084556357515654,0.37378978729248047
0.8,1,61,9,0.6076648958161419,0.6912072131809373,0.39817241085548016,0.3969611021476215,0.37378978729248047
0.8,1,61,10,0.5996141430687054,0.6823780114802043,0.3984041128147877,0.40510678080257756,0.37378978729248047
0.8,1,66,1,0.6049691848544212,0.6147806665186196,0.4372775917211158,0.39968859806380297,0.3752784729003906
0.8,1,66,2,0.6695747996513348,0.6928868490059422,0.38096637396260513,0.33432122262066843,0.3752784729003906
0.8,1,66,3,0.713504846395578,0.7366864134187239,0.3602898067974696,0.28987319952248763,0.3752784729003906
0.8,1,66,4,0.7181896228964355,0.7445082211654512,0.3554227369600843,0.28513318512340863,0.3752784729003906
0.8,1,66,5,0.7094358350391426,0.737074611398813,0.35370367047828527,0.2939901883299557,0.3752784729003906
0.8,1,66,6,0.7098338538118916,0.7406351506369968,0.3530753969611462,0.29358747654347284,0.3752784729003906
0.8,1,66,7,0.7075866478315767,0.7392859509405054,0.3541247470198094,0.29586117918487714,0.3752784729003906
0.8,1,66,8,0.7050207289190971,0.7379744726710702,0.3523021427625627,0.29845735268211804,0.3752784729003906
0.8,1,66,9,0.7013063643770324,0.7345600432449374,0.35307312916503125,0.30221551305745126,0.3752784729003906
0.8,1,66,10,0.7008683915813896,0.7342396208088596,0.34987586206226184,0.3026586499621407,0.3752784729003906
0.8,1,71,1,0.4834933288233271,0.49872560946739986,0.5136634336393794,0.522596768095489,0.3842923641204834
0.8,1,71,2,0.6018669071522136,0.6276360822171049,0.43512643286961455,0.40282745452274266,0.3842923641204834
0.8,1,71,3,0.6554085051602181,0.6815470848434322,0.40843235655291893,0.348654550978424,0.3842923641204834
0.8,1,71,4,0.650728864230032,0.6808967282219032,0.4019917433331355,0.3533893692536485,0.3842923641204834
0.8,1,71,5,0.6366966655734443,0.6690262131474234,0.40166624592478073,0.3675870206615201,0.3842923641204834
0.8,1,71,6,0.6372871269958386,0.6720746386211436,0.3955245431217307,0.36698959714649493,0.3842923641204834
0.8,1,71,7,0.6360545682237173,0.6721093597227902,0.3889847886446862,0.368236688939774,0.3842923641204834
0.8,1,71,8,0.6315081278779424,0.6689019043264633,0.3864537432899119,0.37283673607106876,0.3842923641204834
0.8,1,71,9,0.6210902641906277,0.6582360847991464,0.38516303120169687,0.383377436118654,0.3842923641204834
0.8,1,71,10,0.6137353559962715,0.6500762523050221,0.38670033794653397,0.390819065562187,0.3842923641204834
0.8,1,76,1,0.5163798999042942,0.5381005274378388,0.4955271429853832,0.48932243357140054,0.3899064064025879
0.8,1,76,2,0.6320254557470271,0.6672463384618991,0.4215130350275502,0.3723133084223737,0.3899064064025879
0.8,1,76,3,0.6793877586319367,0.7137251589106894,0.39159834240938707,0.32439255967226294,0.3899064064025879
0.8,1,76,4,0.6804964594403833,0.7183634064319605,0.3895927438030841,0.3232707862439369,0.3899064064025879
0.8,1,76,5,0.6761599151452788,0.7163961551412126,0.38423156365926414,0.32765846245373625,0.3899064064025879
0.8,1,76,6,0.6793583427071013,0.722421165588817,0.37787327537720616,0.3244223224383749,0.3899064064025879
0.8,1,76,7,0.6795220492615115,0.7233446887570274,0.37372503287856174,0.3242566856305173,0.3899064064025879
0.8,1,76,8,0.6761124181787443,0.7211681217878478,0.37333704915976595,0.32770651945394647,0.3899064064025879
0.8,1,76,9,0.669871157908925,0.71412977615281,0.37345221555584157,0.3340213700219358,0.3899064064025879
0.8,1,76,10,0.6698432065184737,0.7125869430654432,0.37153653134373776,0.33404965098543304,0.3899064064025879
0.8,1,81,1,0.3446226443315523,0.36480562792659343,0.582754219779793,0.6631048678907496,0.399432897567749
0.8,1,81,2,0.4820323600438772,0.5216183903794045,0.5035584561150284,0.5240749630637932,0.399432897567749
0.8,1,81,3,0.5324942533920307,0.5758036981542223,0.4825229992117132,0.4730180767787681,0.399432897567749
0.8,1,81,4,0.5453449206244996,0.5901483074844842,0.46654434077984774,0.46001588815599664,0.399432897567749
0.8,1,81,5,0.5406579895681083,0.5884565970869595,0.4552051938673634,0.46475808251483525,0.399432897567749
0.8,1,81,6,0.5342589880613295,0.5866385847455707,0.4584441563124927,0.47123253423655737,0.399432897567749
0.8,1,81,7,0.5259892200153808,0.5833593800299484,0.45832653816192465,0.4795998105853149,0.399432897567749
0.8,1,81,8,0.5235298826480277,0.5819578468099667,0.45054322293986476,0.48208814584128995,0.399432897567749
0.8,1,81,9,0.5070147955442948,0.5674773319265866,0.45182373194197945,0.4987979612741948,0.399432897567749
0.8,1,81,10,0.4938322495100832,0.5543826188905611,0.4530466911009472,0.5121359418603014,0.399432897567749
0.8,1,86,1,0.49565173122835016,0.5292132439572041,0.5045893195583017,0.5102950067501916,0.4275643825531006
0.8,1,86,2,0.6091466062039598,0.6642908457977471,0.4376168488524473,0.39546192100797994,0.4275643825531006
0.8,1,86,3,0.6601760680935289,0.7195769766481015,0.41252515983438043,0.34383077401739454,0.4275643825531006
0.8,1,86,4,0.6630319611051689,0.7281067105249215,0.40393727952237307,0.34094120735505207,0.4275643825531006
0.8,1,86,5,0.6521923545348456,0.723031079899445,0.4054775542300059,0.35190862302883713,0.4275643825531006
0.8,1,86,6,0.649220490040312,0.7251127773403767,0.4043976798834365,0.3549155285863644,0.4275643825531006
0.8,1,86,7,0.6448006499135726,0.7249045771282954,0.4029998080199471,0.3593874827635888,0.4275643825531006
0.8,1,86,8,0.6427045407942158,0.7236440833970863,0.4012018096777946,0.36150830697067166,0.4275643825531006
0.8,1,86,9,0.6359808132361968,0.7174389660756538,0.40022687853443334,0.36831131356760566,0.4275643825531006
0.8,1,86,10,0.6330627997335527,0.714055280186164,0.3992290862605248,0.3712637331796637,0.4275643825531006
0.8,1,91,1,0.5294687809883731,0.5349031304872487,0.4891088566681555,0.47607922233282557,0.4185616970062256
0.8,1,91,2,0.6369010903324785,0.6545123399451076,0.41581486508107307,0.36738018554330837,0.4185616970062256
0.8,1,91,3,0.6740406770693822,0.6942845434892144,0.391496800299716,0.32980268832939713,0.4185616970062256
0.8,1,91,4,0.683567321155968,0.7072557787695097,0.3775515013322948,0.32016371619549655,0.4185616970062256
0.8,1,91,5,0.6788248383248543,0.7058156586217379,0.3695932051255298,0.3249621173364579,0.4185616970062256
0.8,1,91,6,0.676828648596014,0.7075231787746885,0.36519348206108704,0.3269818440099215,0.4185616970062256
0.8,1,91,7,0.6685636989399923,0.7016067165406257,0.36633887667269666,0.33534424515542655,0.4185616970062256
0.8,1,91,8,0.6648126247404158,0.6996011191159778,0.36870472870018167,0.33913954802948093,0.4185616970062256
0.8,1,91,9,0.6536449229125805,0.6892851326667291,0.36942216925596216,0.35043892751084393,0.4185616970062256
0.8,1,91,10,0.6474919956329193,0.6829438206062917,0.3711378172672713,0.35666440356007323,0.4185616970062256
0.8,1,96,1,0.33899309679294476,0.37186512623322865,0.6036954073070409,0.6688007930620818,0.42238831520080566
0.8,1,96,2,0.49763062222352816,0.5537827897027437,0.5094767189325189,0.5082927827786456,0.42238831520080566
0.8,1,96,3,0.5769114542448673,0.6288692824869756,0.46200936612908267,0.42807715556925136,0.42238831520080566
0.8,1,96,4,0.5838169384519226,0.6383798513419071,0.4529252042129211,0.4210902492423297,0.42238831520080566
0.8,1,96,5,0.5741482981339993,0.6327312301401442,0.4420309538736208,0.43087289187599315,0.42238831520080566
0.8,1,96,6,0.5706335471077911,0.6345760339207455,0.4397393865912276,0.43442908510535105,0.42238831520080566
0.8,1,96,7,0.5601863442765707,0.6264461294917818,0.44103469369281334,0.4449994702327995,0.42238831520080566
0.8,1,96,8,0.5457452952026589,0.6148808745821732,0.44575837516100736,0.4596107927869534,0.42238831520080566
0.8,1,96,9,0.533719621985288,0.6029966261403075,0.445745192912042,0.47177825994328926,0.42238831520080566
0.8,1,96,10,0.5268802232062276,0.5943833459866483,0.4500865544489044,0.47869830163318755,0.42238831520080566
0.8,1,101,1,0.555502365734027,0.5679711296472667,0.4782915017721907,0.4497386772648897,0.43266749382019043
0.8,1,101,2,0.6578618576291232,0.6784042935014163,0.40559708025356894,0.34617227118844945,0.43266749382019043
0.8,1,101,3,0.711834326530916,0.7328377865744569,0.37260932823446846,0.2915634163793635,0.43266749382019043
0.8,1,101,4,0.7177642875975512,0.7409419547154042,0.36469301486557587,0.2855635355234285,0.43266749382019043
0.8,1,101,5,0.7111665233367146,0.735275247147391,0.36000456688108534,0.2922390935980498,0.43266749382019043
0.8,1,101,6,0.7130627559828452,0.7381543427237169,0.3615232197587031,0.2903205025948252,0.43266749382019043
0.8,1,101,7,0.7112297056416528,0.7373129335129442,0.3587963860794753,0.2921751663146202,0.43266749382019043
0.8,1,101,8,0.7104600451216565,0.7367832206229317,0.3559326941493392,0.29295390185227443,0.43266749382019043
0.8,1,101,9,0.7019972986261054,0.7275028757805693,0.3567057367154538,0.3015164320471142,0.43266749382019043
0.8,1,101,10,0.6978442102701068,0.7221335079855139,0.35592735174967044,0.3057184892006365,0.43266749382019043
0.8,1,106,1,0.5521598321082642,0.5872054176373489,0.471752406137141,0.45312062248951696,0.4538111686706543
0.8,1,106,2,0.6354257943822513,0.6922812232367374,0.4187133239725866,0.3688728766131384,0.4538111686706543
0.8,1,106,3,0.6591496667078991,0.7202856968190946,0.4002521599969231,0.3448692776357058,0.4538111686706543
0.8,1,106,4,0.664503160522105,0.7315555754508927,0.4026381678665337,0.33945266112047356,0.4538111686706543
0.8,1,106,5,0.6580078455294383,0.7294158660143383,0.3993018479014993,0.3460245619541971,0.4538111686706543
0.8,1,106,6,0.6569606198621232,0.7327124318547249,0.3938649838355377,0.34708413539195887,0.4538111686706543
0.8,1,106,7,0.6559040952621484,0.73415842339032,0.3929742867724444,0.3481531174054968,0.4538111686706543
0.8,1,106,8,0.6554603006220066,0.7361270881014327,0.3940885365400783,0.348602144799679,0.4538111686706543
0.8,1,106,9,0.6435727569686238,0.7262920742032422,0.39455993598497985,0.3606298537152273,0.4538111686706543
0.8,1,106,10,0.6432133438794079,0.7259558886788754,0.3932528227664361,0.36099350462104746,0.4538111686706543
0.8,1,111,1,0.5549538056888061,0.574622132694964,0.4766661093444395,0.4502937053462998,0.44458866119384766
0.8,1,111,2,0.6507355039376941,0.683047844645761,0.4083167457687923,0.35338265125762064,0.44458866119384766
