test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.05,1,26,3,0.5222076818274959,0.5239361359067558,0.374134253788804,0.23355115651127942,0.39676499366760254
0.05,1,26,4,0.5808222628190636,0.580855098793472,0.35417247457295664,0.2048995799615238,0.39676499366760254
0.05,1,26,5,0.5743848919156309,0.5769417968924049,0.36758465245783023,0.2080462513545242,0.39676499366760254
0.05,1,26,6,0.6207847957030763,0.620784868114744,0.3480529105256524,0.18536536934909734,0.39676499366760254
0.05,1,26,7,0.584009889488391,0.5840621338297958,0.34511789946947047,0.20334142620552553,0.39676499366760254
0.05,1,26,8,0.5900852213444006,0.5908613560828957,0.3376022083382731,0.20037172425094418,0.39676499366760254
0.05,1,26,9,0.6046095374179783,0.6047770025831054,0.3239291261142051,0.1932720479114541,0.39676499366760254
0.05,1,26,10,0.5836424045555992,0.5841742797220706,0.3292373330503906,0.20352105766419415,0.39676499366760254
0.05,1,31,1,-0.4229193388158474,-0.37456305586791605,0.5553430950343184,0.6955416497146831,0.39789295196533203
0.05,1,31,2,0.3586437525126438,0.35868997030391037,0.40869103108747773,0.3135033520616918,0.39789295196533203
0.05,1,31,3,0.5978814811718811,0.604922793033076,0.34979424654545943,0.1965608101154157,0.39789295196533203
0.05,1,31,4,0.6363221555875754,0.641427787373132,0.3486486508638154,0.17777050389785626,0.39789295196533203
0.05,1,31,5,0.655483068791473,0.6561302923289349,0.3408479533231326,0.16840439802219243,0.39789295196533203
0.05,1,31,6,0.688273815498601,0.6924372790558534,0.32043394099049627,0.1523758506281902,0.39789295196533203
0.05,1,31,7,0.6590467511182603,0.6635352669746891,0.3266634088242141,0.16666242332481046,0.39789295196533203
0.05,1,31,8,0.6766467343568104,0.6777858199343137,0.32020929300618245,0.1580593205046047,0.39789295196533203
0.05,1,31,9,0.6847870745411662,0.6872554113367628,0.32502204848774924,0.15408021537431857,0.39789295196533203
0.05,1,31,10,0.6956712715939435,0.6979761556375821,0.32202332968005704,0.14875987699153398,0.39789295196533203
0.05,1,36,1,-0.7677459486604661,-0.7111093218305065,0.6026090507859428,0.8640974227189654,0.36642980575561523
0.05,1,36,2,0.0958503995854354,0.09651794826247384,0.45775291000966706,0.44196019233568506,0.36642980575561523
0.05,1,36,3,0.3549768185770491,0.3686649137559249,0.4345720488599314,0.3152957975007149,0.36642980575561523
0.05,1,36,4,0.44443540153675065,0.4506459332749826,0.43055884029530433,0.27156726793788677,0.36642980575561523
0.05,1,36,5,0.48192346241461514,0.48196241136713314,0.4147230346404944,0.2532426117213977,0.36642980575561523
0.05,1,36,6,0.5435825648635042,0.5449943583809085,0.38910464500528014,0.22310283312163742,0.36642980575561523
0.05,1,36,7,0.533596765451674,0.5350737550163881,0.38222969597111606,0.2279840229453729,0.36642980575561523
0.05,1,36,8,0.5561478304085856,0.5562015351866472,0.3695281932593072,0.21696076639450856,0.36642980575561523
0.05,1,36,9,0.5811804903833458,0.5818545727904262,0.37240533803639153,0.2047244736260927,0.36642980575561523
0.05,1,36,10,0.6008787745810258,0.6016253858246259,0.35331263848687045,0.19509569375526392,0.36642980575561523
0.05,1,41,1,-0.6741354752459221,-0.6420375010564441,0.5745026198717584,0.8183393946050816,0.37159228324890137
0.05,1,41,2,0.1939198536583442,0.19575666474924736,0.4296534927090126,0.3940225559484709,0.37159228324890137
0.05,1,41,3,0.5142283325987136,0.5159613212198396,0.37194142268205543,0.23745156714935228,0.37159228324890137
0.05,1,41,4,0.5818660835808349,0.5821727220977122,0.3518664727221559,0.2043893466722265,0.37159228324890137
0.05,1,41,5,0.5930305921277736,0.5943278986265075,0.34043748371102583,0.1989319883517936,0.37159228324890137
0.05,1,41,6,0.6517204037561022,0.6519663474502804,0.3164510281411833,0.17024363807932982,0.37159228324890137
0.05,1,41,7,0.6348926179113543,0.6353505847891368,0.31472658025302447,0.1784692806777653,0.37159228324890137
0.05,1,41,8,0.6487980501931665,0.6490396733798213,0.30482920685498077,0.17167212285901204,0.37159228324890137
0.05,1,41,9,0.6522916310551601,0.6523536889986228,0.3042907015404743,0.16996441467775641,0.37159228324890137
0.05,1,41,10,0.6660929289844058,0.6662295667988264,0.30409724549000183,0.16321815909738038,0.37159228324890137
0.05,1,46,1,-0.2667485956275102,-0.24774379580755634,0.5026870250976068,0.6192033405841175,0.39284253120422363
0.05,1,46,2,0.3126940603892462,0.313479896806802,0.375346844105857,0.33596416469636076,0.39284253120422363
0.05,1,46,3,0.5198892006659364,0.5213919267874357,0.3690100518634141,0.23468446053488315,0.39284253120422363
0.05,1,46,4,0.5701747179099284,0.5731199515196114,0.3521726758719857,0.21010423967025632,0.39284253120422363
0.05,1,46,5,0.5893192754576143,0.5894870205616176,0.3462189708656981,0.20074612865402922,0.39284253120422363
0.05,1,46,6,0.6657596106672656,0.6669773935190514,0.31621611326320337,0.16338108946585556,0.39284253120422363
0.05,1,46,7,0.6141616408858567,0.6156562623294688,0.3231438644471297,0.18860285435771232,0.39284253120422363
0.05,1,46,8,0.617152975180336,0.617192124029156,0.31031115609854654,0.18714065089102694,0.39284253120422363
0.05,1,46,9,0.6218344785961302,0.6221275672699424,0.3008122613752006,0.1848522705730841,0.39284253120422363
0.05,1,46,10,0.63275602811023,0.6332723633409298,0.2974818745821133,0.1795136738169255,0.39284253120422363
0.05,1,51,1,-0.6801941843053652,-0.6754415948892627,0.653461579186662,0.8213009711185144,0.3951587677001953
0.05,1,51,2,0.07898042132095184,0.09234450249243964,0.48927858229286236,0.4502064591426951,0.3951587677001953
0.05,1,51,3,0.28583912019074464,0.28906219147692935,0.4690158011811958,0.349091211956959,0.3951587677001953
0.05,1,51,4,0.2789024497124235,0.29374061659755835,0.4560914615598136,0.3524819475358526,0.3951587677001953
0.05,1,51,5,0.35682957797417914,0.37840903305790463,0.43008156722286894,0.3143901443885177,0.3951587677001953
0.05,1,51,6,0.48299445606420466,0.4915963946832559,0.3985008010916935,0.2527190959678699,0.3951587677001953
0.05,1,51,7,0.41589620039374264,0.4222507076945635,0.40817187883156547,0.28551760405536925,0.3951587677001953
0.05,1,51,8,0.40219127833669066,0.41611725794114185,0.4024064396293278,0.29221674984441015,0.3951587677001953
