test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.7000000000000001,1,81,5,0.7463392269641991,0.7476067384333202,0.34403238483321535,0.25300520131912413,0.3516123294830322
0.7000000000000001,1,81,6,0.7403573469773379,0.7424712450747267,0.3484029660452467,0.25897162148030944,0.3516123294830322
0.7000000000000001,1,81,7,0.7508352734512157,0.7535233998370756,0.33988754133018584,0.2485207746063377,0.3516123294830322
0.7000000000000001,1,81,8,0.7445234163564225,0.7492960178581665,0.34241120861369145,0.2548163190685486,0.3516123294830322
0.7000000000000001,1,81,9,0.7438768585032669,0.7486133754618628,0.3405864769791235,0.2554612059300226,0.3516123294830322
0.7000000000000001,1,81,10,0.7414013633954679,0.7471062489558349,0.34187234534836264,0.2579303032627221,0.3516123294830322
0.7000000000000001,1,86,1,0.38025669319873834,0.38072061086471587,0.562705438283979,0.6181416157763693,0.37268853187561035
0.7000000000000001,1,86,2,0.571944818268535,0.573828946920035,0.4941239235239192,0.42694889766963834,0.37268853187561035
0.7000000000000001,1,86,3,0.6413056693879109,0.6416277219687082,0.4520543132940563,0.35776730569109977,0.37268853187561035
0.7000000000000001,1,86,4,0.6612978313332255,0.6618309285226354,0.43226816107087157,0.33782681234148365,0.37268853187561035
0.7000000000000001,1,86,5,0.6723908346474184,0.673141261062703,0.4195465101283925,0.3267624782580068,0.37268853187561035
0.7000000000000001,1,86,6,0.6631227006872857,0.6640755089899927,0.42228557439637215,0.33600665925758544,0.37268853187561035
0.7000000000000001,1,86,7,0.66540653451445,0.6663996478120324,0.414323335169433,0.33372872786793556,0.37268853187561035
0.7000000000000001,1,86,8,0.662049889832654,0.6642627976735727,0.408915119821394,0.3370766974941051,0.37268853187561035
0.7000000000000001,1,86,9,0.6553945863444052,0.6570431313872741,0.41884366165218145,0.3437148007322696,0.37268853187561035
0.7000000000000001,1,86,10,0.6508403713111738,0.6528259481706284,0.4179451348698299,0.3482572456579999,0.37268853187561035
0.7000000000000001,1,91,1,0.3451778627688782,0.345177957384724,0.5747536075159836,0.6531297869812784,0.3699624538421631
0.7000000000000001,1,91,2,0.5409177144327546,0.541562488722042,0.506438271580374,0.45789581373542315,0.3699624538421631
0.7000000000000001,1,91,3,0.5971027459226815,0.5971032955017832,0.47600162897019727,0.4018559892363311,0.3699624538421631
0.7000000000000001,1,91,4,0.6137740562005485,0.6138038640782071,0.47037299382711323,0.3852277650035287,0.3699624538421631
0.7000000000000001,1,91,5,0.6216352878134033,0.6218725803535625,0.4583597637130413,0.37738685029281827,0.3699624538421631
0.7000000000000001,1,91,6,0.6155256459299485,0.6157400343132169,0.462331797979018,0.3834807021573044,0.3699624538421631
0.7000000000000001,1,91,7,0.6249744664300027,0.6251775302662677,0.45495568457844815,0.37405630159180164,0.3699624538421631
0.7000000000000001,1,91,8,0.6238455669673875,0.6249564909657888,0.4518185969509163,0.3751822834785149,0.3699624538421631
0.7000000000000001,1,91,9,0.6170670502774698,0.617882614958899,0.45939890042358766,0.3819432814808968,0.3699624538421631
0.7000000000000001,1,91,10,0.6126702075865571,0.6134601853506657,0.45995750738440316,0.38632876078409945,0.3699624538421631
0.7000000000000001,1,96,1,0.40627399106401063,0.40716178068228914,0.5043381852799459,0.5921915581249492,0.3913745880126953
0.7000000000000001,1,96,2,0.5996834752179632,0.5998085406034344,0.43648869443285526,0.39928192968786974,0.3913745880126953
0.7000000000000001,1,96,3,0.6734424887610297,0.6743697075465207,0.408997716640062,0.325713542084124,0.3913745880126953
0.7000000000000001,1,96,4,0.6878637284605394,0.6884789044519726,0.40585539405263193,0.31132957325134425,0.3913745880126953
0.7000000000000001,1,96,5,0.70296471460186,0.7031509098503201,0.3920487456229543,0.2962676147424388,0.3913745880126953
0.7000000000000001,1,96,6,0.6964066426706872,0.6964171398853443,0.3890121563630753,0.3028087377129089,0.3913745880126953
0.7000000000000001,1,96,7,0.7104157584221016,0.7104278071463437,0.38063014547334467,0.288835827717522,0.3913745880126953
0.7000000000000001,1,96,8,0.708747846629371,0.7091951321432749,0.37714728089218885,0.290499428887904,0.3913745880126953
0.7000000000000001,1,96,9,0.7054797609092123,0.7057347911456953,0.377482764240614,0.29375906842799243,0.3913745880126953
0.7000000000000001,1,96,10,0.7053953863249713,0.7058946010805146,0.3755438419765945,0.2938432249509605,0.3913745880126953
0.7000000000000001,1,101,1,0.33425079862602713,0.33499611537023044,0.5657162850144075,0.6640286107536826,0.3740878105163574
0.7000000000000001,1,101,2,0.5439116671618047,0.5460525745174549,0.49624074818556635,0.4549095987054532,0.3740878105163574
0.7000000000000001,1,101,3,0.6041311017886202,0.6044988960747084,0.4630064615076567,0.39484579775294687,0.3740878105163574
0.7000000000000001,1,101,4,0.6072398113846755,0.6079800755111623,0.4518576487061573,0.39174512243851156,0.3740878105163574
0.7000000000000001,1,101,5,0.6142535604296775,0.6155474276692359,0.4399403561223128,0.3847495000255731,0.3740878105163574
0.7000000000000001,1,101,6,0.5969556302224182,0.5986862137691309,0.4524282459898515,0.4020027247245064,0.3740878105163574
0.7000000000000001,1,101,7,0.6038040541080245,0.6059957058991827,0.4503485255157639,0.395172000197573,0.3740878105163574
0.7000000000000001,1,101,8,0.5993856246229337,0.6037726208665608,0.4474475035934974,0.3995790105051226,0.3740878105163574
0.7000000000000001,1,101,9,0.5911555335776453,0.5947796839687824,0.451931096987154,0.4077878313522231,0.3740878105163574
0.7000000000000001,1,101,10,0.5820770888967666,0.5861696492320103,0.45439908274090135,0.41684281331360845,0.3740878105163574
0.7000000000000001,1,106,1,0.41817442276577177,0.4229560617356719,0.531329558836895,0.5803218824062537,0.4026179313659668
0.7000000000000001,1,106,2,0.5845687123657906,0.599139300504101,0.4617919968319609,0.41435762930250836,0.4026179313659668
0.7000000000000001,1,106,3,0.6866740489788414,0.6960549162668641,0.41106786064386197,0.3125161780746678,0.4026179313659668
0.7000000000000001,1,106,4,0.699754980233225,0.709452237249105,0.4005248708101616,0.2994690537367243,0.4026179313659668
0.7000000000000001,1,106,5,0.7016577336660883,0.7142635737207439,0.3831498177433782,0.29757121786095686,0.4026179313659668
0.7000000000000001,1,106,6,0.6869239080386935,0.7020530168146841,0.3861669463695626,0.3122669647612227,0.4026179313659668
0.7000000000000001,1,106,7,0.6851147014636387,0.7026324869367542,0.38424212576157074,0.3140714955456692,0.4026179313659668
0.7000000000000001,1,106,8,0.6798102897270445,0.7028962598083067,0.38093480145094505,0.31936219833441754,0.4026179313659668
0.7000000000000001,1,106,9,0.6743367170890737,0.6976376801611903,0.38410843444401765,0.32482162483789656,0.4026179313659668
0.7000000000000001,1,106,10,0.6614904713962698,0.6879587462640573,0.38742726494789403,0.33763467014563153,0.4026179313659668
0.7000000000000001,1,111,1,0.16947117190663363,0.17138843981738594,0.6577177021153571,0.8283823739803926,0.38585638999938965
0.7000000000000001,1,111,2,0.36872196001170365,0.3739355898338861,0.5995608571224484,0.6296465381071713,0.38585638999938965
0.7000000000000001,1,111,3,0.4381865556751784,0.44116649249348727,0.5732525345315274,0.5603614697063567,0.38585638999938965
0.7000000000000001,1,111,4,0.4404695725601512,0.44375363388510647,0.5744673363294096,0.558084353147558,0.38585638999938965
0.7000000000000001,1,111,5,0.4404345506536754,0.4457886477600955,0.5739373272473242,0.5581192845419256,0.38585638999938965
0.7000000000000001,1,111,6,0.4339247389536076,0.440929425327789,0.5798533112734878,0.5646122720070895,0.38585638999938965
0.7000000000000001,1,111,7,0.44955286228684266,0.4579197783852941,0.5742036134190692,0.5490245386621029,0.38585638999938965
0.7000000000000001,1,111,8,0.4444237005027921,0.4553001530370845,0.5756788424236058,0.5541404444217566,0.38585638999938965
0.7000000000000001,1,111,9,0.4347355639102556,0.4445320873609758,0.5802902497396811,0.563803542581029,0.38585638999938965
0.7000000000000001,1,111,10,0.4329120952035038,0.44403085866518033,0.5750328474451991,0.5656222986375113,0.38585638999938965
0.7000000000000001,1,116,1,0.46344374339567185,0.46452623082136857,0.47103473127143264,0.5351695577386499,0.3974606990814209
0.7000000000000001,1,116,2,0.5987096977277903,0.6041665666136812,0.4388370552862224,0.40025319050597996,0.3974606990814209
0.7000000000000001,1,116,3,0.6567326492546826,0.659923189873691,0.4109702435721702,0.342380195968826,0.3974606990814209
0.7000000000000001,1,116,4,0.6592491593606236,0.6638642645027025,0.4161893474407928,0.3398701896388944,0.3974606990814209
0.7000000000000001,1,116,5,0.663141906942872,0.6695362400592901,0.4005577023370269,0.33598750263946503,0.3974606990814209
0.7000000000000001,1,116,6,0.6468982900702382,0.655524724746851,0.40527100404936156,0.3521891388161054,0.3974606990814209
0.7000000000000001,1,116,7,0.6476501965376572,0.6582121849828277,0.3990475136352794,0.3514391756078185,0.3974606990814209
0.7000000000000001,1,116,8,0.6305869388457637,0.645468729176714,0.39909283837287013,0.3684583342890401,0.3974606990814209
0.7000000000000001,1,116,9,0.6292252229920456,0.6438210514974456,0.3965485859322563,0.36981653086624894,0.3974606990814209
0.7000000000000001,1,116,10,0.6190015423755679,0.635720930957288,0.39883073133218566,0.3800137889666541,0.3974606990814209
0.7000000000000001,1,121,1,0.24573702140517828,0.24791278276759632,0.6200343751875868,0.7523136291948914,0.4030036926269531
0.7000000000000001,1,121,2,0.4566086748900995,0.4568885103902911,0.5610206080454708,0.541986961401763,0.4030036926269531
0.7000000000000001,1,121,3,0.523639453627429,0.5257396358737494,0.5249673815268792,0.47512941986686363,0.4030036926269531
0.7000000000000001,1,121,4,0.5291801996024519,0.530965980948451,0.5201546700199458,0.4696029936319686,0.4030036926269531
0.7000000000000001,1,121,5,0.5438088750178417,0.5453084343960877,0.501826604474106,0.4550121251890169,0.4030036926269531
0.7000000000000001,1,121,6,0.5389127928353972,0.5394621824982047,0.49579613490103347,0.45989555372792434,0.4030036926269531
0.7000000000000001,1,121,7,0.5378604076363747,0.5381971527964348,0.495732935472994,0.46094521909777003,0.4030036926269531
0.7000000000000001,1,121,8,0.5358868230674854,0.5358919755848466,0.488386473335129,0.4629137030505556,0.4030036926269531
0.7000000000000001,1,121,9,0.5282516897122861,0.528255854528867,0.4965934999637346,0.47052910384158725,0.4030036926269531
0.7000000000000001,1,121,10,0.5262838436910533,0.5263018298444269,0.4980749610212502,0.47249186407766347,0.4030036926269531
0.7500000000000001,1,1,1,-0.9361913743851127,0.2274612224360859,1.1834469850854126,2.0124803347776505,0.2636294364929199
0.7500000000000001,1,1,2,-0.7869822607214676,0.3636372446280398,1.1684971874071657,1.8573921492861463,0.2636294364929199
0.7500000000000001,1,1,3,-0.8307557721420158,0.41242237018184136,1.1939420790636621,1.902890405338441,0.2636294364929199
0.7500000000000001,1,1,4,-0.7909569053969034,0.4390958962535868,1.1935043241258956,1.861523401161795,0.2636294364929199
0.7500000000000001,1,1,5,-0.7861843337428653,0.44741052896423505,1.1971644083376793,1.8565627827399103,0.2636294364929199
0.7500000000000001,1,1,6,-0.7604400508570819,0.4435620037431931,1.1834080150178015,1.829804134950228,0.2636294364929199
0.7500000000000001,1,1,7,-0.7545821958245327,0.4348611052125252,1.1852815268146952,1.8237154712917985,0.2636294364929199
0.7500000000000001,1,1,8,-0.7556466641340156,0.42243137364635586,1.1884116254261352,1.8248218813131263,0.2636294364929199
0.7500000000000001,1,1,9,-0.7429756471572506,0.43203599993449726,1.183622231026704,1.811651606502109,0.2636294364929199
0.7500000000000001,1,1,10,-0.7506728385151942,0.4371413765142047,1.1897081952428987,1.8196520792063122,0.2636294364929199
0.7500000000000001,1,6,1,-2.379901486948334,0.231840996922265,1.6885670942362705,3.5130748778019982,0.27406907081604004
0.7500000000000001,1,6,2,-2.3023505297864406,0.446847499091108,1.6943520115674855,3.4324682919571154,0.27406907081604004
0.7500000000000001,1,6,3,-2.173660268010234,0.4861279082805201,1.666163313069205,3.2987074331245263,0.27406907081604004
0.7500000000000001,1,6,4,-2.186566615209468,0.532257424731869,1.6810562001837186,3.3121223105358664,0.27406907081604004
0.7500000000000001,1,6,5,-2.194924420665845,0.5614208150685167,1.6926161814221963,3.320809426564466,0.27406907081604004
0.7500000000000001,1,6,6,-2.2489655798124684,0.5674578666715802,1.712147291526006,3.376979891679624,0.27406907081604004
0.7500000000000001,1,6,7,-2.2969260045791215,0.5762380666952112,1.7306232927163718,3.426830031994976,0.27406907081604004
0.7500000000000001,1,6,8,-2.3254713500861293,0.5762392267436088,1.7392245118213903,3.456500108642503,0.27406907081604004
0.7500000000000001,1,6,9,-2.347611434114784,0.5815630281419886,1.746388595718288,3.4795125465179386,0.27406907081604004
0.7500000000000001,1,6,10,-2.3571977273203846,0.574329375868472,1.746281470385847,3.489476554629384,0.27406907081604004
0.7500000000000001,1,11,1,0.5650680195733173,0.5678876216563986,0.4338402384573715,0.4520689789006876,0.4828052520751953
0.7500000000000001,1,11,2,0.6772953460917257,0.6781105330705615,0.40603189573901804,0.3354197206553897,0.4828052520751953
0.7500000000000001,1,11,3,0.7014585674646462,0.7052696201608419,0.3968026574355582,0.31030443066845625,0.4828052520751953
0.7500000000000001,1,11,4,0.716585768353508,0.7190215363933172,0.3854268388891003,0.2945811944678336,0.4828052520751953
0.7500000000000001,1,11,5,0.7198861905356124,0.7218850942690023,0.3809222562089124,0.2911507305034652,0.4828052520751953
0.7500000000000001,1,11,6,0.724910125338464,0.7259110194684703,0.37594932433304473,0.28592884483260544,0.4828052520751953
0.7500000000000001,1,11,7,0.7239327194011707,0.7244199330913583,0.37433600186349947,0.28694476208847186,0.4828052520751953
0.7500000000000001,1,11,8,0.7127485027179952,0.7130832767864874,0.3777483424057534,0.2985696543550903,0.4828052520751953
0.7500000000000001,1,11,9,0.7179095080741236,0.7180411960922677,0.37616901879319975,0.29320529733733997,0.4828052520751953
0.7500000000000001,1,11,10,0.7136731385048758,0.7138615728193826,0.37752627587573845,0.2976085864758783,0.4828052520751953
0.7500000000000001,1,16,1,0.5412679740011885,0.5413694064669485,0.46236555661965184,0.4768067833937647,0.2868225574493408
0.7500000000000001,1,16,2,0.6507757917299313,0.6511242969154528,0.42872410896741814,0.3629841868265746,0.2868225574493408
0.7500000000000001,1,16,3,0.6855705992832366,0.6857818400071152,0.4213237629092209,0.32681840957966496,0.2868225574493408
0.7500000000000001,1,16,4,0.7026978300264987,0.7027287574253274,0.3997934205456533,0.309016339228556,0.2868225574493408
0.7500000000000001,1,16,5,0.7069079568285684,0.706908721440699,0.3952213003357549,0.30464032686315823,0.2868225574493408
0.7500000000000001,1,16,6,0.7053381161377171,0.7055700041909894,0.3951675903735313,0.30627202172600476,0.2868225574493408
0.7500000000000001,1,16,7,0.7030446198301169,0.7036472877103898,0.3927159192514597,0.30865588536572186,0.2868225574493408
0.7500000000000001,1,16,8,0.6908251819299418,0.6916893579519843,0.3943260878597883,0.3213567881801189,0.2868225574493408
0.7500000000000001,1,16,9,0.6927875463163888,0.6940645191639766,0.3942638459934204,0.31931710357577714,0.2868225574493408
0.7500000000000001,1,16,10,0.6898827792299294,0.6910222639981516,0.39567707087942294,0.3223363230165545,0.2868225574493408
0.7500000000000001,1,21,1,0.38896800097810325,0.3889875053935,0.5601828244770803,0.6351076129248656,0.30294227600097656
0.7500000000000001,1,21,2,0.5440806364493675,0.5456721020938174,0.528920425943378,0.4738832976576889,0.30294227600097656
0.7500000000000001,1,21,3,0.5810610838872676,0.5810631642284847,0.5121707693163035,0.435445762905378,0.30294227600097656
0.7500000000000001,1,21,4,0.604395981431415,0.6044644821121559,0.48316092306349756,0.41119143399816355,0.30294227600097656
0.7500000000000001,1,21,5,0.6162517652379556,0.6163670666278034,0.47243505232926253,0.39886851381595,0.30294227600097656
0.7500000000000001,1,21,6,0.6302096902020999,0.6308146735606959,0.4659097716222955,0.3843606248354181,0.30294227600097656
0.7500000000000001,1,21,7,0.6346782614877629,0.635835299742836,0.4653833215108172,0.37971598487062935,0.30294227600097656
0.7500000000000001,1,21,8,0.6267936375876466,0.628018843945269,0.4690093621929107,0.38791127525154057,0.30294227600097656
0.7500000000000001,1,21,9,0.6314459811402737,0.6330802706328866,0.4708480025408486,0.3830756221058048,0.30294227600097656
0.7500000000000001,1,21,10,0.6353734212039379,0.6367619967302276,0.4681286996665766,0.3789934347772656,0.30294227600097656
0.7500000000000001,1,26,1,0.572959786928287,0.5805823745902947,0.4189000158052788,0.44386626360165876,0.306243896484375
0.7500000000000001,1,26,2,0.6955926088224043,0.7015794193042697,0.39115341453040064,0.3164015172314413,0.306243896484375
0.7500000000000001,1,26,3,0.7262740537263492,0.739442900592608,0.3875698275847466,0.28451117553866195,0.306243896484375
0.7500000000000001,1,26,4,0.7466483544384885,0.7585087770134271,0.37595263009240404,0.2633340955968363,0.306243896484375
0.7500000000000001,1,26,5,0.7560415383285997,0.7673173229636131,0.3676436246985139,0.2535708056091397,0.306243896484375
0.7500000000000001,1,26,6,0.7650574798884036,0.774732808309963,0.36168118299874374,0.24419962188802008,0.306243896484375
0.7500000000000001,1,26,7,0.7656915187765109,0.7742486668607217,0.3610613197332651,0.24354060087869167,0.306243896484375
0.7500000000000001,1,26,8,0.7578629733303051,0.7660261785938468,0.3668098396308427,0.25167760322713234,0.306243896484375
0.7500000000000001,1,26,9,0.7674013631003765,0.7746656363047534,0.3617249152653835,0.24176338602130001,0.306243896484375
0.7500000000000001,1,26,10,0.7660837862674519,0.773908815512178,0.3616244748780012,0.2431328774367143,0.306243896484375
0.7500000000000001,1,31,1,0.0021750743472177536,0.13144728275597395,0.8000483177967395,1.0371407842186675,0.3460836410522461
0.7500000000000001,1,31,2,0.18430752012510188,0.3428134297029265,0.7367809392753032,0.8478320359709113,0.3460836410522461
0.7500000000000001,1,31,3,0.26656818984381125,0.39283458159819995,0.698350756946863,0.76233016754785,0.3460836410522461
0.7500000000000001,1,31,4,0.3041851644110285,0.43507897801104345,0.6877644819712436,0.7232310255044158,0.3460836410522461
0.7500000000000001,1,31,5,0.3234281093379435,0.45174862781625535,0.6723026784401407,0.7032298785305406,0.3460836410522461
0.7500000000000001,1,31,6,0.31193114058888327,0.44912962519970434,0.6757283941338716,0.715179845782298,0.3460836410522461
0.7500000000000001,1,31,7,0.320398785319038,0.46537800585755373,0.6621698727180105,0.7063785626411974,0.3460836410522461
0.7500000000000001,1,31,8,0.31108116508966255,0.45787981499793495,0.6627986937478944,0.7160633116420546,0.3460836410522461
0.7500000000000001,1,31,9,0.3047746318819323,0.4586559404379147,0.6623253731716188,0.7226183320956551,0.3460836410522461
0.7500000000000001,1,31,10,0.30020064327513485,0.4487114294166059,0.6621579344910653,0.7273725429884705,0.3460836410522461
0.7500000000000001,1,36,1,0.5308985137420541,0.5368885658311445,0.4609959065830482,0.487584816562306,0.32202863693237305
0.7500000000000001,1,36,2,0.6560433156423758,0.6597625376924129,0.42531289838150343,0.35750911425523213,0.32202863693237305
0.7500000000000001,1,36,3,0.6938098422261441,0.7029353451243457,0.4158963567073905,0.3182545276125104,0.32202863693237305
0.7500000000000001,1,36,4,0.7142273378239892,0.7219977625051199,0.40022008386585867,0.29703255083910307,0.32202863693237305
0.7500000000000001,1,36,5,0.7273193256197072,0.7343896281142859,0.3878193629992804,0.2834247183021985,0.32202863693237305
0.7500000000000001,1,36,6,0.7308858760845722,0.7358784384015632,0.3868816827483076,0.2797176401855984,0.32202863693237305
0.7500000000000001,1,36,7,0.7298098406042665,0.7334946900429684,0.3831349724323159,0.2808360731423231,0.32202863693237305
0.7500000000000001,1,36,8,0.72326617106308,0.7265857179731092,0.3888037333954247,0.28763757347082414,0.32202863693237305
0.7500000000000001,1,36,9,0.7296671020581653,0.732401289633447,0.38493860786435413,0.28098443580979676,0.32202863693237305
0.7500000000000001,1,36,10,0.727477105886206,0.7305664895470061,0.38944428145337184,0.2832607212470802,0.32202863693237305
0.7500000000000001,1,41,1,0.48611174181057526,0.4864981517583167,0.5024886614462157,0.5341362571702349,0.3208587169647217
0.7500000000000001,1,41,2,0.6056590950151126,0.6058160940238115,0.4745153557257226,0.4098785517689526,0.3208587169647217
0.7500000000000001,1,41,3,0.6488353021593356,0.6492884949548676,0.4538695949660932,0.3650011347131982,0.3208587169647217
0.7500000000000001,1,41,4,0.6707814104681765,0.6708291430228834,0.4370331625059206,0.3421903155035171,0.3208587169647217
0.7500000000000001,1,41,5,0.6735735180320461,0.6735783694029429,0.4274507126799159,0.33928819454625575,0.3208587169647217
0.7500000000000001,1,41,6,0.6721650986764058,0.6726414391712581,0.42762604991637193,0.3407521078214849,0.3208587169647217
0.7500000000000001,1,41,7,0.6639082437434887,0.6651468013786335,0.4295690922729845,0.3493342957185281,0.3208587169647217
0.7500000000000001,1,41,8,0.6503092801321548,0.6522533956009191,0.43330435295131103,0.36346907970900916,0.3208587169647217
0.7500000000000001,1,41,9,0.6539705679142296,0.6566449808135734,0.4332825987240073,0.3596635314771218,0.3208587169647217
0.7500000000000001,1,41,10,0.6514882157090439,0.6541340605200299,0.4318127671848869,0.3622436922313832,0.3208587169647217
0.7500000000000001,1,46,1,0.5305767019997852,0.5322839602699044,0.4632089225342302,0.4879193081892106,0.32715797424316406
0.7500000000000001,1,46,2,0.6564441693591053,0.6567692135403915,0.4308020030915379,0.35709246627677654,0.32715797424316406
0.7500000000000001,1,46,3,0.6896860710768992,0.692936059023219,0.41680671928875673,0.3225407817776568,0.32715797424316406
0.7500000000000001,1,46,4,0.7179137350468482,0.7205140357790003,0.4046320551824442,0.2932009038152964,0.32715797424316406
0.7500000000000001,1,46,5,0.723625094660747,0.72567656295718,0.39422697101134696,0.2872645077235284,0.32715797424316406
0.7500000000000001,1,46,6,0.7272766514530334,0.7283434362403847,0.39066121021453254,0.28346907389760617,0.32715797424316406
0.7500000000000001,1,46,7,0.7269626410418111,0.7274819668292578,0.3894832647323377,0.2837954568088517,0.32715797424316406
0.7500000000000001,1,46,8,0.7228030002633967,0.7232405633658326,0.3911053599102176,0.28811899392250956,0.32715797424316406
0.7500000000000001,1,46,9,0.7280300027570104,0.7282507325326485,0.3903868940669301,0.2826860393771088,0.32715797424316406
0.7500000000000001,1,46,10,0.729280124834175,0.7295896204437062,0.3915399075536369,0.28138666054005346,0.32715797424316406
0.7500000000000001,1,51,1,0.2516026607976355,0.25217645218077944,0.6268005010383492,0.7778853617829948,0.3312046527862549
0.7500000000000001,1,51,2,0.4274863950644884,0.43013367730799157,0.5814017928590501,0.5950715340270948,0.3312046527862549
0.7500000000000001,1,51,3,0.48101193345075755,0.48124212803884336,0.5535130248001603,0.5394370059345596,0.3312046527862549
0.7500000000000001,1,51,4,0.5154289707466527,0.5160953012640142,0.5384962430863303,0.5036638836824813,0.3312046527862549
0.7500000000000001,1,51,5,0.5150648434496857,0.5164336517241224,0.53794760326895,0.5040423581629466,0.3312046527862549
0.7500000000000001,1,51,6,0.517378914971139,0.5201529209024136,0.5373363143355951,0.5016371086138557,0.3312046527862549
0.7500000000000001,1,51,7,0.5195926516881242,0.5230252891265647,0.5345955776110142,0.4993361472170398,0.3312046527862549
0.7500000000000001,1,51,8,0.5134820085412213,0.5175106776213528,0.5359285478516123,0.5056875592358498,0.3312046527862549
0.7500000000000001,1,51,9,0.5179123008178765,0.5232900290821221,0.5339332861167878,0.5010827065327343,0.3312046527862549
0.7500000000000001,1,51,10,0.5174957672355907,0.5228768851373324,0.530327670702322,0.5015156521879081,0.3312046527862549
0.7500000000000001,1,56,1,0.5144345293469257,0.517581771485587,0.4963158885031162,0.5046975076245748,0.5102286338806152
0.7500000000000001,1,56,2,0.6548436437241304,0.6564410929106937,0.43771162982466355,0.3587560551184103,0.5102286338806152
0.7500000000000001,1,56,3,0.696719670840994,0.7040198581543107,0.42193089865343775,0.31523004721122855,0.5102286338806152
0.7500000000000001,1,56,4,0.7160589149328415,0.7235220207885141,0.4108871417124529,0.2951288067351067,0.5102286338806152
0.7500000000000001,1,56,5,0.7287364445265256,0.7368019985225487,0.4022666007974474,0.2819517626999046,0.5102286338806152
0.7500000000000001,1,56,6,0.7374500867406064,0.7441422844169389,0.3982531997309705,0.27289478939028283,0.5102286338806152
0.7500000000000001,1,56,7,0.7372329592913458,0.7436419558905096,0.395885975465202,0.2731204719997387,0.5102286338806152
0.7500000000000001,1,56,8,0.7315495832249324,0.737726850275284,0.3942000027017844,0.27902778194859923,0.5102286338806152
0.7500000000000001,1,56,9,0.7392521527581017,0.7450072907262274,0.39127760522480054,0.27102171916067697,0.5102286338806152
0.7500000000000001,1,56,10,0.7365212469904858,0.7430341026362699,0.3941856157699249,0.27386022687544426,0.5102286338806152
0.7500000000000001,1,61,1,0.4810130802620136,0.4810130917801262,0.4942690855903195,0.5394358139371511,0.35114479064941406
0.7500000000000001,1,61,2,0.5986672683222792,0.5989594565393161,0.46929207867043937,0.4171458673399504,0.35114479064941406
0.7500000000000001,1,61,3,0.6560276751485797,0.6562457843273863,0.437237105068902,0.3575253710088812,0.35114479064941406
0.7500000000000001,1,61,4,0.6846717129262141,0.6848243338138552,0.4221778455740469,0.3277527134613161,0.35114479064941406
0.7500000000000001,1,61,5,0.684806961370186,0.6848536508338416,0.41621462715878904,0.32761213601767925,0.35114479064941406
0.7500000000000001,1,61,6,0.6877517886176069,0.687785783924292,0.41568284734267885,0.32455127798310923,0.35114479064941406
0.7500000000000001,1,61,7,0.6864144605049881,0.68655975774694,0.4141975894672611,0.32594129890944734,0.35114479064941406
0.7500000000000001,1,61,8,0.680247252118171,0.6804834018369752,0.4171470832239936,0.33235150492685955,0.35114479064941406
0.7500000000000001,1,61,9,0.6873262046801318,0.6877872309935908,0.41250049576043085,0.3249936305915841,0.35114479064941406
0.7500000000000001,1,61,10,0.6902068757562334,0.6905827748259088,0.4047417956945846,0.3219994565815598,0.35114479064941406
0.7500000000000001,1,66,1,0.5127716921520815,0.5133030376458261,0.4571670093033179,0.5064258631987358,0.34584808349609375
0.7500000000000001,1,66,2,0.6246125503370812,0.6246467723975613,0.44562923801848187,0.39017830074203025,0.34584808349609375
0.7500000000000001,1,66,3,0.6567060584160337,0.6574498942877129,0.4386678077366529,0.3568202583824876,0.34584808349609375
0.7500000000000001,1,66,4,0.6777039585023885,0.6779653273719481,0.4218325389567554,0.33499500827835726,0.34584808349609375
0.7500000000000001,1,66,5,0.6785477232090887,0.6786068932557721,0.4112021003569212,0.3341179979260346,0.34584808349609375
0.7500000000000001,1,66,6,0.6826779396498637,0.682722568992713,0.4080340575449514,0.3298250445148178,0.34584808349609375
0.7500000000000001,1,66,7,0.6806636737317175,0.6809434896268411,0.40632361001604805,0.3319186756521683,0.34584808349609375
0.7500000000000001,1,66,8,0.6731446610478742,0.6735421001748284,0.40644652892248234,0.339733949164573,0.34584808349609375
0.7500000000000001,1,66,9,0.6775579276159979,0.678208101329155,0.40493887047558796,0.33514679300946354,0.34584808349609375
0.7500000000000001,1,66,10,0.6751055682769422,0.6756823194276372,0.4048232105247059,0.3376957791318839,0.34584808349609375
0.7500000000000001,1,71,1,0.3906297129648103,0.3982099146838015,0.5477078681171713,0.6333804268937977,0.34720730781555176
0.7500000000000001,1,71,2,0.5612625507418689,0.5643169012859369,0.4919063622326779,0.45602438914020044,0.34720730781555176
0.7500000000000001,1,71,3,0.6122146650270508,0.6216404875489249,0.47191359669458754,0.4030646820725887,0.34720730781555176
0.7500000000000001,1,71,4,0.6343452105287634,0.641944659211543,0.44921131713032836,0.38006215855693554,0.34720730781555176
0.7500000000000001,1,71,5,0.6452557322064184,0.6522562647356428,0.4408345212763119,0.3687217453059886,0.34720730781555176
0.7500000000000001,1,71,6,0.6505730940747614,0.6549780756244437,0.4354019063838223,0.3631948710855438,0.34720730781555176
0.7500000000000001,1,71,7,0.6457592852442116,0.6488599032817028,0.4367435201841514,0.36819835149302005,0.34720730781555176
0.7500000000000001,1,71,8,0.6265339039186392,0.6293111117247117,0.4469954262068574,0.38818124283226235,0.34720730781555176
