test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.05,2,4,1,2,0.9692922321358379,0.9693214994858786,0.13304430730322314,0.743300199508667
0.05,2,4,1,3,0.9729408011160199,0.9729856945357352,0.12431821938920076,0.743300199508667
0.05,2,4,1,4,0.9756238616182762,0.9756943645025389,0.12058836515117377,0.743300199508667
0.05,2,4,1,5,0.9750272018548801,0.9751108936188911,0.12034632802318831,0.743300199508667
0.05,2,5,1,1,0.9610706411110643,0.9611255767657648,0.14194011178524338,0.7562243938446045
0.05,2,5,1,2,0.9695554977941943,0.9695901656245227,0.1326196275496741,0.7562243938446045
0.05,2,5,1,3,0.9737718222322408,0.9738105953023357,0.12273803518162904,0.7562243938446045
0.05,2,5,1,4,0.9761353632456593,0.9761926343316566,0.11919815858869892,0.7562243938446045
0.05,2,5,1,5,0.9757001895999999,0.9757600794420144,0.11903413426695375,0.7562243938446045
0.05,2,6,1,1,0.9610890242704195,0.9611123639661099,0.1423030077563593,0.924339771270752
0.05,2,6,1,2,0.969517391949194,0.9695249386978277,0.13302741430489853,0.924339771270752
0.05,2,6,1,3,0.9738059967655343,0.9738172340476126,0.12304826568878062,0.924339771270752
0.05,2,6,1,4,0.976208819202676,0.9762338660765232,0.11883087884795134,0.924339771270752
0.05,2,6,1,5,0.9758026222634192,0.9758312677926414,0.1185169102377852,0.924339771270752
0.05,2,7,1,1,0.9599272140932152,0.960871414143637,0.14475024253395496,0.9171526432037354
0.05,2,7,1,2,0.968473643375761,0.9692719166103887,0.13525063895595607,0.9171526432037354
0.05,2,7,1,3,0.9729258225959134,0.9736959582093553,0.12625480303174647,0.9171526432037354
0.05,2,7,1,4,0.9751560239326378,0.9759417800842836,0.12367033503213662,0.9171526432037354
0.05,2,7,1,5,0.9749591027668678,0.9757150831753948,0.12344606011506722,0.9171526432037354
0.05,2,8,1,1,0.9608423100404342,0.960844453995988,0.14264360055042158,1.1191871166229248
0.05,2,8,1,2,0.969634472371289,0.9696360087307176,0.13290522618870843,1.1191871166229248
0.05,2,8,1,3,0.973730884878238,0.9737317719115895,0.12276188407748297,1.1191871166229248
0.05,2,8,1,4,0.9759520556233561,0.975952204114461,0.11945209639936269,1.1191871166229248
0.05,2,8,1,5,0.9757417914548103,0.9757421965232638,0.11855132660120803,1.1191871166229248
0.05,2,9,1,1,0.9612786031165349,0.9613817515373294,0.14243081392087018,1.3067336082458496
0.05,2,9,1,2,0.9697811229766241,0.9698638509139814,0.13302037011106188,1.3067336082458496
0.05,2,9,1,3,0.9738958056479182,0.9739950130871412,0.12347188226075648,1.3067336082458496
0.05,2,9,1,4,0.9762077492554257,0.9763377979075569,0.11958419841709376,1.3067336082458496
0.05,2,9,1,5,0.9755458773617923,0.9756898986488217,0.11990351342789499,1.3067336082458496
0.05,2,10,1,1,0.9611857824690982,0.9611902087548515,0.14205060013585086,1.2650797367095947
0.05,2,10,1,2,0.9695704176864414,0.9695832123172818,0.13333847569553178,1.2650797367095947
0.05,2,10,1,3,0.9736230763163043,0.9736361875523939,0.12274298650498593,1.2650797367095947
0.05,2,10,1,4,0.976156496934545,0.9761664433436381,0.11955811026554783,1.2650797367095947
0.05,2,10,1,5,0.9759639456445749,0.9759735369799258,0.11809695124357035,1.2650797367095947
0.05,2,11,1,1,0.9605294650747759,0.9610653435489009,0.1436797593143704,1.331923484802246
0.05,2,11,1,2,0.9691635313284742,0.9696174901341345,0.13395719107938944,1.331923484802246
0.05,2,11,1,3,0.9732426743180607,0.9737162432508044,0.12502477887929256,1.331923484802246
0.05,2,11,1,4,0.9754089374475859,0.9759320002289724,0.1213080199587334,1.331923484802246
0.05,2,11,1,5,0.9749767275839136,0.9755013962094919,0.12137851722776093,1.331923484802246
0.05,2,12,1,1,0.961003450290935,0.9610386138708229,0.14230061392931723,1.367471694946289
0.05,2,12,1,2,0.9696364760702425,0.9696527705201385,0.13262717851508363,1.367471694946289
0.05,2,12,1,3,0.9735529204049718,0.9735718424407506,0.12318778152582464,1.367471694946289
0.05,2,12,1,4,0.9758520977885669,0.9758798515432079,0.11977687996117965,1.367471694946289
0.05,2,12,1,5,0.975388139284791,0.9754252625819657,0.11939532831454164,1.367471694946289
0.05,2,13,1,1,0.9610884673687576,0.9611720524412803,0.1422501177238458,1.5839247703552246
0.05,2,13,1,2,0.969673765963604,0.9697246410538685,0.13317679515571818,1.5839247703552246
0.05,2,13,1,3,0.973738361628724,0.9737939167960408,0.1231684172203693,1.5839247703552246
0.05,2,13,1,4,0.9759415024402662,0.976013615149841,0.1198676905575098,1.5839247703552246
0.05,2,13,1,5,0.9756658408229023,0.9757431758601967,0.11911496460541253,1.5839247703552246
0.05,2,14,1,1,0.9606702196164874,0.9607832837090878,0.1437586882617111,1.4826388359069824
0.05,2,14,1,2,0.9694775164328342,0.969575077705349,0.13317071749044904,1.4826388359069824
0.05,2,14,1,3,0.9735585190617033,0.9736588369945183,0.12379515882160563,1.4826388359069824
0.05,2,14,1,4,0.9759246386392708,0.9760410596488303,0.1199868050212133,1.4826388359069824
0.05,2,14,1,5,0.9752792568533086,0.9754110704657657,0.12028198322936955,1.4826388359069824
0.05,2,15,1,1,0.9610300393595246,0.9610793626934534,0.1418182273183733,1.711177110671997
0.05,2,15,1,2,0.9702027580905586,0.9702201680812117,0.13149362315684054,1.711177110671997
0.05,2,15,1,3,0.9741797358476438,0.9741902209999195,0.12165733367339714,1.711177110671997
0.05,2,15,1,4,0.9761244040499729,0.9761409263941192,0.1192905846812379,1.711177110671997
0.05,2,15,1,5,0.9758562103135595,0.9758711480536666,0.11842481388269598,1.711177110671997
0.05,2,16,1,1,0.961194162664169,0.9612144688818424,0.14288584076444774,1.7902717590332031
0.05,2,16,1,2,0.9704423322862638,0.9705057252103044,0.13188907035742564,1.7902717590332031
0.05,2,16,1,3,0.9743200269048746,0.9743851105725129,0.12120624420775532,1.7902717590332031
0.05,2,16,1,4,0.9764899529523495,0.9765331647757325,0.11828940681843025,1.7902717590332031
0.05,2,16,1,5,0.9762301728111776,0.976263955385959,0.11714844822801612,1.7902717590332031
0.05,2,17,1,1,0.9609315817854327,0.9609342449271819,0.14305880729412843,1.7628886699676514
0.05,2,17,1,2,0.9694560702938666,0.9694583672800533,0.13325444112137738,1.7628886699676514
0.05,2,17,1,3,0.9736457795881327,0.9736482044720498,0.12292255696268115,1.7628886699676514
0.05,2,17,1,4,0.9758843574340331,0.9758851729447241,0.11988633771817257,1.7628886699676514
0.05,2,17,1,5,0.9756447533372035,0.9756449307126758,0.1187983596064169,1.7628886699676514
0.05,2,18,1,1,0.9608190949565599,0.9608979969135901,0.14280423139257145,1.9410724639892578
0.05,2,18,1,2,0.9692185577831598,0.969258386555547,0.13368275531654264,1.9410724639892578
0.05,2,18,1,3,0.9735176402910215,0.9735647795385951,0.12336754557830626,1.9410724639892578
0.05,2,18,1,4,0.9760001549347554,0.9760633619749205,0.11925284639137707,1.9410724639892578
0.05,2,18,1,5,0.9755291566782779,0.9756017565359956,0.11906609329687577,1.9410724639892578
0.05,2,19,1,1,0.9608720718151981,0.9609822526567706,0.14277913704166506,2.120476245880127
0.05,2,19,1,2,0.9694797922982056,0.969561570733157,0.13279738985057588,2.120476245880127
0.05,2,19,1,3,0.973563004697181,0.9736480532846152,0.12345191288704367,2.120476245880127
0.05,2,19,1,4,0.9758431485281537,0.9759408386321946,0.11967271202893508,2.120476245880127
0.05,2,19,1,5,0.9753433849996117,0.9754637140307424,0.11943018033064427,2.120476245880127
0.05,2,20,1,1,0.9611302173953825,0.9613554590062021,0.14264497717620786,2.1770474910736084
0.05,2,20,1,2,0.9699127619296701,0.9700486510470507,0.13218463349034298,2.1770474910736084
0.05,2,20,1,3,0.9737395278099916,0.9738733335755135,0.12280319948969338,2.1770474910736084
0.05,2,20,1,4,0.9755037025231087,0.9756540516612476,0.12080358410134513,2.1770474910736084
0.05,2,20,1,5,0.9749888679778099,0.9751534337654856,0.12005243842683914,2.1770474910736084
0.1,2,1,1,1,0.9536359832632295,0.9540331706015022,0.14275429833025569,0.39116525650024414
0.1,2,1,1,2,0.9629396988427896,0.963224682143275,0.1309531774016536,0.39116525650024414
0.1,2,1,1,3,0.9637999496297966,0.9640699570813263,0.12741460217748965,0.39116525650024414
0.1,2,1,1,4,0.9666243528387394,0.9669592138323168,0.12329443878794727,0.39116525650024414
0.1,2,1,1,5,0.9657964346945748,0.9661738266098034,0.12413519462339691,0.39116525650024414
0.1,2,2,1,1,0.9548918924916631,0.9548963065853212,0.14125893489082322,0.48460984230041504
0.1,2,2,1,2,0.9648865875185441,0.9648923274431453,0.1285085030821538,0.48460984230041504
0.1,2,2,1,3,0.9663697920871286,0.9663878004486228,0.12413547445712052,0.48460984230041504
0.1,2,2,1,4,0.9686495708565286,0.9686601030969677,0.11969537435476928,0.48460984230041504
0.1,2,2,1,5,0.9677306081401656,0.9677365475582409,0.12080309016767053,0.48460984230041504
0.1,2,3,1,1,0.9548721794250765,0.9549977192244086,0.14173824622421444,0.545849084854126
0.1,2,3,1,2,0.9641123998114596,0.964309564002611,0.12996616892893825,0.545849084854126
0.1,2,3,1,3,0.9654842222796262,0.9657135314837431,0.1243207024362606,0.545849084854126
0.1,2,3,1,4,0.9680242276023222,0.9682154869247374,0.11949530956245687,0.545849084854126
0.1,2,3,1,5,0.9669595624810993,0.967112895402854,0.12053771373641646,0.545849084854126
0.1,2,4,1,1,0.9553860909041073,0.9554217724971529,0.14024808722246354,0.6448013782501221
0.1,2,4,1,2,0.964308861824886,0.9643149840815235,0.12897213411529543,0.6448013782501221
0.1,2,4,1,3,0.9656717981615841,0.9656722658013676,0.12454063351186462,0.6448013782501221
0.1,2,4,1,4,0.9679265292019293,0.9679296807949223,0.12055240464504612,0.6448013782501221
0.1,2,4,1,5,0.9668172127994961,0.9668275066994079,0.12134016266416218,0.6448013782501221
0.1,2,5,1,1,0.9550906033053624,0.9551055580162303,0.1413342232746802,0.6960964202880859
0.1,2,5,1,2,0.9643090634465268,0.9643624577135922,0.12950678062279866,0.6960964202880859
0.1,2,5,1,3,0.965718475346069,0.965795322527551,0.12461438105534325,0.6960964202880859
0.1,2,5,1,4,0.9682602482495982,0.9683201807455815,0.11977789642405497,0.6960964202880859
0.1,2,5,1,5,0.9671404069906455,0.9671838363997598,0.1210366774867076,0.6960964202880859
0.1,2,6,1,1,0.9555114989176932,0.9555342393640641,0.1402192657267557,0.816981315612793
0.1,2,6,1,2,0.9647214998567801,0.9647218022624512,0.12846142466697758,0.816981315612793
0.1,2,6,1,3,0.9663246064966979,0.966325976628647,0.12386702820607837,0.816981315612793
0.1,2,6,1,4,0.9684776661997824,0.9684777233724731,0.11967527724568344,0.816981315612793
0.1,2,6,1,5,0.9674077414123349,0.9674083180266748,0.12084337477438267,0.816981315612793
0.1,2,7,1,1,0.9550285732690927,0.9550957925228105,0.14095796667460403,0.9823179244995117
0.1,2,7,1,2,0.9643449786449009,0.9643602056414633,0.12901322400410029,0.9823179244995117
0.1,2,7,1,3,0.965854868441391,0.9658587452270828,0.12462077318730284,0.9823179244995117
0.1,2,7,1,4,0.9681580469639723,0.9681632313679546,0.12016274010053694,0.9823179244995117
0.1,2,7,1,5,0.9671083729237943,0.9671172018149616,0.12138152020509048,0.9823179244995117
0.1,2,8,1,1,0.95517917650964,0.9553014374647313,0.1413731231094839,0.9316675662994385
0.1,2,8,1,2,0.9644930087851258,0.9647225807840702,0.12928314014185643,0.9316675662994385
0.1,2,8,1,3,0.965929246533926,0.9662430475224288,0.12398110909338629,0.9316675662994385
0.1,2,8,1,4,0.9680071437229014,0.9683086285561174,0.11975807894379345,0.9316675662994385
0.1,2,8,1,5,0.9672458783578735,0.9675333377040888,0.12085539706913956,0.9316675662994385
0.1,2,9,1,1,0.9554829931192709,0.9554848322518075,0.1410490612181342,1.2755489349365234
0.1,2,9,1,2,0.964397513868859,0.9644136475474533,0.12937276250362176,1.2755489349365234
0.1,2,9,1,3,0.9659132919476099,0.9659351959177828,0.12466139963558438,1.2755489349365234
0.1,2,9,1,4,0.9683458626373541,0.9683551083493038,0.11993147116136318,1.2755489349365234
0.1,2,9,1,5,0.9670578594539952,0.9670597619253346,0.12143450572144263,1.2755489349365234
0.1,2,10,1,1,0.9554222864031044,0.9555764796069538,0.14110272735104504,1.1310648918151855
0.1,2,10,1,2,0.9648073928465435,0.9648847349075875,0.1290875992418707,1.1310648918151855
0.1,2,10,1,3,0.9663749029955171,0.9664305364350715,0.12482443817091494,1.1310648918151855
0.1,2,10,1,4,0.9689374900236262,0.9690080710578407,0.11983902415045818,1.1310648918151855
0.1,2,10,1,5,0.9677764879103523,0.9678717235499579,0.12133289671461114,1.1310648918151855
0.1,2,11,1,1,0.9554720734863761,0.9554724602365314,0.14040374760800012,1.2707152366638184
0.1,2,11,1,2,0.9644850350398905,0.964515943891978,0.12934418515544285,1.2707152366638184
0.1,2,11,1,3,0.9661554546518033,0.9662121237512855,0.12395742949241464,1.2707152366638184
0.1,2,11,1,4,0.9684353581772698,0.9684888596461028,0.11925810994926934,1.2707152366638184
0.1,2,11,1,5,0.9672682853392245,0.967311225238389,0.1207063664904805,1.2707152366638184
0.1,2,12,1,1,0.9550562863301669,0.9552096818930865,0.14145084952433526,1.2998504638671875
0.1,2,12,1,2,0.9646231506149254,0.964678649911626,0.12872630551185232,1.2998504638671875
0.1,2,12,1,3,0.966392084568131,0.9664198748813939,0.12390689131283433,1.2998504638671875
0.1,2,12,1,4,0.9686902358410104,0.9687261610774184,0.11976291445458165,1.2998504638671875
0.1,2,12,1,5,0.967757404109169,0.9678061384293242,0.12074904833720994,1.2998504638671875
0.1,2,13,1,1,0.9553465792496402,0.9553551498452886,0.14093792521829115,1.3536708354949951
0.1,2,13,1,2,0.9646162972218416,0.9646691679615367,0.1287062182494473,1.3536708354949951
0.1,2,13,1,3,0.9661218332246285,0.9662104796261453,0.12314762146396566,1.3536708354949951
0.1,2,13,1,4,0.9684253308170554,0.9684982491272799,0.11888388012844149,1.3536708354949951
0.1,2,13,1,5,0.9672766085997807,0.9673340811212091,0.12001616858142357,1.3536708354949951
0.1,2,14,1,1,0.9556063646652807,0.9557444898990922,0.14075536156282492,1.4309601783752441
0.1,2,14,1,2,0.965026281273778,0.9650710943028423,0.1282597583490742,1.4309601783752441
0.1,2,14,1,3,0.9667902630169501,0.966808670522705,0.12371700504123355,1.4309601783752441
0.1,2,14,1,4,0.9690591985571052,0.9690829011396691,0.11915135208729911,1.4309601783752441
0.1,2,14,1,5,0.9679590287751194,0.967990559601088,0.1206634681414045,1.4309601783752441
0.1,2,15,1,1,0.9556136300152112,0.9557537083847616,0.14020253508569147,1.5094845294952393
0.1,2,15,1,2,0.9646163911717335,0.9646963824551351,0.12886742423082426,1.5094845294952393
0.1,2,15,1,3,0.9660968016460949,0.9661448734997603,0.12455650892932539,1.5094845294952393
0.1,2,15,1,4,0.9682241543757093,0.9682854086250958,0.12062453870881548,1.5094845294952393
0.1,2,15,1,5,0.9672342175199548,0.9673157677566172,0.12151683798698054,1.5094845294952393
0.1,2,16,1,1,0.9552684048270066,0.9553182880251964,0.14066887416833107,1.649427890777588
0.1,2,16,1,2,0.9646049376243255,0.9646147472504859,0.1285372986837071,1.649427890777588
0.1,2,16,1,3,0.9660604316410774,0.9660620358420746,0.12404512690793006,1.649427890777588
0.1,2,16,1,4,0.9683359626563659,0.9683385415970833,0.11964057048845542,1.649427890777588
0.1,2,16,1,5,0.9675112992157595,0.9675162174204854,0.12054332267536746,1.649427890777588
0.1,2,17,1,1,0.9554458760594706,0.9558007928241959,0.1409673182874857,1.7409179210662842
0.1,2,17,1,2,0.964785330429181,0.9650134779026671,0.1284996955115049,1.7409179210662842
0.1,2,17,1,3,0.9662416016106884,0.9664176451038616,0.12459182695268217,1.7409179210662842
0.1,2,17,1,4,0.9685218213593769,0.9687159307319675,0.12071480372410191,1.7409179210662842
0.1,2,17,1,5,0.9675365264061129,0.9677540133280541,0.12186800629791289,1.7409179210662842
0.1,2,18,1,1,0.9551437664466377,0.9551645883531097,0.14126918896632057,1.7286593914031982
0.1,2,18,1,2,0.9648054039878523,0.9648953668560094,0.12848984070186695,1.7286593914031982
0.1,2,18,1,3,0.9662176071041506,0.96635850390533,0.12346684350661401,1.7286593914031982
0.1,2,18,1,4,0.9684062195357658,0.9685256248722804,0.11932766441603523,1.7286593914031982
0.1,2,18,1,5,0.9675874446933255,0.9676876161818373,0.12008685914774142,1.7286593914031982
0.1,2,19,1,1,0.9554082770291504,0.9554713928055806,0.14040557782248714,1.8803529739379883
0.1,2,19,1,2,0.9646495724375488,0.9646614953502057,0.1284545853451105,1.8803529739379883
0.1,2,19,1,3,0.9663034401180217,0.9663050405258687,0.1239707663652682,1.8803529739379883
0.1,2,19,1,4,0.9684121189479322,0.9684147752875728,0.1198935888566442,1.8803529739379883
0.1,2,19,1,5,0.9672497196655488,0.9672569508233338,0.12087400350587676,1.8803529739379883
0.1,2,20,1,1,0.953953114714545,0.954911665844564,0.14386932830882254,1.9775445461273193
0.1,2,20,1,2,0.9641996259468785,0.9648413623271576,0.1303146280567074,1.9775445461273193
0.1,2,20,1,3,0.9656011544593328,0.9661301777794025,0.12622314510462707,1.9775445461273193
0.1,2,20,1,4,0.9678821896756734,0.9684323362908797,0.1230646724529145,1.9775445461273193
0.1,2,20,1,5,0.9667159174276115,0.9673084949266559,0.12417734738120204,1.9775445461273193
0.15000000000000002,2,1,1,1,0.9459904173092695,0.9461110444604068,0.15390456336758293,0.43251681327819824
0.15000000000000002,2,1,1,2,0.9577414792490793,0.9577954798006065,0.13521113089340325,0.43251681327819824
0.15000000000000002,2,1,1,3,0.9610764093157529,0.961110313735208,0.12947021679713966,0.43251681327819824
0.15000000000000002,2,1,1,4,0.9608503764512452,0.9609052986537416,0.127651763568122,0.43251681327819824
0.15000000000000002,2,1,1,5,0.960339267074517,0.9603857590009773,0.12806849903031847,0.43251681327819824
0.15000000000000002,2,2,1,1,0.9453887386993208,0.945592320542439,0.15405769906577857,0.46764326095581055
0.15000000000000002,2,2,1,2,0.9576070341336969,0.9577130713587708,0.13570446296019736,0.46764326095581055
0.15000000000000002,2,2,1,3,0.961748371989614,0.9618224190703484,0.12944257137032755,0.46764326095581055
0.15000000000000002,2,2,1,4,0.9623398206635808,0.9624391639455051,0.1279815388461225,0.46764326095581055
0.15000000000000002,2,2,1,5,0.9619911969444118,0.962076912495185,0.12820643405594823,0.46764326095581055
0.15000000000000002,2,3,1,1,0.9482871621064339,0.9484119011666061,0.15296236496129403,0.5214228630065918
0.15000000000000002,2,3,1,2,0.9596608627614323,0.9597043592365214,0.13475709042774978,0.5214228630065918
0.15000000000000002,2,3,1,3,0.9634557222223439,0.9634688028907074,0.12821506091801868,0.5214228630065918
0.15000000000000002,2,3,1,4,0.9639671953633779,0.963990005776292,0.12718182466855305,0.5214228630065918
0.15000000000000002,2,3,1,5,0.9642645594596535,0.9642810373111217,0.12739926751361508,0.5214228630065918
0.15000000000000002,2,4,1,1,0.9492943661554252,0.9495994747801115,0.1530444919338399,0.695655107498169
0.15000000000000002,2,4,1,2,0.9603452779350417,0.9605178866612478,0.13404215984364126,0.695655107498169
0.15000000000000002,2,4,1,3,0.9639585524755493,0.964075739084964,0.12717279402435833,0.695655107498169
0.15000000000000002,2,4,1,4,0.9641122503467032,0.9642623312233497,0.12645355059763697,0.695655107498169
0.15000000000000002,2,4,1,5,0.9645730404523635,0.9647115822648943,0.12661030013198082,0.695655107498169
0.15000000000000002,2,5,1,1,0.9478577057515337,0.947900198866033,0.15260935235277637,0.7096126079559326
0.15000000000000002,2,5,1,2,0.9591044021860228,0.9592404765445434,0.13406432544601635,0.7096126079559326
0.15000000000000002,2,5,1,3,0.9630245319168075,0.9632219831964255,0.12690134587874333,0.7096126079559326
0.15000000000000002,2,5,1,4,0.962328807931059,0.9625014551870652,0.12585990008715936,0.7096126079559326
0.15000000000000002,2,5,1,5,0.962437511506337,0.9626350667874163,0.12600494832225673,0.7096126079559326
0.15000000000000002,2,6,1,1,0.9491260639970678,0.9491841033715855,0.15190846112426537,0.762890100479126
0.15000000000000002,2,6,1,2,0.9606645382411135,0.9608154202202752,0.13319721483690614,0.762890100479126
0.15000000000000002,2,6,1,3,0.9644751566875807,0.9646956349926458,0.12642724832914642,0.762890100479126
0.15000000000000002,2,6,1,4,0.9643511256848485,0.9645467073510117,0.12501424116447432,0.762890100479126
0.15000000000000002,2,6,1,5,0.9645554877193876,0.9647779575742151,0.12485398623121358,0.762890100479126
0.15000000000000002,2,7,1,1,0.9490222331250534,0.9490222503442356,0.15297653420342286,0.8849687576293945
0.15000000000000002,2,7,1,2,0.9605777645330841,0.9605901956812313,0.13363880748690407,0.8849687576293945
0.15000000000000002,2,7,1,3,0.9644579108684743,0.9644856807549952,0.12653627796919587,0.8849687576293945
0.15000000000000002,2,7,1,4,0.9630868771620357,0.9631029742855716,0.12545690803484988,0.8849687576293945
0.15000000000000002,2,7,1,5,0.9630540421162903,0.9630717724854411,0.125548710494857,0.8849687576293945
0.15000000000000002,2,8,1,1,0.947748707463829,0.9478977242358037,0.1528591879174157,0.9983758926391602
0.15000000000000002,2,8,1,2,0.9590350870436707,0.9591005588557996,0.13413249082779263,0.9983758926391602
0.15000000000000002,2,8,1,3,0.9630044633450076,0.9630418999943501,0.12777807732385293,0.9983758926391602
0.15000000000000002,2,8,1,4,0.9633504012505472,0.9634121900878002,0.12646090570942636,0.9983758926391602
0.15000000000000002,2,8,1,5,0.9639374317931318,0.96399335888535,0.12638874906344819,0.9983758926391602
0.15000000000000002,2,9,1,1,0.9487746468078491,0.9490461045581882,0.15414929380571807,1.321096420288086
0.15000000000000002,2,9,1,2,0.960028094659328,0.96046466070265,0.13543866828069265,1.321096420288086
0.15000000000000002,2,9,1,3,0.9639448114783424,0.9644863623077745,0.12753260855821208,1.321096420288086
0.15000000000000002,2,9,1,4,0.9638599966791496,0.964353354062506,0.12634177082064782,1.321096420288086
0.15000000000000002,2,9,1,5,0.9641651643348581,0.9646780595921386,0.1260772563247185,1.321096420288086
0.15000000000000002,2,10,1,1,0.9495671717976761,0.9496934903098481,0.15252385650702158,1.1455891132354736
0.15000000000000002,2,10,1,2,0.9611690596043929,0.9612263147338171,0.13399862888926511,1.1455891132354736
0.15000000000000002,2,10,1,3,0.9651772942801151,0.9652142238286059,0.12778476075814857,1.1455891132354736
0.15000000000000002,2,10,1,4,0.9650502785853742,0.9651059965199801,0.12679722759984527,1.1455891132354736
0.15000000000000002,2,10,1,5,0.9650148699435978,0.9650717687677407,0.1269875050158982,1.1455891132354736
0.15000000000000002,2,11,1,1,0.9489356732563488,0.9490495736278677,0.1526991681895177,1.2204835414886475
0.15000000000000002,2,11,1,2,0.9606229972688479,0.9606599384577601,0.13316433896172078,1.2204835414886475
0.15000000000000002,2,11,1,3,0.9645149223649871,0.9645265399476799,0.12647550451033351,1.2204835414886475
0.15000000000000002,2,11,1,4,0.9640450866733208,0.9640636954529085,0.12582371663317973,1.2204835414886475
0.15000000000000002,2,11,1,5,0.9640745297216806,0.964088060567319,0.1259380753584039,1.2204835414886475
0.15000000000000002,2,12,1,1,0.9507335468304642,0.9507335484221655,0.15218022120334002,1.3139522075653076
0.15000000000000002,2,12,1,2,0.962380781301673,0.9623966026439847,0.13297206366615122,1.3139522075653076
0.15000000000000002,2,12,1,3,0.9662675270707409,0.9663039183234938,0.12616199210235113,1.3139522075653076
0.15000000000000002,2,12,1,4,0.9653648168446611,0.9653900819530793,0.1253899721533692,1.3139522075653076
0.15000000000000002,2,12,1,5,0.9657338296229077,0.9657641485689695,0.12498494071944789,1.3139522075653076
0.15000000000000002,2,13,1,1,0.9470691126648115,0.9470841477078689,0.1526561841946545,1.3782975673675537
0.15000000000000002,2,13,1,2,0.9581677045064055,0.9581680115353063,0.13369448165595912,1.3782975673675537
0.15000000000000002,2,13,1,3,0.9623715917835932,0.9623780520883675,0.12716201735205412,1.3782975673675537
0.15000000000000002,2,13,1,4,0.9617254168403778,0.9617265888413369,0.12579830544523798,1.3782975673675537
0.15000000000000002,2,13,1,5,0.9619272383743315,0.9619290655906761,0.12611037101579384,1.3782975673675537
0.15000000000000002,2,14,1,1,0.949653348862152,0.9496739559132888,0.15180326245097145,1.4982492923736572
0.15000000000000002,2,14,1,2,0.9614077396802929,0.9614080554273617,0.13286658903994508,1.4982492923736572
0.15000000000000002,2,14,1,3,0.965103553466308,0.9651054118082668,0.1267884814829664,1.4982492923736572
0.15000000000000002,2,14,1,4,0.9653576200489826,0.9653577270704385,0.1253752234784351,1.4982492923736572
0.15000000000000002,2,14,1,5,0.9655793026766544,0.9655801030759267,0.12535839095612325,1.4982492923736572
0.15000000000000002,2,15,1,1,0.9493919177294668,0.9495818725953048,0.1521156772718158,1.5514776706695557
0.15000000000000002,2,15,1,2,0.9612725427695836,0.961345659850389,0.13279472267333853,1.5514776706695557
0.15000000000000002,2,15,1,3,0.965406018691051,0.9654493375997002,0.12604683207857417,1.5514776706695557
0.15000000000000002,2,15,1,4,0.9656502625083103,0.9657089937448009,0.12523313832451122,1.5514776706695557
0.15000000000000002,2,15,1,5,0.9658093763502885,0.965858734606813,0.12526956123742952,1.5514776706695557
0.15000000000000002,2,16,1,1,0.9491072730309695,0.9492019847688006,0.15262036221075997,1.6513311862945557
0.15000000000000002,2,16,1,2,0.9596701655957318,0.9596954184877017,0.13362742209909806,1.6513311862945557
0.15000000000000002,2,16,1,3,0.9635561736898329,0.963563298785018,0.12700677748133493,1.6513311862945557
0.15000000000000002,2,16,1,4,0.9623617900913791,0.9623753996486152,0.12587239747201334,1.6513311862945557
0.15000000000000002,2,16,1,5,0.9631033083435363,0.9631135204792306,0.12581119460077103,1.6513311862945557
0.15000000000000002,2,17,1,1,0.9487551039840346,0.9489212082981625,0.1524185244665839,1.6473567485809326
0.15000000000000002,2,17,1,2,0.9608002199856326,0.9611329853835755,0.13382680120420953,1.6473567485809326
0.15000000000000002,2,17,1,3,0.9644884562435503,0.9649232477385031,0.12664566336104224,1.6473567485809326
0.15000000000000002,2,17,1,4,0.964336608121528,0.96476344523326,0.12602144298951234,1.6473567485809326
0.15000000000000002,2,17,1,5,0.9640916557535578,0.9645548433646295,0.12599476947602536,1.6473567485809326
0.15000000000000002,2,18,1,1,0.9501003108152825,0.9506524124409503,0.1536492110239403,1.9054253101348877
0.15000000000000002,2,18,1,2,0.962310272031889,0.9626860311992154,0.13422993880621725,1.9054253101348877
0.15000000000000002,2,18,1,3,0.9660405556461075,0.9663732104919449,0.12834671771846387,1.9054253101348877
0.15000000000000002,2,18,1,4,0.9658439701478441,0.9662365157617545,0.12720547234871782,1.9054253101348877
0.15000000000000002,2,18,1,5,0.9661176477851123,0.9665049741068651,0.127646796413108,1.9054253101348877
0.15000000000000002,2,19,1,1,0.9468219981560438,0.9469388470047516,0.15317623111308526,1.87312650680542
0.15000000000000002,2,19,1,2,0.95981519580322,0.9598430335336168,0.13417549323699002,1.87312650680542
0.15000000000000002,2,19,1,3,0.965030055952121,0.9650405354811168,0.1269905165661862,1.87312650680542
0.15000000000000002,2,19,1,4,0.9646127242795807,0.9646257775392695,0.1260976282538477,1.87312650680542
0.15000000000000002,2,19,1,5,0.9641985730271023,0.9642053816872199,0.12646102920246632,1.87312650680542
0.15000000000000002,2,20,1,1,0.9493519326055493,0.9494269968429904,0.15228933225356556,1.9543962478637695
0.15000000000000002,2,20,1,2,0.9605252375639758,0.96054592561658,0.13298957937791567,1.9543962478637695
0.15000000000000002,2,20,1,3,0.9644542416295234,0.9644627653841245,0.12672406965676403,1.9543962478637695
0.15000000000000002,2,20,1,4,0.9641595702078414,0.9641813720160438,0.1257666033761966,1.9543962478637695
