test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.45,1,41,6,0.05371783444073208,0.05443504403683341,0.6860437057280278,0.9332618253300629,2.5611989498138428
0.45,1,41,7,0.04452840668418678,0.045035865048296486,0.6939015741656586,0.9423248114392258,2.5611989498138428
0.45,1,41,8,0.02919421255216026,0.029470862350417848,0.7061277700690353,0.9574480152007198,2.5611989498138428
0.45,1,41,9,0.02105309672177713,0.021228730209482904,0.7133421037064404,0.9654771135992893,2.5611989498138428
0.45,1,41,10,0.012939499666592691,0.013008311229475655,0.7190338375774906,0.9734790718663976,2.5611989498138428
0.45,1,46,1,-0.14110473994815775,-0.14107857868112927,0.6432851066605014,1.1254037445241316,2.9623870849609375
0.45,1,46,2,0.032897186781162935,0.03303395929135722,0.6392162323278454,0.9537959919312472,2.9623870849609375
0.45,1,46,3,0.04451908914196878,0.04457694931283529,0.6546716087291559,0.9423340007770094,2.9623870849609375
0.45,1,46,4,0.05510621351814837,0.0551532410664094,0.6660793323758422,0.9318925496116794,2.9623870849609375
0.45,1,46,5,0.05178189343113693,0.05179623578039105,0.6762047270868555,0.9351711288191319,2.9623870849609375
0.45,1,46,6,0.04107386625031095,0.04108786229590866,0.6861645445219657,0.9457318192307019,2.9623870849609375
0.45,1,46,7,0.03054765640126711,0.030550508227275563,0.6956883093244981,0.9561131940204509,2.9623870849609375
0.45,1,46,8,0.015578394472154922,0.015579033686698551,0.7060709974007578,0.9708764868524049,2.9623870849609375
0.45,1,46,9,0.0065069076329030695,0.006508968341588761,0.7122625178010246,0.979823154848683,2.9623870849609375
0.45,1,46,10,-0.003690609466695527,-0.0036746335091777382,0.7190726590988101,0.9898803595267202,2.9623870849609375
0.45,1,51,1,-0.16367243639032614,-0.16314893646511064,0.6548808742450747,1.1476609214441522,3.0800256729125977
0.45,1,51,2,-0.00989571553747326,-0.009827891120714805,0.6591775782806489,0.9960000866321742,3.0800256729125977
0.45,1,51,3,-0.004091408526228912,-0.003851292221915603,0.6788150809821498,0.9902756438039736,3.0800256729125977
0.45,1,51,4,0.007278533542042553,0.007554600891773955,0.6924854505000435,0.979062146102407,3.0800256729125977
0.45,1,51,5,-0.0016316278401515838,-0.0012506649034391693,0.7039372986930817,0.987849708394271,3.0800256729125977
0.45,1,51,6,-0.012300811617251384,-0.011855401182398584,0.7147739818538087,0.9983720898667289,3.0800256729125977
0.45,1,51,7,-0.025527258251923035,-0.024972408777843347,0.7250898202597251,1.0114165476174557,3.0800256729125977
0.45,1,51,8,-0.04284780115503195,-0.04207148817419659,0.7376164979672879,1.028498769045469,3.0800256729125977
0.45,1,51,9,-0.053158689658925784,-0.05224244900306996,0.7449344222951043,1.0386677851974657,3.0800256729125977
0.45,1,51,10,-0.06481893130430061,-0.06368990827033194,0.7526301881281733,1.0501675881080708,3.0800256729125977
0.5,1,1,1,0.019870804143747645,0.021343929725148203,0.5820166420772317,0.9665419847466048,0.3493375778198242
0.5,1,1,2,0.19663124086598582,0.1991680815049126,0.568294533844388,0.7922319202607333,0.3493375778198242
0.5,1,1,3,0.22656047032670446,0.22875530451149528,0.5781054002845433,0.7627175899385681,0.3493375778198242
0.5,1,1,4,0.23951785737129028,0.2416323614645416,0.5819690762644175,0.7499398269210478,0.3493375778198242
0.5,1,1,5,0.24290637231436785,0.2449156698327556,0.5882336550532032,0.7465982858545516,0.3493375778198242
0.5,1,1,6,0.24235243320346656,0.2441875379856373,0.5939751536072652,0.7471445458883744,0.3493375778198242
0.5,1,1,7,0.2362772458446214,0.2378448742400021,0.6004041205201859,0.7531355149079187,0.3493375778198242
0.5,1,1,8,0.2309522514212643,0.23250849570344978,0.604759207780529,0.7583866906717627,0.3493375778198242
0.5,1,1,9,0.2264880173922843,0.22793845366940158,0.6083544747139679,0.7627890384816084,0.3493375778198242
0.5,1,1,10,0.22085869260598323,0.22213749306936437,0.6137674730981053,0.7683403257759139,0.3493375778198242
0.5,1,6,1,0.011307034401041416,0.011816543783325195,0.5673841861464761,0.9749870377447425,0.5761935710906982
0.5,1,6,2,0.17907987852099438,0.1804197229845107,0.5649486127161842,0.8095399737986292,0.5761935710906982
0.5,1,6,3,0.21127880411555666,0.2124441534874828,0.5767487892038543,0.7777874113992526,0.5761935710906982
0.5,1,6,4,0.22544426104137605,0.22658662981418665,0.5821447729686942,0.7638183255789256,0.5761935710906982
0.5,1,6,5,0.22974188868564271,0.2308734176391959,0.5884713810453979,0.7595802745438653,0.5761935710906982
0.5,1,6,6,0.22971828181947562,0.23075881824429123,0.5958051128325542,0.7596035541557525,0.5761935710906982
0.5,1,6,7,0.22348008347796733,0.22436194066266213,0.6036850669467504,0.7657552743899171,0.5761935710906982
0.5,1,6,8,0.21820314758250958,0.21909636701808233,0.6087635749785195,0.7709590578455467,0.5761935710906982
0.5,1,6,9,0.21419598230323056,0.2150210054189443,0.6128105973095711,0.7749106731005728,0.5761935710906982
0.5,1,6,10,0.2072911562472538,0.20801038687392504,0.6186830506291133,0.7817197798068001,0.5761935710906982
0.5,1,11,1,-0.019614851781804887,-0.01856563768070285,0.5816785336934276,1.0054802639129183,0.8408327102661133
0.5,1,11,2,0.14480301261712036,0.14716755279564064,0.5792922163592995,0.8433416706990882,0.8408327102661133
0.5,1,11,3,0.17284781649797576,0.17504774736132922,0.5927017683017641,0.8156856427800844,0.8408327102661133
0.5,1,11,4,0.18415320753907327,0.18641773101870862,0.6000721376993127,0.8045369746846983,0.8408327102661133
0.5,1,11,5,0.18558724119871017,0.18798613780190965,0.6078996264308288,0.8031228205655896,0.8408327102661133
0.5,1,11,6,0.1832877476256738,0.1856790439960968,0.6157229918974141,0.8053904370098207,0.8408327102661133
0.5,1,11,7,0.17421504211033267,0.17644146478232436,0.6247474261198155,0.8143373705701035,0.8408327102661133
0.5,1,11,8,0.16671648372824432,0.16901568353133933,0.6307731134764063,0.8217319788850107,0.8408327102661133
0.5,1,11,9,0.1609709283314461,0.16322112810941813,0.6355203229294127,0.8273978855227999,0.8408327102661133
0.5,1,11,10,0.15231484472359125,0.15443515024466914,0.641689762471499,0.8359339726691067,0.8408327102661133
0.5,1,16,1,-0.011720033943039887,-0.011558445514881832,0.5832202905318769,0.9976948893568358,1.0723443031311035
0.5,1,16,2,0.16099471383487385,0.16176604505205794,0.5774167498778333,0.8273744297500422,1.0723443031311035
0.5,1,16,3,0.19389278034507407,0.19453572994369905,0.5908308255433039,0.7949324183973283,1.0723443031311035
0.5,1,16,4,0.20726556800121276,0.2079041266261581,0.5970573748904275,0.7817450133313387,1.0723443031311035
0.5,1,16,5,0.21074937404273653,0.2113751474425506,0.6035012822535009,0.7783095021557891,1.0723443031311035
0.5,1,16,6,0.21075442415431034,0.2113243061652571,0.6099266299776399,0.7783045220522635,1.0723443031311035
0.5,1,16,7,0.2042517276804494,0.20469956662538202,0.6176513073906965,0.7847170737675091,1.0723443031311035
0.5,1,16,8,0.19839279202638982,0.19883378927435047,0.6229668244660596,0.7904947889090628,1.0723443031311035
0.5,1,16,9,0.1946082488637283,0.19500062280144348,0.6272551125439337,0.7942268681852059,1.0723443031311035
0.5,1,16,10,0.1883182083639624,0.18864351843551275,0.6335031072777915,0.8004297119067105,1.0723443031311035
0.5,1,21,1,-0.12303060360987117,-0.12302525237598716,0.630498478377398,1.1074623969302284,1.3218743801116943
0.5,1,21,2,0.054052656592481485,0.05434011734716482,0.6265909729321043,0.9328339841607716,1.3218743801116943
0.5,1,21,3,0.0785674722387053,0.07884848972056224,0.6427542855251192,0.9086590094017569,1.3218743801116943
0.5,1,21,4,0.08585164520519528,0.08617824332507207,0.6535031487706958,0.901475814547411,1.3218743801116943
0.5,1,21,5,0.08577460870176601,0.0861596807212025,0.6627278315492554,0.9015517831189395,1.3218743801116943
0.5,1,21,6,0.07892084638194874,0.07930511115880068,0.672955588739104,0.9083105339689133,1.3218743801116943
0.5,1,21,7,0.0678956475682202,0.0682101600515288,0.6833739905474394,0.9191828940503183,1.3218743801116943
0.5,1,21,8,0.05686513287839989,0.057218951921524264,0.6906908593218124,0.93006049631556,1.3218743801116943
0.5,1,21,9,0.049432975935127854,0.04975956802950077,0.696268690792507,0.9373896236931225,1.3218743801116943
0.5,1,21,10,0.03813232130744226,0.0384176983659581,0.7037015779346504,0.9485336210344496,1.3218743801116943
0.5,1,26,1,-0.11779480401107167,-0.11770095627690225,0.6252905676793465,1.1022991795122041,1.5812015533447266
0.5,1,26,2,0.05276165426569179,0.05374776240058787,0.6203851954166231,0.9341070897437123,1.5812015533447266
0.5,1,26,3,0.07820050503297904,0.079307211066597,0.6364045848438894,0.9090208894608952,1.5812015533447266
0.5,1,26,4,0.08421298902594365,0.08560660959372757,0.6454120790498804,0.9030917545709377,1.5812015533447266
0.5,1,26,5,0.08336793646668406,0.08510593112309561,0.6543825603018137,0.9039250924424092,1.5812015533447266
0.5,1,26,6,0.07794139999491811,0.07987588257128042,0.6636623575809676,0.9092764026103901,1.5812015533447266
0.5,1,26,7,0.06703164453272392,0.06895581658217387,0.6730541165782655,0.9200349196937603,1.5812015533447266
0.5,1,26,8,0.05930905480906001,0.061488298101776806,0.6795485723966951,0.9276504536768827,1.5812015533447266
0.5,1,26,9,0.052668785111331884,0.054944244159906064,0.6840517068106869,0.9341986714832996,1.5812015533447266
0.5,1,26,10,0.042457348005094264,0.044744185632111466,0.6903157053654916,0.9442685507701375,1.5812015533447266
0.5,1,31,1,-0.17938369750231908,-0.17880082655654728,0.6268202270379821,1.1630342862767495,1.8195340633392334
