test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.9500000000000001,4,21,4,0.025337950994191227,0.025626725485170088,0.7074703956328656,0.975771375007832,0.8372762203216553
0.9500000000000001,4,21,5,0.059540277967364386,0.059684977479443235,0.6923476484644633,0.9415301201512147,0.8372762203216553
0.9500000000000001,4,21,6,0.0836693192594461,0.08373007638298857,0.683263169260402,0.9173736160345196,0.8372762203216553
0.9500000000000001,4,21,7,0.09987498254638871,0.09990394767578958,0.6775109306308742,0.9011495080326293,0.8372762203216553
0.9500000000000001,4,21,8,0.10822410824024709,0.10826203169996074,0.673703799910352,0.8927908796580871,0.8372762203216553
0.9500000000000001,4,21,9,0.11639627241380435,0.11642786464853327,0.66965866255305,0.8846094142152132,0.8372762203216553
0.9500000000000001,4,21,10,0.11913691269681781,0.11918927420605929,0.6683545491426965,0.8818656546319958,0.8372762203216553
0.9500000000000001,4,26,1,-0.362517188773104,-0.35055567598767157,0.8219867355579811,1.3640679578291592,0.9580140113830566
0.9500000000000001,4,26,2,-0.07947825253549512,-0.06892185542906781,0.7503015799645527,1.0807068766471837,0.9580140113830566
0.9500000000000001,4,26,3,0.029001957122333,0.03712779981053871,0.7113281591105721,0.9721031986370161,0.9580140113830566
0.9500000000000001,4,26,4,0.08462128584455142,0.09163889049490581,0.6878854044788777,0.9164205659545896,0.9580140113830566
0.9500000000000001,4,26,5,0.12035306993698369,0.1267878935928921,0.6711100635875151,0.8806481132045105,0.9580140113830566
0.9500000000000001,4,26,6,0.14795593603335644,0.15363689203487918,0.6592811603038066,0.8530138304985321,0.9580140113830566
0.9500000000000001,4,26,7,0.1662576755150339,0.17174634243717568,0.6505589305302484,0.8346912606218372,0.9580140113830566
0.9500000000000001,4,26,8,0.17593185755855079,0.18201867373719205,0.6476902699249346,0.8250060677651875,0.9580140113830566
0.9500000000000001,4,26,9,0.1839417024140747,0.19047790420226118,0.6441248843433285,0.8169871063864754,0.9580140113830566
0.9500000000000001,4,26,10,0.18549203121560476,0.19240570031410387,0.642130832740832,0.8154350130553292,0.9580140113830566
0.9500000000000001,4,31,1,-0.7414653268015554,-0.7341678776562179,0.8508366930060709,1.7434474012761012,1.103318452835083
0.9500000000000001,4,31,2,-0.44760035442354473,-0.44027746257415656,0.7723997141828219,1.4492479621408432,1.103318452835083
0.9500000000000001,4,31,3,-0.3363791607800386,-0.33028629372987073,0.7317479688252951,1.337900180453604,1.103318452835083
0.9500000000000001,4,31,4,-0.2795009172486467,-0.2743394147693561,0.7102720888368876,1.2809572001095257,1.103318452835083
0.9500000000000001,4,31,5,-0.24176451483348416,-0.2369242400805922,0.6956360709404659,1.2431778474507742,1.103318452835083
0.9500000000000001,4,31,6,-0.2209687043517783,-0.2165352218973926,0.6860974607758785,1.222358367910317,1.103318452835083
0.9500000000000001,4,31,7,-0.19637287731745046,-0.1922263409087377,0.6769998748416641,1.197734546772291,1.103318452835083
0.9500000000000001,4,31,8,-0.1838926558508911,-0.17942861596208814,0.6725888022218475,1.1852401207573984,1.103318452835083
0.9500000000000001,4,31,9,-0.17576796954451912,-0.1712007855843316,0.668414205226765,1.1771061872193451,1.103318452835083
0.9500000000000001,4,31,10,-0.1709121842459269,-0.16620111549178662,0.6681753875574246,1.1722448752370194,1.103318452835083
0.9500000000000001,4,36,1,-0.5523274105598361,-0.547178677481748,0.8494808729965074,1.554094214922378,1.218656301498413
0.9500000000000001,4,36,2,-0.2708438136483491,-0.2667665878249583,0.7750412432891207,1.272290243298943,1.218656301498413
0.9500000000000001,4,36,3,-0.16225787506745615,-0.1598143934944869,0.7364641916358344,1.1635807160287757,1.218656301498413
0.9500000000000001,4,36,4,-0.09998935812648191,-0.09819433154883317,0.7106980192805583,1.1012413272558466,1.218656301498413
0.9500000000000001,4,36,5,-0.06252126904161126,-0.0612792653858647,0.6952006536698557,1.0637305933121652,1.218656301498413
0.9500000000000001,4,36,6,-0.0312352240240521,-0.030376716132281434,0.6822600762518993,1.0324089396205287,1.218656301498413
0.9500000000000001,4,36,7,-0.006028471735373131,-0.005417843707993697,0.6730029282249654,1.007173497894553,1.218656301498413
0.9500000000000001,4,36,8,0.0038102495990428586,0.004496203615825256,0.669395138273423,0.9973235784741811,1.218656301498413
0.9500000000000001,4,36,9,0.014220895771414832,0.015012422687923244,0.664446597465939,0.9869010832711541,1.218656301498413
0.9500000000000001,4,36,10,0.0186650071170692,0.01952147467198584,0.6625916556553857,0.9824519137945542,1.218656301498413
0.9500000000000001,4,41,1,-0.41244758323728936,-0.40173001560508603,0.8291681608139458,1.4140551813090294,1.3685705661773682
0.9500000000000001,4,41,2,-0.14727654491474995,-0.1374954849553831,0.7588506467147088,1.148582334653956,1.3685705661773682
0.9500000000000001,4,41,3,-0.036881324550716243,-0.028285612272372695,0.7189043915891757,1.0380614663398724,1.3685705661773682
0.9500000000000001,4,41,4,0.026457662957531825,0.03483002275095648,0.6906565455590837,0.9746503886277876,1.3685705661773682
0.9500000000000001,4,41,5,0.06352426563580349,0.0719091725162988,0.6736692302650639,0.937541598048387,1.3685705661773682
