fake,index_size,pc_dims,k,pc_ret,indexing,retrieval
1,15000,1.0,11,30000,0.020459651947021484,2.4342832565307617
1,20000,1.0,11,5000,0.02712726593017578,0.5502040386199951
1,20000,1.0,11,10000,0.02712726593017578,1.0642790794372559
1,20000,1.0,11,15000,0.02712726593017578,1.5913910865783691
1,20000,1.0,11,20000,0.02712726593017578,2.121504545211792
1,20000,1.0,11,25000,0.02712726593017578,2.6525356769561768
1,20000,1.0,11,30000,0.02712726593017578,3.1724143028259277
1,25000,1.0,11,5000,0.02887582778930664,0.6925003528594971
1,25000,1.0,11,10000,0.02887582778930664,1.3209176063537598
1,25000,1.0,11,15000,0.02887582778930664,1.9612398147583008
1,25000,1.0,11,20000,0.02887582778930664,2.593388080596924
1,25000,1.0,11,25000,0.02887582778930664,3.273777723312378
1,25000,1.0,11,30000,0.02887582778930664,3.9424595832824707
1,30000,1.0,11,5000,0.05642533302307129,0.8274123668670654
1,30000,1.0,11,10000,0.05642533302307129,1.6187341213226318
1,30000,1.0,11,15000,0.05642533302307129,2.3872182369232178
1,30000,1.0,11,20000,0.05642533302307129,3.160879611968994
1,30000,1.0,11,25000,0.05642533302307129,4.029649972915649
1,30000,1.0,11,30000,0.05642533302307129,4.819788217544556
1,35000,1.0,11,5000,0.05200839042663574,0.9600610733032227
1,35000,1.0,11,10000,0.05200839042663574,1.8584887981414795
1,35000,1.0,11,15000,0.05200839042663574,2.7642874717712402
1,35000,1.0,11,20000,0.05200839042663574,3.6678617000579834
1,35000,1.0,11,25000,0.05200839042663574,4.591149568557739
1,35000,1.0,11,30000,0.05200839042663574,5.517509460449219
1,40000,1.0,11,5000,0.06247425079345703,1.1134309768676758
1,40000,1.0,11,10000,0.06247425079345703,2.1622941493988037
1,40000,1.0,11,15000,0.06247425079345703,3.1980509757995605
1,40000,1.0,11,20000,0.06247425079345703,4.175441026687622
1,40000,1.0,11,25000,0.06247425079345703,5.341748476028442
1,40000,1.0,11,30000,0.06247425079345703,6.411165237426758
1,45000,1.0,11,5000,0.08509993553161621,1.244192123413086
1,45000,1.0,11,10000,0.08509993553161621,2.4097061157226562
1,45000,1.0,11,15000,0.08509993553161621,3.5901761054992676
1,45000,1.0,11,20000,0.08509993553161621,4.696389675140381
1,45000,1.0,11,25000,0.08509993553161621,5.9143548011779785
1,45000,1.0,11,30000,0.08509993553161621,7.182716608047485
1,50000,1.0,11,5000,0.0951077938079834,1.3725180625915527
1,50000,1.0,11,10000,0.0951077938079834,2.652322292327881
1,50000,1.0,11,15000,0.0951077938079834,3.9272947311401367
1,50000,1.0,11,20000,0.0951077938079834,5.208897113800049
1,50000,1.0,11,25000,0.0951077938079834,6.688830614089966
1,50000,1.0,11,30000,0.0951077938079834,7.888200759887695
1,5000,0.25,21,5000,0.0025229454040527344,0.05855607986450195
1,5000,0.25,21,10000,0.0025229454040527344,0.11653995513916016
1,5000,0.25,21,15000,0.0025229454040527344,0.16927337646484375
1,5000,0.25,21,20000,0.0025229454040527344,0.2230846881866455
1,5000,0.25,21,25000,0.0025229454040527344,0.2846555709838867
1,5000,0.25,21,30000,0.0025229454040527344,0.3352494239807129
1,10000,0.25,21,5000,0.003256559371948242,0.11993288993835449
1,10000,0.25,21,10000,0.003256559371948242,0.22197461128234863
1,10000,0.25,21,15000,0.003256559371948242,0.3384091854095459
1,10000,0.25,21,20000,0.003256559371948242,0.44744873046875
1,10000,0.25,21,25000,0.003256559371948242,0.5536510944366455
1,10000,0.25,21,30000,0.003256559371948242,0.6853053569793701
1,15000,0.25,21,5000,0.00281524658203125,0.16893434524536133
1,15000,0.25,21,10000,0.00281524658203125,0.32639074325561523
1,15000,0.25,21,15000,0.00281524658203125,0.5087728500366211
1,15000,0.25,21,20000,0.00281524658203125,0.6755897998809814
1,15000,0.25,21,25000,0.00281524658203125,0.8152351379394531
1,15000,0.25,21,30000,0.00281524658203125,0.9764258861541748
1,20000,0.25,21,5000,0.0038836002349853516,0.22906970977783203
1,20000,0.25,21,10000,0.0038836002349853516,0.4414691925048828
1,20000,0.25,21,15000,0.0038836002349853516,0.6488296985626221
1,20000,0.25,21,20000,0.0038836002349853516,0.8849587440490723
1,20000,0.25,21,25000,0.0038836002349853516,1.0704882144927979
1,20000,0.25,21,30000,0.0038836002349853516,1.3339323997497559
1,25000,0.25,21,5000,0.005124092102050781,0.2846665382385254
1,25000,0.25,21,10000,0.005124092102050781,0.5421555042266846
1,25000,0.25,21,15000,0.005124092102050781,0.8139894008636475
1,25000,0.25,21,20000,0.005124092102050781,1.0682332515716553
1,25000,0.25,21,25000,0.005124092102050781,1.339381456375122
1,25000,0.25,21,30000,0.005124092102050781,1.607475996017456
1,30000,0.25,21,5000,0.0061643123626708984,0.3396413326263428
1,30000,0.25,21,10000,0.0061643123626708984,0.6522703170776367
1,30000,0.25,21,15000,0.0061643123626708984,1.0082204341888428
1,30000,0.25,21,20000,0.0061643123626708984,1.3236169815063477
1,30000,0.25,21,25000,0.0061643123626708984,1.6526293754577637
1,30000,0.25,21,30000,0.0061643123626708984,1.9433281421661377
1,35000,0.25,21,5000,0.007839679718017578,0.3978238105773926
1,35000,0.25,21,10000,0.007839679718017578,0.7603628635406494
1,35000,0.25,21,15000,0.007839679718017578,1.1739139556884766
1,35000,0.25,21,20000,0.007839679718017578,1.5078859329223633
1,35000,0.25,21,25000,0.007839679718017578,1.8788259029388428
1,35000,0.25,21,30000,0.007839679718017578,2.2554280757904053
1,40000,0.25,21,5000,0.008719682693481445,0.44259095191955566
1,40000,0.25,21,10000,0.008719682693481445,0.8718628883361816
1,40000,0.25,21,15000,0.008719682693481445,1.3181045055389404
1,40000,0.25,21,20000,0.008719682693481445,1.7706661224365234
1,40000,0.25,21,25000,0.008719682693481445,2.137197732925415
1,40000,0.25,21,30000,0.008719682693481445,2.571275234222412
1,45000,0.25,21,5000,0.008974075317382812,0.5023539066314697
1,45000,0.25,21,10000,0.008974075317382812,0.9957191944122314
1,45000,0.25,21,15000,0.008974075317382812,1.498570203781128
1,45000,0.25,21,20000,0.008974075317382812,1.9636845588684082
1,45000,0.25,21,25000,0.008974075317382812,2.393612861633301
1,45000,0.25,21,30000,0.008974075317382812,2.883841037750244
1,50000,0.25,21,5000,0.020848751068115234,0.5514364242553711
1,50000,0.25,21,10000,0.020848751068115234,1.080601453781128
1,50000,0.25,21,15000,0.020848751068115234,1.653092622756958
1,50000,0.25,21,20000,0.020848751068115234,2.110609292984009
1,50000,0.25,21,25000,0.020848751068115234,2.752486228942871
1,50000,0.25,21,30000,0.020848751068115234,3.17121958732605
1,5000,0.5,21,5000,0.0019412040710449219,0.08124494552612305
1,5000,0.5,21,10000,0.0019412040710449219,0.1695880889892578
1,5000,0.5,21,15000,0.0019412040710449219,0.25174665451049805
1,5000,0.5,21,20000,0.0019412040710449219,0.3349885940551758
1,5000,0.5,21,25000,0.0019412040710449219,0.4182870388031006
1,5000,0.5,21,30000,0.0019412040710449219,0.5125875473022461
1,10000,0.5,21,5000,0.0039272308349609375,0.16671276092529297
1,10000,0.5,21,10000,0.0039272308349609375,0.3259613513946533
1,10000,0.5,21,15000,0.0039272308349609375,0.48885178565979004
1,10000,0.5,21,20000,0.0039272308349609375,0.657907247543335
1,10000,0.5,21,25000,0.0039272308349609375,0.8235864639282227
1,10000,0.5,21,30000,0.0039272308349609375,0.9953334331512451
1,15000,0.5,21,5000,0.00593256950378418,0.2488393783569336
1,15000,0.5,21,10000,0.00593256950378418,0.4851512908935547
1,15000,0.5,21,15000,0.00593256950378418,0.7444849014282227
1,15000,0.5,21,20000,0.00593256950378418,0.9814281463623047
1,15000,0.5,21,25000,0.00593256950378418,1.225809097290039
1,15000,0.5,21,30000,0.00593256950378418,1.4799716472625732
1,20000,0.5,21,5000,0.007568359375,0.3391611576080322
1,20000,0.5,21,10000,0.007568359375,0.6634707450866699
1,20000,0.5,21,15000,0.007568359375,0.9569451808929443
1,20000,0.5,21,20000,0.007568359375,1.2668218612670898
1,20000,0.5,21,25000,0.007568359375,1.630195140838623
1,20000,0.5,21,30000,0.007568359375,1.9542253017425537
1,25000,0.5,21,5000,0.011799097061157227,0.41949462890625
1,25000,0.5,21,10000,0.011799097061157227,0.8297243118286133
1,25000,0.5,21,15000,0.011799097061157227,1.1965255737304688
1,25000,0.5,21,20000,0.011799097061157227,1.583773136138916
1,25000,0.5,21,25000,0.011799097061157227,2.033125400543213
1,25000,0.5,21,30000,0.011799097061157227,2.4329581260681152
1,30000,0.5,21,5000,0.014717340469360352,0.4928290843963623
1,30000,0.5,21,10000,0.014717340469360352,0.9682877063751221
1,30000,0.5,21,15000,0.014717340469360352,1.427258014678955
1,30000,0.5,21,20000,0.014717340469360352,1.9340424537658691
1,30000,0.5,21,25000,0.014717340469360352,2.3721821308135986
1,30000,0.5,21,30000,0.014717340469360352,2.897676944732666
1,35000,0.5,21,5000,0.011482954025268555,0.5898427963256836
1,35000,0.5,21,10000,0.011482954025268555,1.1350581645965576
1,35000,0.5,21,15000,0.011482954025268555,1.6634855270385742
1,35000,0.5,21,20000,0.011482954025268555,2.237208127975464
1,35000,0.5,21,25000,0.011482954025268555,2.8046786785125732
1,35000,0.5,21,30000,0.011482954025268555,3.3802080154418945
1,40000,0.5,21,5000,0.028206348419189453,0.6616251468658447
1,40000,0.5,21,10000,0.028206348419189453,1.2934753894805908
1,40000,0.5,21,15000,0.028206348419189453,1.9685218334197998
1,40000,0.5,21,20000,0.028206348419189453,2.519937038421631
1,40000,0.5,21,25000,0.028206348419189453,3.159125328063965
1,40000,0.5,21,30000,0.028206348419189453,3.7985787391662598
1,45000,0.5,21,5000,0.036760568618774414,0.7472131252288818
1,45000,0.5,21,10000,0.036760568618774414,1.459885835647583
1,45000,0.5,21,15000,0.036760568618774414,2.2154767513275146
1,45000,0.5,21,20000,0.036760568618774414,2.918174982070923
1,45000,0.5,21,25000,0.036760568618774414,3.584022045135498
1,45000,0.5,21,30000,0.036760568618774414,4.419565200805664
1,50000,0.5,21,5000,0.029950857162475586,0.8251562118530273
1,50000,0.5,21,10000,0.029950857162475586,1.6328446865081787
1,50000,0.5,21,15000,0.029950857162475586,2.4073002338409424
1,50000,0.5,21,20000,0.029950857162475586,3.164527416229248
1,50000,0.5,21,25000,0.029950857162475586,3.971804618835449
1,50000,0.5,21,30000,0.029950857162475586,4.785309314727783
1,5000,0.75,21,5000,0.004393577575683594,0.10669279098510742
1,5000,0.75,21,10000,0.004393577575683594,0.21770095825195312
1,5000,0.75,21,15000,0.004393577575683594,0.32840657234191895
1,5000,0.75,21,20000,0.004393577575683594,0.4404487609863281
1,5000,0.75,21,25000,0.004393577575683594,0.5625631809234619
1,5000,0.75,21,30000,0.004393577575683594,0.6916649341583252
1,10000,0.75,21,5000,0.006438732147216797,0.22276663780212402
1,10000,0.75,21,10000,0.006438732147216797,0.4398667812347412
1,10000,0.75,21,15000,0.006438732147216797,0.6575522422790527
1,10000,0.75,21,20000,0.006438732147216797,0.8742599487304688
1,10000,0.75,21,25000,0.006438732147216797,1.0857186317443848
1,10000,0.75,21,30000,0.006438732147216797,1.3090488910675049
1,15000,0.75,21,5000,0.008908271789550781,0.33549022674560547
1,15000,0.75,21,10000,0.008908271789550781,0.6452383995056152
1,15000,0.75,21,15000,0.008908271789550781,0.9694910049438477
1,15000,0.75,21,20000,0.008908271789550781,1.296236515045166
1,15000,0.75,21,25000,0.008908271789550781,1.6007447242736816
1,15000,0.75,21,30000,0.008908271789550781,1.923011302947998
1,20000,0.75,21,5000,0.021554946899414062,0.4412229061126709
1,20000,0.75,21,10000,0.021554946899414062,0.8669435977935791
1,20000,0.75,21,15000,0.021554946899414062,1.2794930934906006
1,20000,0.75,21,20000,0.021554946899414062,1.7023651599884033
1,20000,0.75,21,25000,0.021554946899414062,2.171069860458374
1,20000,0.75,21,30000,0.021554946899414062,2.5953991413116455
1,25000,0.75,21,5000,0.02430248260498047,0.5502257347106934
1,25000,0.75,21,10000,0.02430248260498047,1.0824840068817139
1,25000,0.75,21,15000,0.02430248260498047,1.5977892875671387
1,25000,0.75,21,20000,0.02430248260498047,2.1262993812561035
1,25000,0.75,21,25000,0.02430248260498047,2.6615967750549316
1,25000,0.75,21,30000,0.02430248260498047,3.213526487350464
1,30000,0.75,21,5000,0.03854179382324219,0.6667265892028809
1,30000,0.75,21,10000,0.03854179382324219,1.2923669815063477
1,30000,0.75,21,15000,0.03854179382324219,1.8959550857543945
1,30000,0.75,21,20000,0.03854179382324219,2.591134548187256
1,30000,0.75,21,25000,0.03854179382324219,3.189053773880005
1,30000,0.75,21,30000,0.03854179382324219,3.8267946243286133
1,35000,0.75,21,5000,0.050048828125,0.7775616645812988
1,35000,0.75,21,10000,0.050048828125,1.5043511390686035
1,35000,0.75,21,15000,0.050048828125,2.261791229248047
1,35000,0.75,21,20000,0.050048828125,2.995349884033203
1,35000,0.75,21,25000,0.050048828125,3.7448017597198486
1,35000,0.75,21,30000,0.050048828125,4.5135557651519775
1,40000,0.75,21,5000,0.05824470520019531,0.8756992816925049
1,40000,0.75,21,10000,0.05824470520019531,1.7126991748809814
1,40000,0.75,21,15000,0.05824470520019531,2.544105052947998
1,40000,0.75,21,20000,0.05824470520019531,3.394055128097534
1,40000,0.75,21,25000,0.05824470520019531,4.228874206542969
1,40000,0.75,21,30000,0.05824470520019531,5.162414789199829
1,45000,0.75,21,5000,0.06346273422241211,1.0001680850982666
1,45000,0.75,21,10000,0.06346273422241211,1.9197614192962646
1,45000,0.75,21,15000,0.06346273422241211,2.8979082107543945
1,45000,0.75,21,20000,0.06346273422241211,3.8485960960388184
1,45000,0.75,21,25000,0.06346273422241211,4.7530598640441895
1,45000,0.75,21,30000,0.06346273422241211,5.734050035476685
1,50000,0.75,21,5000,0.07042360305786133,1.1237521171569824
1,50000,0.75,21,10000,0.07042360305786133,2.1811931133270264
1,50000,0.75,21,15000,0.07042360305786133,3.180884599685669
1,50000,0.75,21,20000,0.07042360305786133,4.270533323287964
1,50000,0.75,21,25000,0.07042360305786133,5.370579719543457
1,50000,0.75,21,30000,0.07042360305786133,6.3104023933410645
1,5000,1.0,21,5000,0.00682520866394043,0.13259434700012207
1,5000,1.0,21,10000,0.00682520866394043,0.2706751823425293
1,5000,1.0,21,15000,0.00682520866394043,0.4116814136505127
1,5000,1.0,21,20000,0.00682520866394043,0.5529780387878418
1,5000,1.0,21,25000,0.00682520866394043,0.7067148685455322
1,5000,1.0,21,30000,0.00682520866394043,0.8349888324737549
1,10000,1.0,21,5000,0.008636951446533203,0.2735006809234619
1,10000,1.0,21,10000,0.008636951446533203,0.5385525226593018
1,10000,1.0,21,15000,0.008636951446533203,0.7981679439544678
1,10000,1.0,21,20000,0.008636951446533203,1.0700979232788086
1,10000,1.0,21,25000,0.008636951446533203,1.368408441543579
1,10000,1.0,21,30000,0.008636951446533203,1.6297690868377686
1,15000,1.0,21,5000,0.013073921203613281,0.4126088619232178
1,15000,1.0,21,10000,0.013073921203613281,0.805962324142456
1,15000,1.0,21,15000,0.013073921203613281,1.1843643188476562
1,15000,1.0,21,20000,0.013073921203613281,1.5688703060150146
1,15000,1.0,21,25000,0.013073921203613281,1.9833576679229736
1,15000,1.0,21,30000,0.013073921203613281,2.431647300720215
1,20000,1.0,21,5000,0.01998591423034668,0.5455162525177002
1,20000,1.0,21,10000,0.01998591423034668,1.060166358947754
1,20000,1.0,21,15000,0.01998591423034668,1.5662806034088135
1,20000,1.0,21,20000,0.01998591423034668,2.0902295112609863
1,20000,1.0,21,25000,0.01998591423034668,2.6714189052581787
1,20000,1.0,21,30000,0.01998591423034668,3.1740691661834717
1,25000,1.0,21,5000,0.02855658531188965,0.6887121200561523
1,25000,1.0,21,10000,0.02855658531188965,1.331944465637207
1,25000,1.0,21,15000,0.02855658531188965,1.9840574264526367
1,25000,1.0,21,20000,0.02855658531188965,2.6538748741149902
1,25000,1.0,21,25000,0.02855658531188965,3.2961835861206055
1,25000,1.0,21,30000,0.02855658531188965,3.978085517883301
1,30000,1.0,21,5000,0.043325185775756836,0.8232104778289795
1,30000,1.0,21,10000,0.043325185775756836,1.6077172756195068
1,30000,1.0,21,15000,0.043325185775756836,2.353149890899658
1,30000,1.0,21,20000,0.043325185775756836,3.1274285316467285
1,30000,1.0,21,25000,0.043325185775756836,3.9476850032806396
1,30000,1.0,21,30000,0.043325185775756836,4.766211271286011
1,35000,1.0,21,5000,0.04161238670349121,0.9580514430999756
1,35000,1.0,21,10000,0.04161238670349121,1.8555881977081299
1,35000,1.0,21,15000,0.04161238670349121,2.7938318252563477
1,35000,1.0,21,20000,0.04161238670349121,3.6554036140441895
1,35000,1.0,21,25000,0.04161238670349121,4.629942178726196
1,35000,1.0,21,30000,0.04161238670349121,5.579399347305298
1,40000,1.0,21,5000,0.06424570083618164,1.0968661308288574
1,40000,1.0,21,10000,0.06424570083618164,2.1466939449310303
1,40000,1.0,21,15000,0.06424570083618164,3.1958789825439453
1,40000,1.0,21,20000,0.06424570083618164,4.174561977386475
1,40000,1.0,21,25000,0.06424570083618164,5.246462821960449
1,40000,1.0,21,30000,0.06424570083618164,6.302307844161987
1,45000,1.0,21,5000,0.0748128890991211,1.2347962856292725
1,45000,1.0,21,10000,0.0748128890991211,2.372678279876709
1,45000,1.0,21,15000,0.0748128890991211,3.5425374507904053
1,45000,1.0,21,20000,0.0748128890991211,4.747206211090088
1,45000,1.0,21,25000,0.0748128890991211,5.88362193107605
1,45000,1.0,21,30000,0.0748128890991211,7.139651775360107
1,50000,1.0,21,5000,0.08566117286682129,1.3860054016113281
1,50000,1.0,21,10000,0.08566117286682129,2.667609214782715
1,50000,1.0,21,15000,0.08566117286682129,3.961622476577759
1,50000,1.0,21,20000,0.08566117286682129,5.2007081508636475
1,50000,1.0,21,25000,0.08566117286682129,6.604656219482422
1,50000,1.0,21,30000,0.08566117286682129,7.921980381011963
1,5000,0.25,31,5000,0.002854585647583008,0.05983734130859375
1,5000,0.25,31,10000,0.002854585647583008,0.12203502655029297
1,5000,0.25,31,15000,0.002854585647583008,0.17242789268493652
1,5000,0.25,31,20000,0.002854585647583008,0.24205493927001953
1,5000,0.25,31,25000,0.002854585647583008,0.29732728004455566
1,5000,0.25,31,30000,0.002854585647583008,0.3506314754486084
1,10000,0.25,31,5000,0.0019123554229736328,0.11441755294799805
1,10000,0.25,31,10000,0.0019123554229736328,0.22733569145202637
1,10000,0.25,31,15000,0.0019123554229736328,0.3415839672088623
1,10000,0.25,31,20000,0.0019123554229736328,0.437546968460083
1,10000,0.25,31,25000,0.0019123554229736328,0.5755765438079834
1,10000,0.25,31,30000,0.0019123554229736328,0.6896328926086426
1,15000,0.25,31,5000,0.0031099319458007812,0.16515874862670898
1,15000,0.25,31,10000,0.0031099319458007812,0.32597875595092773
1,15000,0.25,31,15000,0.0031099319458007812,0.49744081497192383
1,15000,0.25,31,20000,0.0031099319458007812,0.637892484664917
1,15000,0.25,31,25000,0.0031099319458007812,0.8300564289093018
1,15000,0.25,31,30000,0.0031099319458007812,0.9763083457946777
1,20000,0.25,31,5000,0.0039904117584228516,0.22535157203674316
1,20000,0.25,31,10000,0.0039904117584228516,0.44240641593933105
1,20000,0.25,31,15000,0.0039904117584228516,0.6451268196105957
1,20000,0.25,31,20000,0.0039904117584228516,0.8851728439331055
1,20000,0.25,31,25000,0.0039904117584228516,1.0913829803466797
1,20000,0.25,31,30000,0.0039904117584228516,1.2926733493804932
1,25000,0.25,31,5000,0.004903316497802734,0.2763359546661377
1,25000,0.25,31,10000,0.004903316497802734,0.5441379547119141
1,25000,0.25,31,15000,0.004903316497802734,0.8252997398376465
1,25000,0.25,31,20000,0.004903316497802734,1.103156566619873
1,25000,0.25,31,25000,0.004903316497802734,1.3311753273010254
1,25000,0.25,31,30000,0.004903316497802734,1.6649551391601562
1,30000,0.25,31,5000,0.006912708282470703,0.33095216751098633
1,30000,0.25,31,10000,0.006912708282470703,0.6631605625152588
1,30000,0.25,31,15000,0.006912708282470703,1.0119602680206299
1,30000,0.25,31,20000,0.006912708282470703,1.2847352027893066
1,30000,0.25,31,25000,0.006912708282470703,1.6451597213745117
1,30000,0.25,31,30000,0.006912708282470703,1.983734369277954
1,35000,0.25,31,5000,0.0073201656341552734,0.39561939239501953
1,35000,0.25,31,10000,0.0073201656341552734,0.7745959758758545
1,35000,0.25,31,15000,0.0073201656341552734,1.1692910194396973
1,35000,0.25,31,20000,0.0073201656341552734,1.497058391571045
1,35000,0.25,31,25000,0.0073201656341552734,1.8700029850006104
1,35000,0.25,31,30000,0.0073201656341552734,2.356858015060425
1,40000,0.25,31,5000,0.003778696060180664,0.4545435905456543
1,40000,0.25,31,10000,0.003778696060180664,0.8918890953063965
1,40000,0.25,31,15000,0.003778696060180664,1.342637062072754
1,40000,0.25,31,20000,0.003778696060180664,1.7532398700714111
1,40000,0.25,31,25000,0.003778696060180664,2.213329553604126
1,40000,0.25,31,30000,0.003778696060180664,2.658236026763916
1,45000,0.25,31,5000,0.009079456329345703,0.5007283687591553
1,45000,0.25,31,10000,0.009079456329345703,1.0095701217651367
1,45000,0.25,31,15000,0.009079456329345703,1.488433837890625
1,45000,0.25,31,20000,0.009079456329345703,1.9087989330291748
1,45000,0.25,31,25000,0.009079456329345703,2.487786054611206
1,45000,0.25,31,30000,0.009079456329345703,3.008561134338379
1,50000,0.25,31,5000,0.011541128158569336,0.5494668483734131
1,50000,0.25,31,10000,0.011541128158569336,1.0946323871612549
1,50000,0.25,31,15000,0.011541128158569336,1.6286840438842773
1,50000,0.25,31,20000,0.011541128158569336,2.1334972381591797
1,50000,0.25,31,25000,0.011541128158569336,2.734536647796631
1,50000,0.25,31,30000,0.011541128158569336,3.2280519008636475
1,5000,0.5,31,5000,0.001955270767211914,0.08287858963012695
1,5000,0.5,31,10000,0.001955270767211914,0.17342185974121094
1,5000,0.5,31,15000,0.001955270767211914,0.2561380863189697
1,5000,0.5,31,20000,0.001955270767211914,0.3387014865875244
1,5000,0.5,31,25000,0.001955270767211914,0.4339749813079834
1,5000,0.5,31,30000,0.001955270767211914,0.5127964019775391
1,10000,0.5,31,5000,0.00422978401184082,0.17130827903747559
1,10000,0.5,31,10000,0.00422978401184082,0.3373584747314453
1,10000,0.5,31,15000,0.00422978401184082,0.48981666564941406
1,10000,0.5,31,20000,0.00422978401184082,0.6624405384063721
1,10000,0.5,31,25000,0.00422978401184082,0.8459444046020508
1,10000,0.5,31,30000,0.00422978401184082,0.9955058097839355
1,15000,0.5,31,5000,0.006443023681640625,0.24985051155090332
1,15000,0.5,31,10000,0.006443023681640625,0.5086982250213623
1,15000,0.5,31,15000,0.006443023681640625,0.7286860942840576
1,15000,0.5,31,20000,0.006443023681640625,0.9637041091918945
1,15000,0.5,31,25000,0.006443023681640625,1.2092678546905518
1,15000,0.5,31,30000,0.006443023681640625,1.460200548171997
1,20000,0.5,31,5000,0.007886886596679688,0.33064866065979004
1,20000,0.5,31,10000,0.007886886596679688,0.6505167484283447
1,20000,0.5,31,15000,0.007886886596679688,0.9778764247894287
1,20000,0.5,31,20000,0.007886886596679688,1.2942826747894287
1,20000,0.5,31,25000,0.007886886596679688,1.5977344512939453
1,20000,0.5,31,30000,0.007886886596679688,1.9259324073791504
1,25000,0.5,31,5000,0.010842084884643555,0.42275285720825195
1,25000,0.5,31,10000,0.010842084884643555,0.8111898899078369
1,25000,0.5,31,15000,0.010842084884643555,1.2326476573944092
1,25000,0.5,31,20000,0.010842084884643555,1.6307923793792725
1,25000,0.5,31,25000,0.010842084884643555,2.039766550064087
1,25000,0.5,31,30000,0.010842084884643555,2.4658801555633545
1,30000,0.5,31,5000,0.019744157791137695,0.5071735382080078
1,30000,0.5,31,10000,0.019744157791137695,0.994255781173706
1,30000,0.5,31,15000,0.019744157791137695,1.4691929817199707
1,30000,0.5,31,20000,0.019744157791137695,1.898085355758667
1,30000,0.5,31,25000,0.019744157791137695,2.4636027812957764
1,30000,0.5,31,30000,0.019744157791137695,2.9630208015441895
1,35000,0.5,31,5000,0.02839064598083496,0.5904598236083984
1,35000,0.5,31,10000,0.02839064598083496,1.171567678451538
1,35000,0.5,31,15000,0.02839064598083496,1.6704647541046143
1,35000,0.5,31,20000,0.02839064598083496,2.2162344455718994
1,35000,0.5,31,25000,0.02839064598083496,2.853018045425415
1,35000,0.5,31,30000,0.02839064598083496,3.3706846237182617
1,40000,0.5,31,5000,0.01903843879699707,0.6570920944213867
1,40000,0.5,31,10000,0.01903843879699707,1.2960882186889648
1,40000,0.5,31,15000,0.01903843879699707,1.9210994243621826
1,40000,0.5,31,20000,0.01903843879699707,2.607693672180176
1,40000,0.5,31,25000,0.01903843879699707,3.2029194831848145
1,40000,0.5,31,30000,0.01903843879699707,3.847067356109619
1,45000,0.5,31,5000,0.02613234519958496,0.7472913265228271
1,45000,0.5,31,10000,0.02613234519958496,1.4932563304901123
1,45000,0.5,31,15000,0.02613234519958496,2.212268352508545
1,45000,0.5,31,20000,0.02613234519958496,2.883485794067383
1,45000,0.5,31,25000,0.02613234519958496,3.6498401165008545
1,45000,0.5,31,30000,0.02613234519958496,4.360039949417114
1,50000,0.5,31,5000,0.03653979301452637,0.8425858020782471
1,50000,0.5,31,10000,0.03653979301452637,1.6279666423797607
1,50000,0.5,31,15000,0.03653979301452637,2.4637885093688965
1,50000,0.5,31,20000,0.03653979301452637,3.256237030029297
1,50000,0.5,31,25000,0.03653979301452637,3.9424498081207275
1,50000,0.5,31,30000,0.03653979301452637,4.751102924346924
1,5000,0.75,31,5000,0.002616405487060547,0.10795211791992188
1,5000,0.75,31,10000,0.002616405487060547,0.22143959999084473
1,5000,0.75,31,15000,0.002616405487060547,0.33402228355407715
1,5000,0.75,31,20000,0.002616405487060547,0.44474267959594727
1,5000,0.75,31,25000,0.002616405487060547,0.5643763542175293
1,5000,0.75,31,30000,0.002616405487060547,0.677018404006958
1,10000,0.75,31,5000,0.0060808658599853516,0.2215099334716797
1,10000,0.75,31,10000,0.0060808658599853516,0.4495236873626709
1,10000,0.75,31,15000,0.0060808658599853516,0.6443691253662109
1,10000,0.75,31,20000,0.0060808658599853516,0.8862404823303223
1,10000,0.75,31,25000,0.0060808658599853516,1.10927152633667
1,10000,0.75,31,30000,0.0060808658599853516,1.3016860485076904
1,15000,0.75,31,5000,0.014410734176635742,0.33553266525268555
1,15000,0.75,31,10000,0.014410734176635742,0.6488244533538818
1,15000,0.75,31,15000,0.014410734176635742,0.9729936122894287
1,15000,0.75,31,20000,0.014410734176635742,1.297712802886963
1,15000,0.75,31,25000,0.014410734176635742,1.603271484375
1,15000,0.75,31,30000,0.014410734176635742,1.9728951454162598
1,20000,0.75,31,5000,0.024402856826782227,0.4461097717285156
1,20000,0.75,31,10000,0.024402856826782227,0.8686051368713379
1,20000,0.75,31,15000,0.024402856826782227,1.2869627475738525
1,20000,0.75,31,20000,0.024402856826782227,1.6842429637908936
1,20000,0.75,31,25000,0.024402856826782227,2.126000165939331
1,20000,0.75,31,30000,0.024402856826782227,2.5457570552825928
1,25000,0.75,31,5000,0.015150070190429688,0.5578761100769043
1,25000,0.75,31,10000,0.015150070190429688,1.0858120918273926
1,25000,0.75,31,15000,0.015150070190429688,1.6218855381011963
1,25000,0.75,31,20000,0.015150070190429688,2.1490578651428223
1,25000,0.75,31,25000,0.015150070190429688,2.690330982208252
1,25000,0.75,31,30000,0.015150070190429688,3.1603903770446777
1,30000,0.75,31,5000,0.04045438766479492,0.6740093231201172
1,30000,0.75,31,10000,0.04045438766479492,1.3130419254302979
1,30000,0.75,31,15000,0.04045438766479492,1.9501676559448242
1,30000,0.75,31,20000,0.04045438766479492,2.5939459800720215
1,30000,0.75,31,25000,0.04045438766479492,3.213350534439087
1,30000,0.75,31,30000,0.04045438766479492,3.866774320602417
